target_id	length	eff_length	est_counts	tpm
g3584.t1	1992	1694.15	22.2132	1.34832
g3584.t2	1971	1673.15	38.4575	2.36363
g3584.t3	1998	1700.15	33.3294	2.01592
g3585.t1	1206	908.149	7	0.792636
g3586.t1	378	147.411	5	3.48797
g3587.t1	549	279.183	1850	681.422
g3588.t1	495	234.6	199	87.2283
g3589.t1	390	155.818	21	13.8591
g3590.t1	765	473.199	39	8.47528
g3591.t1	5232	4934.15	468	9.75363
g3592.t1	1920	1622.15	244	15.4679
g3593.t1	879	582.828	52	9.17478
g3594.t1	351	128.856	2	1.59609
g3595.t1	225	55.9226	6.07663	11.174
g3596.t1	366	139.149	0	0
g3596.t2	219	53.0484	3	5.81543
g3597.t1	3624	3326.15	0	0
g3597.t2	3552	3254.15	423.923	13.3962
g3597.t3	3528	3230.15	158.077	5.03243
g3598.t1	2940	2642.15	2504.13	97.4613
g3598.t2	2511	2213.15	11.8703	0.551548
g3599.t1	2193	1895.15	43	2.33323
g3600.t1	4317	4019.15	67	1.71425
g3601.t1	372	143.211	137	98.3731
g3602.t1	867	571.097	757	136.307
g3603.t1	633	351.828	2324	679.263
g3604.t1	519	254.216	512	207.109
g3605.t1	924	626.809	10471	1717.85
g3606.t1	1392	1094.15	52	4.88719
g3607.t1	936	638.646	14	2.25424
g3608.t1	513	249.253	7	2.88796
g3609.t1	936	638.646	0	0
g3610.t1	741	450.656	0	0
g3611.t1	3534	3236.15	30	0.953291
g3612.t1	918	620.89	102	16.8934
g3613.t1	1383	1085.15	969	91.8263
g3614.t1	717	428.152	15	3.60268
g3615.t1	339	120.869	1	0.85078
g3616.t1	3774	3476.15	30	0.887474
g3617.t1	1476	1178.15	5	0.436418
g3618.t1	501	239.461	2	0.858871
g3619.t1	513	249.253	0	0
g3620.t1	825	530.524	1	0.193833
g3621.t1	1317	1019.15	6	0.605405
g3622.t1	996	698.149	33	4.8607
g3623.t1	417	174.879	14	8.23232
g3624.t1	2004	1706.15	34	2.04925
g3625.t1	1578	1280.15	67	5.38204
g3626.t1	1086	788.149	29	3.78375
g3627.t1	561	289.321	39	13.8617
g3628.t1	252	70.1062	3	4.40046
g3629.t1	342	122.827	1	0.83722
g3630.t1	552	281.785	6	2.1896
g3631.t1	558	286.879	20	7.1691
g3632.t1	558	286.879	15	5.37682
g3633.t1	201	44.8346	4	9.17443
g3634.t1	456	204.377	6	3.01892
g3635.t1	456	204.377	8	4.02523
g3636.t1	723	433.688	13	3.08247
g3637.t1	294	93.5358	22	24.1868
g3638.t1	1317	1019.15	122	12.3099
g3639.t1	4491	4193.15	97	2.37883
g3640.t1	2706	2408.15	36	1.53728
g3641.t1	954	656.428	29	4.54301
g3642.t1	639	357.173	16	4.60653
g3643.t1	2331	2033.15	15	0.758673
g3644.t1	966	668.359	4	0.615436
g3645.t1	1239	941.149	125	13.6579
g3646.t1	960	662.394	19	2.94965
g3647.t1	378	147.411	449	313.22
g3648.t1	924	626.809	15	2.46087
g3649.t1	2232	1934.15	2	0.106334
g3650.t1	1548	1250.15	2	0.164513
g3651.t1	384	151.499	0	0
g3652.t1	210	48.9617	0	0
g3653.t1	933	635.679	7	1.13238
g3654.t1	423	179.338	1	0.573402
g3655.t1	279	85.2085	0	0
g3656.t1	1230	932.149	43	4.74368
g3657.t1	762	470.322	21	4.59153
g3658.t1	4887	4589.15	47	1.05317
g3659.t1	1875	1577.15	4	0.260807
g3660.t1	2967	2669.15	10	0.385265
g3660.t2	2889	2591.15	0	0
g3661.t1	978	680.22	72	10.8847
g3662.t1	1275	977.149	1	0.105238
g3663.t1	4371	4073.15	218	5.50375
g3664.t1	360	135.106	10	7.61126
g3665.t1	498	237.084	37	16.0484
g3666.t1	741	450.656	94	21.4494
g3667.t1	528	261.732	22	8.64369
g3668.t1	1548	1250.15	64	5.26442
g3669.t1	489	229.969	8	3.57728
g3670.t1	273	81.8287	1	1.25669
g3671.t1	2673	2375.15	8	0.346363
g3671.t2	2673	2375.15	48	2.07818
g3671.t3	2673	2375.15	48	2.07818
g3671.t4	2271	1973.15	0	0
g3672.t1	999	701.149	160	23.4662
g3673.t1	693	405.971	132	33.4358
g3674.t1	339	120.869	0	0
g3675.t1	369	141.062	0	0
g3676.t1	282	86.6752	0	0
g3677.t1	369	141.062	0	0
g3678.t1	354	130.763	0	0
g3679.t1	321	109.188	0	0
g3680.t1	2202	1904.15	0	0
g3681.t1	237	62.0929	0	0
g3682.t1	381	149.464	9	6.19212
g3683.t1	405	166.401	56	34.6071
g3684.t1	1383	1085.15	0	0
g3685.t1	2655	2357.15	157	6.84929
g3686.t1	2043	1745.15	0	0
g3686.t2	2046	1748.15	188	11.0589
g3687.t1	1278	980.149	2	0.209831
g3688.t1	15237	14939.1	401.922	2.76662
g3688.t2	15234	14936.1	439.183	3.0237
g3688.t3	15231	14933.1	380.895	2.62293
g3689.t1	2178	1880.15	12219	668.307
g3690.t1	4035	3737.15	19	0.522812
g3691.t1	1134	836.149	5	0.61492
g3692.t1	2493	2195.15	289.502	13.5619
g3692.t2	2490	2192.15	155.759	7.30663
g3692.t3	2280	1982.15	45.7387	2.37291
g3693.t1	510	246.853	0	0
g3694.t1	261	75.0271	0	0
g3695.t1	594	317.52	10	3.23863
g3696.t1	2469	2171.15	21	0.994632
g3697.t1	3021	2723.15	0	0
g3697.t2	2985	2687.15	0	0
g3698.t1	3354	3056.15	223	7.50349
g3699.t1	2925	2627.15	26	1.0177
g3700.t1	741	450.656	2	0.45637
g3701.t1	360	135.106	5	3.80563
g3702.t1	2583	2285.15	22	0.990013
g3703.t1	318	107.286	0	0
g3704.t1	1563	1265.15	0	0
g3704.t2	1677	1379.15	17	1.26757
g3705.t1	1518	1220.15	201.822	17.0093
g3706.t1	1461	1163.15	204.178	18.0512
g3707.t1	2700	2402.15	13	0.556514
g3708.t1	342	122.827	0	0
g3709.t1	225	55.9226	0	0
g3710.t1	807	513.201	0	0
g3711.t1	3783	3485.15	283	8.35022
g3712.t1	237	62.0929	0	0
g3713.t1	1455	1157.15	146	12.9747
g3714.t1	309	102.099	0	0
g3715.t1	336	118.899	0	0
g3716.t1	294	93.5358	0	0
g3717.t1	900	603.412	3	0.511258
g3718.t1	1023	725.149	0	0
g3719.t1	840	545.119	0	0
g3720.t1	789	496.003	0	0
g3721.t1	411	170.566	0	0
g3722.t1	501	239.461	0	0
g3723.t1	384	151.499	0	0
g3724.t1	687	400.504	9	2.31083
g3725.t1	426	181.578	3	1.69899
g3726.t1	441	192.866	3	1.59956
g3727.t1	345	125.043	7	5.75666
g3728.t1	1467	1169.15	247	21.725
g3729.t1	1719	1421.15	12	0.868309
g3730.t1	351	128.856	254	202.704
g3731.t1	1608	1310.15	371	29.1196
g3732.t1	1194	896.149	0	0
g3733.t1	591	314.95	0	0
g3734.t1	684	397.599	0	0
g3735.t1	525	259.194	0	0
g3736.t1	1245	947.149	0	0
g3737.t1	1239	941.149	2	0.218527
g3738.t1	1245	947.149	0	0
g3739.t1	1248	950.149	0	0
g3740.t1	1500	1202.15	21	1.79636
g3741.t1	555	284.338	45	16.2746
g3742.t1	2154	1856.15	233	12.9085
g3743.t1	1638	1340.15	232	17.8019
g3744.t1	1782	1484.15	19	1.31646
g3745.t1	1392	1094.15	69	6.48493
g3745.t2	1383	1085.15	0	0
g3746.t1	1425	1127.15	224.85	20.5137
g3747.t1	1605	1307.15	10.1499	0.798487
g3748.t1	1572	1274.15	10	0.807072
g3749.t1	1608	1310.15	168	13.1862
g3750.t1	348	127.009	85	68.8206
g3751.t1	1035	737.149	17	2.37152
g3752.t1	2733	2435.15	228	9.62813
g3753.t1	1116	818.149	31	3.89639
g3754.t1	306	100.415	0	0
g3755.t1	1842	1544.15	15	0.998929
g3756.t1	1557	1259.15	7	0.571681
g3757.t1	1290	992.149	11	1.14011
g3758.t1	1527	1229.15	2	0.167324
g3759.t1	1503	1205.15	99	8.44748
g3760.t1	987	689.167	0	0
g3761.t1	1986	1688.15	0	0
g3762.t1	282	86.6752	91	107.964
g3763.t1	294	93.5358	0	0
g3764.t1	279	85.2085	75	90.5131
g3765.t1	273	81.8287	0	0
g3766.t1	273	81.8287	19	23.8771
g3767.t1	822	527.607	69	13.4484
g3768.t1	1293	995.149	380	39.267
g3769.t1	243	65.3084	4	6.29831
g3770.t1	504	241.944	34	14.451
g3771.t1	2712	2414.15	34.5684	1.47248
g3771.t2	2700	2402.15	116.157	4.97252
g3771.t3	2658	2360.15	15.275	0.665541
g3772.t1	204	46.3011	3	6.66289
g3773.t1	246	66.9331	11	16.8999
g3774.t1	384	151.499	5	3.39384
g3775.t1	1536	1238.15	3	0.249162
g3776.t1	1341	1043.15	21	2.07017
g3777.t1	1020	722.149	47	6.69273
g3778.t1	1647	1349.15	8	0.609765
g3779.t1	1266	968.149	18	1.91189
g3780.t1	6465	6167.15	660	11.0051
g3781.t1	1545	1247.15	3	0.247363
g3782.t1	597	320.156	1	0.321197
g3783.t1	813	518.906	110	21.799
g3784.t1	465	211.206	71	34.5689
g3785.t1	2277	1979.15	38	1.97441
g3786.t1	1914	1616.15	104.401	6.64284
g3787.t1	927	629.777	40	6.5314
g3788.t1	267	78.4003	0	0
g3788.t2	855	559.39	1	0.183831
g3789.t1	219	53.0484	16	31.0156
g3790.t1	1167	869.149	0	0
g3791.t1	1209	911.149	5.71822	0.645363
g3792.t1	492	232.24	0	0
g3793.t1	2208	1910.15	116	6.24487
g3794.t1	2676	2378.15	56	2.42148
g3795.t1	405	166.401	0	0
g3796.t1	627	346.457	1	0.296813
g3797.t1	414	172.764	0	0
g3798.t1	783	490.119	11	2.30794
g3799.t1	1359	1061.15	7.33777	0.711083
g3800.t1	264	76.6896	0	0
g3801.t1	1005	707.149	0	0
g3802.t1	1092	794.149	19	2.46028
g3803.t1	288	90.0658	1	1.14176
g3804.t1	1887	1589.15	34	2.20012
g3805.t1	228	57.4797	0	0
g3806.t1	4539	4241.15	37	0.897121
g3807.t1	486	227.494	0	0
g3807.t2	798	504.586	0	0
g3808.t1	279	85.2085	0	0
g3809.t1	201	44.8346	0	0
g3810.t1	1698	1400.15	65	4.77388
g3811.t1	1554	1256.15	433	35.447
g3812.t1	1488	1190.15	51	4.40658
g3813.t1	2325	2027.15	52	2.63785
g3814.t1	1224	926.149	457	50.742
g3815.t1	252	70.1062	0	0
g3816.t1	660	375.812	0	0
g3817.t1	843	547.935	0	0
g3818.t1	1911	1613.15	29	1.84866
g3819.t1	960	662.394	7	1.08671
g3820.t1	297	95.2905	5	5.39577
g3821.t1	318	107.286	8	7.66798
g3822.t1	1203	905.149	5	0.568045
g3823.t1	900	603.412	11	1.87461
g3824.t1	2382	2084.15	61	3.00977
g3825.t1	1467	1169.15	12	1.05547
g3826.t1	489	229.969	2	0.89432
g3827.t1	729	439.39	505	118.188
g3828.t1	693	405.971	20.4024	5.16795
g3829.t1	768	476.025	87.4281	18.8866
g3830.t1	2049	1751.15	406.169	23.8516
g3831.t1	1296	998.149	105	10.8175
g3832.t1	702	414.183	7	1.73796
g3833.t1	1656	1358.15	145	10.9788
g3834.t1	6864	6566.15	647	10.1327
g3835.t1	1437	1139.15	26	2.34707
g3836.t1	1074	776.149	21	2.78232
g3837.t1	1065	767.149	53	7.10442
g3838.t1	3699	3401.15	43	1.3001
g3839.t1	366	139.149	35	25.8655
g3840.t1	2961	2663.15	7	0.270293
g3841.t1	1278	980.149	766	80.3654
g3842.t1	4419	4121.15	109	2.71982
g3843.t1	849	553.592	6	1.11454
g3844.t1	1041	743.149	26	3.59774
g3845.t1	1293	995.149	4	0.413337
g3846.t1	279	85.2085	1	1.20684
g3847.t1	1305	1007.15	3	0.306309
g3847.t2	753	461.76	0	0
g3848.t1	300	96.9862	0	0
g3849.t1	501	239.461	38	16.3185
g3850.t1	636	354.526	5	1.45029
g3851.t1	8238	7940.15	13	0.168363
g3852.t1	450	199.838	0	0
g3852.t2	336	118.899	3	2.59464
g3853.t1	522	256.653	0	0
g3854.t1	321	109.188	0	0
g3855.t1	3744	3446.15	10	0.2984
g3856.t1	951	653.479	68	10.7007
g3857.t1	2001	1703.15	20	1.20756
g3858.t1	1563	1265.15	53	4.30791
g3859.t1	765	473.199	33	7.17139
g3860.t1	2382	2084.15	70	3.45384
g3861.t1	726	436.528	1250.1	294.486
g3862.t1	828	533.511	118.899	22.9176
g3863.t1	732	442.159	1	0.23257
g3864.t1	1737	1439.15	91	6.50232
g3865.t1	792	498.925	0	0
g3866.t1	1209	911.149	70	7.90026
g3867.t1	1023	725.149	55.554	7.87808
g3867.t2	753	461.76	2.54182	0.566057
g3867.t3	393	157.887	2.9042	1.89153
g3868.t1	606	328.006	0	0
g3868.t2	627	346.457	10	2.96813
g3869.t1	1716	1418.15	25	1.8128
g3870.t1	2511	2213.15	44	2.04444
g3871.t1	1812	1514.15	5	0.339574
g3872.t1	1866	1568.15	99	6.49203
g3873.t1	774	481.625	0	0
g3874.t1	201	44.8346	1	2.29361
g3875.t1	690	403.207	1	0.255038
g3876.t1	279	85.2085	0	0
g3877.t1	471	215.891	47	22.387
g3878.t1	1428	1130.15	95	8.64411
g3879.t1	912	615.066	18	3.00943
g3880.t1	294	93.5358	0	0
g3881.t1	1227	929.149	0	0
g3882.t1	951	653.479	0	0
g3883.t1	1161	863.149	168	20.015
g3884.t1	1122	824.149	16	1.9964
g3885.t1	291	91.7888	771	863.768
g3886.t1	807	513.201	86	17.2323
g3887.t1	327	113.048	1	0.90964
g3888.t1	714	425.376	0	0
g3889.t1	237	62.0929	10.5669	17.5
g3890.t1	1047	749.149	200	27.4533
g3891.t1	816	521.798	9	1.77367
g3892.t1	1947	1649.15	0	0
g3893.t1	2133	1835.15	6	0.336212
g3894.t1	546	276.577	12	4.46168
g3895.t1	966	668.359	23	3.53875
g3896.t1	1398	1100.15	25	2.3368
g3897.t1	972	674.273	27	4.11776
g3898.t1	321	109.188	18	16.9524
g3899.t1	1686	1388.15	5	0.370396
g3899.t2	1686	1388.15	0	0
g3899.t3	1701	1403.15	0	0
g3900.t1	936	638.646	15	2.41526
g3901.t1	1575	1277.15	48	3.86485
g3902.t1	3180	2882.15	82.4864	2.94306
g3902.t2	3132	2834.15	83.5136	3.03017
g3903.t1	696	408.67	1	0.251628
g3904.t1	708	419.754	149	36.5026
g3905.t1	2391	2093.15	104	5.10935
g3906.t1	432	185.955	15	8.29498
g3907.t1	1614	1316.15	133.5	10.4306
g3907.t2	1614	1316.15	133.5	10.4306
g3907.t3	1635	1337.15	0	0
g3908.t1	1428	1130.15	158	14.3765
g3909.t1	423	179.338	15	8.60104
g3910.t1	678	392.132	18	4.72034
g3911.t1	390	155.818	81	53.4563
g3912.t1	1884	1586.15	618	40.0661
g3913.t1	1485	1187.15	35	3.03176
g3914.t1	219	53.0484	0	0
g3915.t1	624	343.856	30	8.97176
g3916.t1	2628	2330.15	0	0
g3917.t1	552	281.785	4	1.45974
g3918.t1	1416	1118.15	18	1.65541
g3919.t1	11091	10793.1	174	1.65781
g3920.t1	1683	1385.15	968	71.864
g3921.t1	396	159.907	1.30766	0.840928
g3921.t2	393	157.887	19.6923	12.8258
g3922.t1	1344	1046.15	67	6.58588
g3923.t1	735	444.962	734	169.631
g3924.t1	441	192.866	102	54.3849
g3925.t1	930	632.744	78	12.6765
g3926.t1	3018	2720.15	46	1.73899
g3927.t1	411	170.566	12	7.23471
g3928.t1	1353	1055.15	188	18.3222
g3929.t1	312	103.839	0	0
g3930.t1	255	71.6521	1	1.43517
g3931.t1	234	60.4897	34.39	58.4634
g3932.t1	546	276.577	0	0
g3932.t2	948	650.529	2	0.316152
g3933.t1	222	54.504	0	0
g3934.t1	4776	4478.15	7	0.160743
g3935.t1	2043	1745.15	3	0.176775
g3936.t1	1386	1088.15	252	23.8147
g3937.t1	846	550.806	5	0.933477
g3938.t1	279	85.2085	6	7.24105
g3939.t1	777	484.411	29	6.15626
g3940.t1	1383	1085.15	779	73.8211
g3941.t1	243	65.3084	21	33.0661
g3942.t1	1884	1586.15	111	7.19634
g3943.t1	903	606.272	10	1.69615
g3944.t1	243	65.3084	0	0
g3945.t1	789	496.003	2	0.414647
g3946.t1	567	294.372	1	0.349331
g3947.t1	1893	1595.15	12.4204	0.800692
g3947.t2	2010	1712.15	4.57965	0.275057
g3948.t1	435	188.183	9	4.91807
g3949.t1	984	686.185	0	0
g3950.t1	774	481.625	2	0.427025
g3951.t1	207	47.5239	0	0
g3952.t1	435	188.183	0	0
g3953.t1	2880	2582.15	284	11.3102
g3954.t1	1122	824.149	126	15.7216
g3955.t1	213	50.3453	0	0
g3956.t1	1668	1370.15	0	0
g3957.t1	654	370.437	1	0.277599
g3958.t1	429	183.778	2.43308	1.36143
g3959.t1	234	60.4897	0	0
g3960.t1	591	314.95	0	0
g3960.t2	1104	806.149	149.312	19.0463
g3961.t1	3471	3173.15	103	3.33795
g3962.t1	438	190.44	0	0
g3963.t1	948	650.529	0	0
g3964.t1	804	510.388	0	0
g3965.t1	507	244.505	17	7.1498
g3966.t1	774	481.625	4	0.854051
g3967.t1	1329	1031.15	132	13.1639
g3968.t1	570	296.965	19	6.57932
g3969.t1	243	65.3084	42	66.1322
g3970.t1	393	157.887	9	5.86177
g3971.t1	333	116.965	41	36.0463
g3972.t1	333	116.965	0	0
g3973.t1	588	312.3	0	0
g3974.t1	1887	1589.15	51	3.30018
g3975.t1	1689	1391.15	19	1.40447
g3976.t1	1455	1157.15	0	0
g3976.t2	1494	1196.15	41	3.52477
g3977.t1	576	302.02	3	1.02145
g3978.t1	1329	1031.15	0	0
g3979.t1	252	70.1062	0	0
g3980.t1	1851	1553.15	87	5.76022
g3981.t1	1017	719.149	204	29.1705
g3982.t1	3837	3539.15	40	1.16223
g3982.t2	3951	3653.15	0	0
g3983.t1	1638	1340.15	3	0.230198
g3984.t1	696	408.67	6	1.50977
g3985.t1	4167	3869.15	25.5333	0.678616
g3985.t2	4083	3785.15	0	0
g3985.t3	4110	3812.15	105.467	2.84497
g3986.t1	396	159.907	16	10.2893
g3987.t1	1155	857.149	8	0.959768
g3988.t1	1170	872.149	12	1.41489
g3989.t1	612	333.122	3	0.926083
g3990.t1	1815	1517.15	5	0.338902
g3991.t1	219	53.0484	6	11.6309
g3992.t1	252	70.1062	0	0
g3993.t1	6000	5702.15	523	9.43183
g3994.t1	1011	713.149	312	44.9891
g3995.t1	369	141.062	3	2.18697
g3996.t1	762	470.322	47	10.2763
g3997.t1	522	256.653	11	4.40737
g3998.t1	732	442.159	128	29.769
g3999.t1	1182	884.149	164	19.0744
g4000.t1	1647	1349.15	37	2.82016
g4001.t1	789	496.003	128	26.5374
g4002.t1	213	50.3453	398	812.938
g4003.t1	231	59.0464	2	3.48313
g4004.t1	264	76.6896	3	4.0227
g4005.t1	1659	1361.15	16	1.20878
g4006.t1	363	137.084	140	105.021
g4007.t1	228	57.4797	34	60.8271
g4008.t1	423	179.338	0	0
g4009.t1	252	70.1062	38	55.7391
g4010.t1	1539	1241.15	668	55.3459
g4011.t1	690	403.207	5	1.27519
g4012.t1	1251	953.149	9	0.970989
g4013.t1	327	113.048	26	23.6507
g4014.t1	900	603.412	523	89.1292
g4015.t1	1530	1232.15	86	7.17741
g4016.t1	393	157.887	6	3.90784
g4017.t1	366	139.149	440	325.166
g4018.t1	453	202.11	78	39.6861
g4019.t1	2655	2357.15	4	0.174504
g4020.t1	2322	2024.15	23	1.16847
g4021.t1	2001	1703.15	82	4.95101
g4022.t1	1923	1625.15	488	30.8787
g4023.t1	840	545.119	0	0
g4023.t2	879	582.828	0	0
g4024.t1	288	90.0658	0	0
g4025.t1	939	641.596	27	4.32748
g4026.t1	2070	1772.15	502	29.1297
g4027.t1	1494	1196.15	310	26.6507
g4028.t1	1533	1235.15	51	4.24603
g4029.t1	609	330.526	40	12.4448
g4030.t1	792	498.925	54	11.1299
g4031.t1	1056	758.149	89	12.0717
g4032.t1	228	57.4797	2	3.57807
g4033.t1	252	70.1062	1	1.46682
g4034.t1	2049	1751.15	24	1.40936
g4035.t1	2604	2306.15	200	8.91816
g4036.t1	1629	1331.15	85	6.56636
g4037.t1	489	229.969	9	4.02444
g4038.t1	1038	740.149	45	6.2521
g4039.t1	462	208.956	22	10.8268
g4040.t1	1137	839.149	72	8.8232
g4041.t1	900	603.412	318	54.1933
g4042.t1	1008	710.149	92	13.322
g4043.t1	1095	797.149	35	4.51503
g4044.t1	2709	2411.15	499	21.2818
g4045.t1	1569	1271.15	186	15.047
g4046.t1	963	665.359	17.4097	2.69072
g4046.t2	408	168.53	7.59027	4.63142
g4047.t1	246	66.9331	0	0
g4048.t1	420	177.154	4	2.32189
g4049.t1	2256	1958.15	26	1.3654
g4050.t1	720	430.881	38	9.06899
g4051.t1	306	100.415	0	0
g4052.t1	5694	5396.15	0	0
g4053.t1	972	674.273	0	0
g4054.t1	2313	2015.15	15	0.76545
g4055.t1	669	384.067	2	0.535495
g4055.t2	924	626.809	0	0
g4056.t1	738	447.798	15	3.44463
g4057.t1	1290	992.149	269	27.881
g4058.t1	3285	2987.15	23.8694	0.821709
g4058.t2	3240	2942.15	110.131	3.84925
g4059.t1	729	439.39	22	5.14879
g4060.t1	633	351.828	445	130.065
g4061.t1	582	307.154	50	16.7397
g4062.t1	582	307.154	3	1.00438
g4063.t1	210	48.9617	0	0
g4064.t1	657	373.051	605	166.771
g4065.t1	528	261.732	141	55.3982
g4066.t1	1233	935.149	109	11.9861
g4067.t1	1179	881.149	7	0.816923
g4068.t1	309	102.099	0	0
g4069.t1	528	261.732	201	78.9719
g4070.t1	2592	2294.15	22	0.986129
g4071.t1	354	130.763	69	54.2622
g4072.t1	1605	1307.15	23.6253	1.85859
g4072.t2	1431	1133.15	159.375	14.4632
g4073.t1	282	86.6752	0	0
g4074.t1	2772	2474.15	5	0.207815
g4075.t1	495	234.6	1	0.438333
g4076.t1	525	259.194	2	0.793483
g4077.t1	1128	830.149	385	47.6911
