target_id	length	eff_length	est_counts	tpm
g3635.t1	456	207.42	44	20.0472
g3636.t1	723	432.659	0	0
g3637.t1	294	97.5071	27	26.1685
g3638.t1	1317	1016.42	250	23.2443
g3639.t1	4491	4190.42	54	1.21783
g3640.t1	2706	2405.42	31	1.21793
g3641.t1	954	654.033	39	5.63529
g3642.t1	639	357.591	2	0.52856
g3643.t1	2331	2030.42	25	1.1636
g3644.t1	966	665.797	2	0.283883
g3645.t1	1239	938.423	219	22.0545
g3646.t1	960	659.979	132	18.9014
g3647.t1	378	151.678	842	524.616
g3648.t1	924	624.664	0	0
g3649.t1	2232	1931.42	0	0
g3650.t1	1548	1247.42	0	0
g3651.t1	384	155.782	0	0
g3652.t1	210	52.5677	0	0
g3653.t1	933	633.456	1	0.149188
g3654.t1	423	183.318	0	0
g3655.t1	279	88.6911	0	0
g3656.t1	1230	929.423	3	0.305042
g3657.t1	762	468.855	1	0.201564
g3658.t1	4887	4586.42	129	2.65807
g3659.t1	1875	1574.42	45	2.70111
g3660.t1	2967	2666.42	45.7457	1.62133
g3660.t2	2889	2588.42	24.2543	0.885534
g3661.t1	978	677.65	81	11.2962
g3662.t1	1275	974.423	2.14327	0.207864
g3663.t1	4371	4070.42	213	4.94528
g3664.t1	360	139.515	20	13.5475
g3665.t1	498	239.171	34	13.4345
g3666.t1	741	449.157	2	0.420807
g3667.t1	528	263.007	35	12.5763
g3668.t1	1548	1247.42	30	2.27279
g3669.t1	489	232.379	17	6.91358
g3670.t1	273	85.0727	0	0
g3671.t1	2673	2372.42	0	0
g3671.t2	2673	2372.42	148	5.8955
g3671.t3	2673	2372.42	148	5.8955
g3671.t4	2271	1970.42	0	0
g3672.t1	999	698.423	159	21.5144
g3673.t1	693	405.494	92	21.4415
g3674.t1	339	125.305	0	0
g3675.t1	369	145.549	0	0
g3676.t1	282	90.3382	0	0
g3677.t1	369	145.549	0	0
g3678.t1	354	135.348	0	0
g3679.t1	321	113.981	0	0
g3680.t1	2202	1901.42	0	0
g3681.t1	237	65.9107	0	0
g3682.t1	381	153.694	13	7.99353
g3683.t1	405	170.433	45	24.9522
g3684.t1	1383	1082.42	0	0
g3685.t1	2655	2354.42	208	8.34891
g3686.t1	2043	1742.42	34.1661	1.85308
g3686.t2	2046	1745.42	167.834	9.0872
g3687.t1	1278	977.423	3	0.290061
g3688.t1	15237	14936.4	166.923	1.05614
g3688.t2	15234	14933.4	286.291	1.81175
g3688.t3	15231	14930.4	228.787	1.44814
g3689.t1	2178	1877.42	6037	303.886
g3690.t1	4035	3734.42	67	1.69552
g3691.t1	1134	833.423	2	0.226786
g3692.t1	2493	2192.42	211.456	9.11479
g3692.t2	2490	2189.42	505.998	21.8409
g3692.t3	2280	1979.42	68.5464	3.27263
g3693.t1	510	248.637	0	0
g3694.t1	261	78.6363	0	0
g3695.t1	594	318.177	0	0
g3696.t1	2469	2168.42	0	0
g3697.t1	3021	2720.42	0	0
g3697.t2	2985	2684.42	0	0
g3698.t1	3354	3053.42	104	3.21883
g3699.t1	2925	2624.42	0	0
g3700.t1	741	449.157	0	0
g3701.t1	360	139.515	1	0.677375
g3702.t1	2583	2282.42	3	0.124216
g3703.t1	318	112.234	0	0
g3704.t1	1563	1262.42	1	0.0748594
g3704.t2	1677	1376.42	0	0
g3705.t1	1518	1217.42	3	0.232879
g3706.t1	1461	1160.42	1	0.0814395
g3707.t1	2700	2399.42	7	0.275704
g3708.t1	342	127.414	0	0
g3709.t1	225	59.775	0	0
g3710.t1	807	511.341	0	0
g3711.t1	3783	3482.42	2451	66.514
g3712.t1	237	65.9107	0	0
g3713.t1	1455	1154.42	651	53.2926
g3714.t1	309	106.562	0	0
g3715.t1	336	123.32	0	0
g3716.t1	294	97.5071	0	0
g3717.t1	900	601.338	10.7425	1.68825
g3718.t1	1023	722.423	0	0
g3719.t1	840	543.017	0	0
g3720.t1	789	494.119	0	0
g3721.t1	411	174.651	0	0
g3722.t1	501	241.607	0	0
g3723.t1	384	155.782	8	4.85316
g3724.t1	687	400.05	14	3.30723
g3725.t1	426	185.531	8	4.07497
g3726.t1	441	196.47	6	2.88606
g3727.t1	345	129.503	8	5.83796
g3728.t1	1467	1166.42	774	62.7099
g3729.t1	1719	1418.42	16	1.06602
g3730.t1	351	133.414	249	176.38
g3731.t1	1608	1307.42	537	38.8159
g3732.t1	1194	893.423	0	0
g3733.t1	591	315.62	0	0
g3734.t1	684	397.343	0	0
g3735.t1	525	260.529	0	0
g3736.t1	1245	944.423	0	0
g3737.t1	1239	938.423	0	0
g3738.t1	1245	944.423	0	0
g3739.t1	1248	947.423	0	0
g3740.t1	1500	1199.42	26	2.04858
g3741.t1	555	285.203	103	34.1299
g3742.t1	2154	1853.42	541	27.5851
g3743.t1	1638	1337.42	395	27.9113
g3744.t1	1782	1481.42	32	2.04137
g3745.t1	1392	1091.42	123.236	10.6708
g3745.t2	1383	1082.42	66.7639	5.82902
g3746.t1	1425	1124.42	1180	99.1753
g3747.t1	1605	1304.42	2	0.144898
g3748.t1	1572	1271.42	3	0.222988
g3749.t1	1608	1307.42	4	0.289131
g3750.t1	348	131.493	95	68.2767
g3751.t1	1035	734.423	28	3.60299
g3752.t1	2733	2432.42	447	17.3668
g3753.t1	1116	815.423	10	1.15896
g3754.t1	306	104.754	3	2.70647
g3755.t1	1842	1541.42	19	1.16488
g3756.t1	1557	1256.42	10	0.752169
g3757.t1	1290	989.423	18	1.71926
g3758.t1	1527	1226.42	0	0
g3759.t1	1503	1202.42	43	3.37958
g3760.t1	987	686.575	0	0
g3761.t1	1986	1685.42	0	0
g3762.t1	282	90.3382	2	2.09223
g3763.t1	294	97.5071	0	0
g3764.t1	279	88.6911	0	0
g3765.t1	273	85.0727	0	0
g3766.t1	273	85.0727	0	0
g3767.t1	822	525.71	50	8.98825
g3768.t1	1293	992.423	224	21.3306
g3769.t1	243	69.1553	0	0
g3770.t1	504	244.03	49	18.976
g3771.t1	2712	2411.42	55.1116	2.15983
g3771.t2	2700	2399.42	37.8541	1.49093
g3771.t3	2658	2357.42	64.0343	2.567
g3772.t1	204	49.8264	3	5.69001
g3773.t1	246	70.7685	4	5.34159
g3774.t1	384	155.782	5	3.03323
g3775.t1	1536	1235.42	3	0.229486
g3776.t1	1341	1040.42	30	2.72497
g3777.t1	1020	719.423	9	1.18225
g3778.t1	1647	1346.42	28	1.96529
g3779.t1	1266	965.423	1	0.0978889
g3780.t1	6465	6164.42	597	9.15236
g3781.t1	1545	1244.42	0	0
g3782.t1	597	320.815	0	0
g3783.t1	813	517.113	164	29.9716
g3784.t1	465	213.928	122	53.8944
g3785.t1	2277	1976.42	39	1.86482
g3786.t1	1914	1613.42	125.924	7.37587
g3787.t1	927	627.595	206	31.0198
g3788.t1	267	81.9924	0	0
g3788.t2	855	557.531	0	0
g3789.t1	219	56.8874	14	23.2575
g3790.t1	1167	866.423	0	0
g3791.t1	1209	908.423	0	0
g3792.t1	492	234.687	0	0
g3793.t1	2208	1907.42	166	8.22455
g3794.t1	2676	2375.42	146	5.80849
g3795.t1	405	170.433	0	0
g3796.t1	627	347.179	0	0
g3797.t1	414	176.822	3	1.60338
g3798.t1	783	488.555	41	7.93088
g3799.t1	1359	1058.42	17.0887	1.52581
g3800.t1	264	80.3617	0	0
g3801.t1	1005	704.423	2	0.268317
g3802.t1	1092	791.423	21	2.50762
g3803.t1	288	93.901	0	0
g3804.t1	1887	1586.42	10	0.595706
g3805.t1	228	61.1799	1	1.54469
g3806.t1	4539	4238.42	9	0.200673
g3807.t1	486	230.11	0	0
g3807.t2	798	502.706	0	0
g3808.t1	279	88.6911	0	0
g3809.t1	201	48.6292	0	0
g3810.t1	1698	1397.42	439	29.6885
g3811.t1	1554	1253.42	592	44.635
g3812.t1	1488	1187.42	83	6.60578
g3813.t1	2325	2024.42	40	1.86728
g3814.t1	1224	923.423	1286	131.611
g3815.t1	252	73.838	0	0
g3816.t1	660	375.77	0	0
g3817.t1	843	545.942	0	0
g3818.t1	1911	1610.42	0	0
g3819.t1	960	659.979	0	0
g3820.t1	297	99.4036	0	0
g3821.t1	318	112.234	4	3.36812
g3822.t1	1203	902.423	2	0.209445
g3823.t1	900	601.338	33	5.18617
g3824.t1	2382	2081.42	203	9.21694
g3825.t1	1467	1166.42	29	2.3496
g3826.t1	489	232.379	0	0
g3827.t1	729	438.123	112	24.1587
g3828.t1	693	405.494	11.0791	2.58208
g3829.t1	768	474.344	51.5879	10.2779
g3830.t1	2049	1748.42	293.333	15.855
g3831.t1	1296	995.423	533	50.6024
g3832.t1	702	413.641	14	3.19857
g3833.t1	1656	1355.42	339	23.6361
g3834.t1	6864	6563.42	36	0.51835
g3835.t1	1437	1136.42	34	2.82742
g3836.t1	1074	773.423	28	3.42131
g3837.t1	1065	764.423	92	11.3738
g3838.t1	3699	3398.42	55	1.52945
g3839.t1	366	143.501	70	46.0994
g3840.t1	2961	2660.42	4	0.142089
g3841.t1	1278	977.423	867	83.8277
g3842.t1	4419	4118.42	196	4.49755
g3843.t1	849	551.699	22	3.76852
g3844.t1	1041	740.423	29	3.70143
g3845.t1	1293	992.423	6	0.571354
g3846.t1	279	88.6911	0	0
g3847.t1	1305	1004.42	0	0
g3847.t2	753	460.333	1	0.205295
g3848.t1	300	101.211	5	4.66866
g3849.t1	501	241.607	37	14.4725
g3850.t1	636	354.958	0	0
g3851.t1	8238	7937.42	1	0.0119062
g3852.t1	450	203.257	0	0
g3852.t2	336	123.32	0	0
g3853.t1	522	258.166	0	0
g3854.t1	321	113.981	0	0
g3855.t1	3744	3443.42	0	0
g3856.t1	951	651.069	179	25.9823
g3857.t1	2001	1700.42	92	5.11307
g3858.t1	1563	1262.42	63	4.71614
g3859.t1	765	471.594	37	7.41455
g3860.t1	2382	2081.42	120	5.44844
g3861.t1	726	435.404	1.39535	0.30286
g3862.t1	828	531.418	2.60465	0.463196
g3863.t1	732	440.829	0	0
g3864.t1	1737	1436.42	140	9.21079
g3865.t1	792	496.844	3	0.570627
g3866.t1	1209	908.423	68	7.07411
g3867.t1	1023	722.423	605.937	79.266
g3867.t2	753	460.333	0	0
g3867.t3	393	161.968	16.0632	9.37247
g3868.t1	606	328.778	0	0
g3868.t2	627	347.179	93	25.3152
g3869.t1	1716	1415.42	65	4.33989
g3870.t1	2511	2210.42	27	1.15436
g3871.t1	1812	1511.42	860	53.7729
g3872.t1	1866	1565.42	15	0.905546
g3873.t1	774	480.079	19	3.74018
g3874.t1	201	48.6292	0	0
g3875.t1	690	402.756	0	0
g3876.t1	279	88.6911	1	1.06554
g3877.t1	471	218.541	92	39.7838
g3878.t1	1428	1127.42	228	19.1117
g3879.t1	912	613.004	32	4.93331
g3880.t1	294	97.5071	0	0
g3881.t1	1227	926.423	0	0
g3882.t1	951	651.069	0	0
g3883.t1	1161	860.423	117	12.8506
g3884.t1	1122	821.423	13	1.49564
g3885.t1	291	95.7686	71	70.0626
g3886.t1	807	511.341	3	0.554449
g3887.t1	327	117.717	0	0
g3888.t1	714	424.475	2	0.445275
g3889.t1	237	65.9107	12.7685	18.3078
g3890.t1	1047	746.423	322	40.7682
g3891.t1	816	519.97	23	4.18024
g3892.t1	1947	1646.42	3	0.172199
g3893.t1	2133	1832.42	1	0.0515734
g3894.t1	546	277.728	17	5.7847
g3895.t1	966	665.797	57	8.09066
g3896.t1	1398	1097.42	39	3.35847
g3897.t1	972	671.705	62	8.72296
g3898.t1	321	113.981	0	0
g3899.t1	1686	1385.42	6	0.40928
g3899.t2	1686	1385.42	0	0
g3899.t3	1701	1400.42	0	0
g3900.t1	936	636.351	47	6.97995
g3901.t1	1575	1274.42	53	3.93019
g3902.t1	3180	2879.42	8.34442	0.273868
g3902.t2	3132	2831.42	47.6556	1.5906
g3903.t1	696	408.196	1	0.231517
g3904.t1	708	419.044	171	38.5645
g3905.t1	2391	2090.42	254	11.4829
g3906.t1	432	189.729	37	18.4297
g3907.t1	1614	1313.42	70	5.03668
g3907.t2	1614	1313.42	70	5.03668
g3907.t3	1635	1334.42	0	0
g3908.t1	1428	1127.42	145	12.1544
g3909.t1	423	183.318	3	1.54656
g3910.t1	678	391.855	5	1.20586
g3911.t1	390	159.854	72	42.5658
g3912.t1	1884	1583.42	436	26.022
g3913.t1	1485	1184.42	112	8.93639
g3914.t1	219	56.8874	12	19.935
g3915.t1	624	344.527	16	4.38882
g3916.t1	2628	2327.42	0	0
g3917.t1	552	282.751	1	0.334231
g3918.t1	1416	1115.42	51	4.32097
g3919.t1	11091	10790.4	402	3.52078
g3920.t1	1683	1382.42	506	34.5908
g3921.t1	396	163.96	9.67523	5.57665
g3921.t2	393	161.968	218.325	127.387
g3922.t1	1344	1043.42	150	13.5857
g3923.t1	735	443.643	1346	286.723
g3924.t1	441	196.47	0	0
g3925.t1	930	630.543	1	0.149878
g3926.t1	3018	2717.42	50	1.73886
g3927.t1	411	174.651	0	0
g3928.t1	1353	1052.42	341	30.6207
g3929.t1	312	108.457	0	0
g3930.t1	255	75.344	0	0
g3931.t1	234	64.2535	12	17.6496
g3932.t1	546	277.728	0	0
g3932.t2	948	648.123	0	0
g3933.t1	222	58.2583	0	0
g3934.t1	4776	4475.42	1	0.0211163
g3935.t1	2043	1742.42	0	0
g3936.t1	1386	1085.42	114	9.92561
g3937.t1	846	548.851	2	0.344371
g3938.t1	279	88.6911	1	1.06554
g3939.t1	777	482.865	1	0.195716
g3940.t1	1383	1082.42	0	0
g3941.t1	243	69.1553	0	0
g3942.t1	1884	1583.42	122	7.28139
g3943.t1	903	604.272	55	8.60165
g3944.t1	243	69.1553	0	0
g3945.t1	789	494.119	0	0
g3946.t1	567	295.346	0	0
g3947.t1	1893	1592.42	0	0
g3947.t2	2010	1709.42	0	0
g3948.t1	435	192.035	0	0
g3949.t1	984	683.612	0	0
g3950.t1	774	480.079	0	0
g3951.t1	207	51.1347	0	0
g3952.t1	435	192.035	0	0
g3953.t1	2880	2579.42	325	11.9073
g3954.t1	1122	821.423	0	0
g3955.t1	213	53.8546	0	0
g3956.t1	1668	1367.42	1.78758	0.123542
g3957.t1	654	370.523	2	0.510112
g3958.t1	429	187.545	2.23146	1.12444
g3959.t1	234	64.2535	0	0
g3960.t1	591	315.62	0	0
g3960.t2	1104	803.423	0	0
g3961.t1	3471	3170.42	140	4.17313
g3962.t1	438	194.149	0	0
g3963.t1	948	648.123	0	0
g3964.t1	804	508.454	1	0.185866
g3965.t1	507	246.404	5	1.91767
g3966.t1	774	480.079	16	3.14962
g3967.t1	1329	1028.42	182	16.7244
g3968.t1	570	297.918	43	13.6403
g3969.t1	243	69.1553	31	42.363
g3970.t1	393	161.968	20	11.6695
g3971.t1	333	121.478	71	55.2347
g3972.t1	333	121.478	0	0
g3973.t1	588	313.115	0	0
g3974.t1	1887	1586.42	1	0.0595706
g3975.t1	1689	1388.42	0	0
g3976.t1	1455	1154.42	2	0.163725
g3976.t2	1494	1193.42	0	0
g3977.t1	576	303	0	0
g3978.t1	1329	1028.42	0	0
g3979.t1	252	73.838	0	0
g3980.t1	1851	1550.42	31	1.88957
g3981.t1	1017	716.423	277	36.5394
g3982.t1	3837	3536.42	14	0.374124
g3982.t2	3951	3650.42	0	0
g3983.t1	1638	1337.42	0	0
g3984.t1	696	408.196	0	0
g3985.t1	4167	3866.42	14.226	0.347715
g3985.t2	4083	3782.42	0.000131006	3.27319e-06
g3985.t3	4110	3809.42	283.774	7.03987
g3986.t1	396	163.96	66	38.0414
g3987.t1	1155	854.423	26	2.87575
g3988.t1	1170	869.423	25	2.71744
g3989.t1	612	333.896	18	5.09463
g3990.t1	1815	1514.42	18	1.12325
g3991.t1	219	56.8874	7	11.6287
g3992.t1	252	73.838	0	0
g3993.t1	6000	5699.42	288	4.77543
g3994.t1	1011	710.423	214	28.4674
g3995.t1	369	145.549	0	0
g3996.t1	762	468.855	4	0.806255
g3997.t1	522	258.166	0	0
g3998.t1	732	440.829	59	12.6483
g3999.t1	1182	881.423	265	28.4127
g4000.t1	1647	1346.42	50	3.50945
g4001.t1	789	494.119	2	0.382516
g4002.t1	213	53.8546	869	1524.92
g4003.t1	231	62.7175	1	1.50682
g4004.t1	264	80.3617	0	0
g4005.t1	1659	1358.42	0	0
g4006.t1	363	141.525	2222	1483.76
g4007.t1	228	61.1799	229	353.735
g4008.t1	423	183.318	0	0
g4009.t1	252	73.838	47	60.1547
g4010.t1	1539	1238.42	1523	116.22
g4011.t1	690	402.756	1	0.234644
g4012.t1	1251	950.423	21	2.08811
g4013.t1	327	117.717	12	9.63367
g4014.t1	900	601.338	912	143.327
g4015.t1	1530	1229.42	149	11.4534
g4016.t1	393	161.968	10	5.83476
g4017.t1	366	143.501	367	241.693
g4018.t1	453	205.317	1	0.460283
g4019.t1	2655	2354.42	0	0
g4020.t1	2322	2021.42	14	0.654519
g4021.t1	2001	1700.42	109	6.05788
g4022.t1	1923	1622.42	2650	154.359
g4023.t1	840	543.017	0	0
g4023.t2	879	580.825	0	0
g4024.t1	288	93.901	1	1.00642
g4025.t1	939	639.246	14	2.06972
g4026.t1	2070	1769.42	1563	83.4792
g4027.t1	1494	1193.42	622	49.2546
g4028.t1	1533	1232.42	555	42.5583
g4029.t1	609	331.358	44	12.5489
g4030.t1	792	496.844	58	11.0321
g4031.t1	1056	755.423	323	40.4076
g4032.t1	228	61.1799	0	0
g4033.t1	252	73.838	0	0
g4034.t1	2049	1748.42	29	1.56748
g4035.t1	2604	2303.42	171	7.01574
g4036.t1	1629	1328.42	116	8.25226
g4037.t1	489	232.379	18	7.32026
g4038.t1	1038	737.423	116	14.8659
g4039.t1	462	211.693	51	22.7675
g4040.t1	1137	836.423	106	11.9765
g4041.t1	900	601.338	452	71.0348
g4042.t1	1008	707.423	175	23.3781
g4043.t1	1095	794.423	59	7.01861
g4044.t1	2709	2408.42	598	23.4649
g4045.t1	1569	1268.42	122	9.08964
g4046.t1	963	662.87	4.93519	0.703602
g4046.t2	408	172.336	11.0648	6.06762
g4047.t1	246	70.7685	0	0
g4048.t1	420	181.079	0	0
g4049.t1	2256	1955.42	24	1.1599
g4050.t1	720	429.925	16	3.51705
g4051.t1	306	104.754	0	0
g4052.t1	5694	5393.42	0	0
g4053.t1	972	671.705	0	0
g4054.t1	2313	2012.42	23	1.08009
g4055.t1	669	383.822	6	1.47731
g4055.t2	924	624.664	0	0
g4056.t1	738	446.382	9	1.9054
g4057.t1	1290	989.423	440	42.0264
g4058.t1	3285	2984.42	8.75545e-06	2.77248e-07
g4058.t2	3240	2939.42	17	0.54656
g4059.t1	729	438.123	64	13.8049
g4060.t1	633	352.384	311	83.4056
g4061.t1	582	308.104	4	1.22691
g4062.t1	582	308.104	3	0.920186
g4063.t1	210	52.5677	0	0
g4064.t1	657	373.164	821	207.919
g4065.t1	528	263.007	116	41.6814
g4066.t1	1233	932.423	230	23.3113
g4067.t1	1179	878.423	0	0
g4068.t1	309	106.562	0	0
g4069.t1	528	263.007	542	194.753
g4070.t1	2592	2291.42	62	2.55704
g4071.t1	354	135.348	123	85.8821
g4072.t1	1605	1304.42	7.00691	0.507644
g4072.t2	1431	1130.42	284.993	23.8256
g4073.t1	282	90.3382	0	0
g4074.t1	2772	2471.42	0	0
g4075.t1	495	236.968	1	0.398805
g4076.t1	525	260.529	4	1.45096
g4077.t1	1128	827.423	243	27.7543
g4078.t1	756	463.114	15	3.06094
g4079.t1	999	698.423	0	0
g4080.t1	2004	1703.42	4	0.221916
g4081.t1	1362	1061.42	174.579	15.5437
g4082.t1	1368	1067.42	1	0.0885349
g4083.t1	1467	1166.42	35.5042	2.87657
