target_id	length	eff_length	est_counts	tpm
g3518.t1	498	236.333	1	0.206685
g3519.t1	1599	1297.5	22	0.828224
g3520.t1	513	248.294	9	1.77055
g3521.t1	1350	1048.5	0	0
g3522.t1	726	433.414	27	3.04293
g3523.t1	1146	844.498	742	42.9178
g3524.t1	792	495.401	13	1.28179
g3525.t1	369	142.194	63	21.6416
g3526.t1	1209	907.498	141	7.58937
g3527.t1	1752	1450.5	9	0.30308
g3528.t1	408	169.171	0	0
g3529.t1	948	646.964	43	3.24654
g3530.t1	1449	1147.5	21	0.893922
g3531.t1	1908	1606.5	135	4.10474
g3532.t1	612	331.02	33	4.86958
g3533.t1	4959	4657.5	164	1.71998
g3534.t1	744	450.154	48	5.2085
g3535.t1	351	130.468	0	0
g3536.t1	216	53.033	0	0
g3537.t1	1026	724.498	0	0
g3538.t1	1992	1690.5	8	0.231157
g3539.t1	297	96.7346	0	0
g3540.t1	1470	1168.5	12	0.501632
g3541.t1	309	104.158	5	2.34482
g3542.t1	1575	1273.5	34	1.30411
g3543.t1	2730	2428.5	41	0.824666
g3544.t1	648	362.499	19	2.56023
g3545.t1	390	156.429	0	0
g3546.t1	510	245.897	27.3663	5.43619
g3547.t1	930	629.229	9	0.69866
g3548.t1	759	464.194	8	0.841827
g3549.t1	687	397.552	163	20.0275
g3550.t1	1122	820.498	467	27.8017
g3551.t1	285	89.5696	236	128.701
g3552.t1	309	104.158	491	230.262
g3553.t1	1743	1441.5	2699	91.4578
g3554.t1	351	130.468	10	3.74394
g3555.t1	1956	1654.5	682	20.1349
g3556.t1	792	495.401	8	0.788797
g3557.t1	525	257.86	102	19.3219
g3558.t1	969	667.699	222	16.2407
g3559.t1	1683	1381.5	28	0.990011
g3560.t1	501	238.703	4.63372	0.948209
g3561.t1	627	344.01	2	0.283982
g3562.t1	855	555.928	0	0
g3563.t1	690	400.316	0	0
g3564.t1	483	224.625	0	0
g3565.t1	5055	4753.5	16.9108	0.173774
g3565.t2	5091	4789.5	302.089	3.0809
g3566.t1	597	317.991	15	2.30414
g3567.t1	213	51.6601	0	0
g3568.t1	240	64.7534	3	2.26303
g3569.t1	948	646.964	461	34.8059
g3570.t1	885	585.075	186	15.5286
g3571.t1	270	80.9898	1	0.603118
g3572.t1	105	31.3232	4	6.23771
g3573.t1	123	26.1704	0	0
g3574.t1	240	64.7534	0	0
g3575.t1	246	67.8791	3	2.15882
g3576.t1	276	84.3647	0	0
g3577.t1	3402	3100.5	1319	20.78
g3578.t1	1065	763.498	170.977	10.9386
g3579.t1	2598	2296.5	379	8.0613
g3580.t1	1332	1030.5	276	13.0826
g3581.t1	1830	1528.5	114	3.64311
g3582.t1	1416	1114.5	2	0.0876562
g3583.t1	963	661.763	168	12.4005
g3584.t1	1992	1690.5	20.9407	0.605075
g3584.t2	1971	1669.5	176.004	5.14954
g3584.t3	1998	1696.5	33.0553	0.951742
g3585.t1	1206	904.498	41	2.21416
g3586.t1	378	148.231	17	5.60198
g3587.t1	549	277.591	177	31.1459
g3588.t1	495	233.927	79	16.496
g3589.t1	390	156.429	116	36.2219
g3590.t1	765	469.788	72	7.48622
g3591.t1	5232	4930.5	1524	15.0982
g3592.t1	1920	1618.5	808	24.3855
g3593.t1	879	579.243	340	28.6715
g3594.t1	351	130.468	0	0
g3595.t1	225	57.3439	1	0.851814
g3596.t1	366	140.162	0	0
g3596.t2	219	54.3868	0	0
g3597.t1	3624	3322.5	7.87887	0.115833
g3597.t2	3552	3250.5	1639.36	24.6352
g3597.t3	3528	3226.5	453.761	6.86955
g3598.t1	2940	2638.5	4425.78	81.9341
g3598.t2	2511	2209.5	12.2235	0.27023
g3599.t1	2193	1891.5	169	4.36428
g3600.t1	4317	4015.5	335	4.07509
g3601.t1	372	144.222	191	64.6894
g3602.t1	867	567.596	64	5.50773
g3603.t1	633	349.203	53	7.41361
g3604.t1	519	253.018	18	3.47498
g3605.t1	924	623.334	487	38.1628
g3606.t1	1392	1090.5	12	0.537512
g3607.t1	936	635.144	86	6.61391
g3608.t1	513	248.294	11	2.164
g3609.t1	936	635.144	1	0.0769059
g3610.t1	741	447.311	0	0
g3611.t1	3534	3232.5	44	0.664885
g3612.t1	918	617.401	764	60.4447
g3613.t1	1383	1081.5	1251	56.502
g3614.t1	717	425.091	5	0.57454
g3615.t1	339	122.686	5	1.99071
g3616.t1	3774	3472.5	17	0.239133
g3617.t1	1476	1174.5	4	0.166357
g3618.t1	501	238.703	4	0.81853
g3619.t1	513	248.294	3	0.590183
g3620.t1	825	527.022	3	0.278051
g3621.t1	1317	1015.5	2	0.0962018
g3622.t1	996	694.529	68	4.78245
g3623.t1	417	175.559	40	11.1293
g3624.t1	2004	1702.5	113	3.24208
g3625.t1	1578	1276.5	88	3.3674
g3626.t1	1086	784.498	19	1.18302
g3627.t1	561	287.558	74	12.5701
g3628.t1	252	71.0309	0	0
g3629.t1	342	124.599	0	0
g3630.t1	552	280.089	0	0
g3631.t1	558	285.049	23	3.94131
g3632.t1	558	285.049	9	1.54225
g3633.t1	201	46.6572	2	2.09384
g3634.t1	456	204.102	78	18.6672
g3635.t1	456	204.102	96	22.975
g3636.t1	723	430.625	12	1.36117
g3637.t1	294	94.9014	111	57.1324
g3638.t1	1317	1015.5	529	25.4454
g3639.t1	4491	4189.5	117	1.36413
g3640.t1	2706	2404.5	50	1.01573
g3641.t1	954	652.856	80	5.98556
g3642.t1	639	354.522	16	2.20449
g3643.t1	2331	2029.5	33	0.79425
g3644.t1	966	664.716	8	0.587876
g3645.t1	1239	937.498	480	25.0094
g3646.t1	960	658.805	184	13.6425
g3647.t1	378	148.231	1287	424.103
g3648.t1	924	623.334	9	0.705268
g3649.t1	2232	1930.5	0	0
g3650.t1	1548	1246.5	0	0
g3651.t1	384	152.206	0	0
g3652.t1	210	50.3231	0	0
g3653.t1	933	632.177	1	0.0772669
g3654.t1	423	179.901	0	0
g3655.t1	279	86.1298	0	0
g3656.t1	1230	928.498	18	0.946942
g3657.t1	762	467.01	0	0
g3658.t1	4887	4585.5	309	3.29158
g3659.t1	1875	1573.5	83	2.57658
g3660.t1	2967	2665.5	130.551	2.3924
g3660.t2	2889	2587.5	12.4493	0.235016
g3661.t1	978	676.647	169	12.1999
g3662.t1	1275	973.498	2.00817	0.100762
g3663.t1	4371	4069.5	500.862	6.01187
g3664.t1	360	136.261	18	6.45259
g3665.t1	498	236.333	25	5.16712
g3666.t1	741	447.311	47	5.1324
g3667.t1	528	260.275	69	12.9494
g3668.t1	1548	1246.5	107	4.19299
g3669.t1	489	229.297	26	5.53868
g3670.t1	273	82.616	0	0
g3671.t1	2673	2371.5	13.082	0.269453
g3671.t2	2673	2371.5	228.934	4.71542
g3671.t3	2673	2371.5	156.984	3.23343
g3671.t4	2271	1969.5	0	0
g3672.t1	999	697.498	210	14.7065
g3673.t1	693	403.074	141	17.087
g3674.t1	339	122.686	0	0
g3675.t1	369	142.194	0	0
g3676.t1	282	87.8574	0	0
g3677.t1	369	142.194	0	0
g3678.t1	354	132.37	0	0
g3679.t1	321	111.446	0	0
g3680.t1	2202	1900.5	0	0
g3681.t1	237	63.1922	0	0
g3682.t1	381	150.153	19	6.1809
g3683.t1	405	167.018	88	25.7366
g3684.t1	1383	1081.5	0	0
g3685.t1	2655	2353.5	329	6.82832
g3686.t1	2043	1741.5	22.6916	0.636464
g3686.t2	2046	1744.5	401.308	11.2367
g3687.t1	1278	976.498	8	0.400176
g3688.t1	15237	14935.5	142.545	0.466192
g3688.t2	15234	14932.5	221.075	0.723167
g3688.t3	15231	14929.5	374.38	1.2249
g3689.t1	2178	1876.5	3927	102.222
g3690.t1	4035	3733.5	137	1.79241
g3691.t1	1134	832.498	5	0.293372
g3692.t1	2493	2191.5	276.17	6.15556
g3692.t2	2490	2188.5	786.382	17.5517
g3692.t3	2280	1978.5	214.448	5.29442
g3693.t1	510	245.897	0	0
g3694.t1	261	75.948	0	0
g3695.t1	594	315.391	1	0.154875
g3696.t1	2469	2167.5	4	0.0901433
g3697.t1	3021	2719.5	0	0
g3697.t2	2985	2683.5	0	0
g3698.t1	3354	3052.5	19	0.30404
g3699.t1	2925	2623.5	14	0.260663
g3700.t1	741	447.311	2	0.2184
g3701.t1	360	136.261	0	0
g3702.t1	2583	2281.5	8	0.171278
g3703.t1	318	109.667	0	0
g3704.t1	1563	1261.5	2.02584	0.0784424
g3704.t2	1677	1375.5	0	0
g3705.t1	1518	1216.5	38.0192	1.52659
g3706.t1	1461	1159.5	33.955	1.43043
g3707.t1	2700	2398.5	38	0.773885
g3708.t1	342	124.599	0	0
g3709.t1	225	57.3439	0	0
g3710.t1	807	509.767	0	0
g3711.t1	3783	3481.5	3592	50.3967
g3712.t1	237	63.1922	0	0
g3713.t1	1455	1153.5	679	28.7531
g3714.t1	309	104.158	0	0
g3715.t1	336	120.732	0	0
g3716.t1	294	94.9014	0	0
g3717.t1	900	599.721	9	0.733036
g3718.t1	1023	721.498	0	0
g3719.t1	840	541.386	0	0
g3720.t1	789	492.497	0	0
g3721.t1	411	171.258	0	0
g3722.t1	501	238.703	0	0
g3723.t1	384	152.206	13	4.172
g3724.t1	687	397.552	45	5.52906
g3725.t1	426	182.024	14	3.75691
g3726.t1	441	192.896	13	3.29194
g3727.t1	345	126.521	29	11.1962
g3728.t1	1467	1165.5	1570	65.7991
g3729.t1	1719	1417.5	65	2.23987
g3730.t1	351	130.468	699	261.702
g3731.t1	1608	1306.5	995	37.2003
g3732.t1	1194	892.498	0	0
g3733.t1	591	312.867	0	0
g3734.t1	684	394.83	0	0
g3735.t1	525	257.86	0	0
g3736.t1	1245	943.498	5	0.258858
g3737.t1	1239	937.498	0	0
g3738.t1	1245	943.498	0	0
g3739.t1	1248	946.498	0	0
g3740.t1	1500	1198.5	46	1.87479
g3741.t1	555	282.578	212	36.6463
g3742.t1	2154	1852.5	849	22.3863
g3743.t1	1638	1336.5	788	28.7998
g3744.t1	1782	1480.5	68	2.24354
g3745.t1	1392	1090.5	304.121	13.6224
g3745.t2	1383	1081.5	58.8794	2.65932
g3746.t1	1425	1123.5	3406.98	148.126
g3747.t1	1605	1303.5	9.01593	0.337856
g3748.t1	1572	1270.5	12	0.461359
g3749.t1	1608	1306.5	54	2.01891
g3750.t1	348	128.486	245	93.1416
g3751.t1	1035	733.498	86	5.72706
g3752.t1	2733	2431.5	739	14.8458
g3753.t1	1116	814.498	45	2.6987
g3754.t1	306	102.268	3	1.4329
g3755.t1	1842	1540.5	27	0.85612
g3756.t1	1557	1255.5	26	1.01155
g3757.t1	1290	988.498	29	1.43303
g3758.t1	1527	1225.5	0	0
g3759.t1	1503	1201.5	66	2.6832
g3760.t1	987	685.565	4	0.284999
g3761.t1	1986	1684.5	0	0
g3762.t1	282	87.8574	54	30.0225
g3763.t1	294	94.9014	0	0
g3764.t1	279	86.1298	11	6.23838
g3765.t1	273	82.616	1	0.591245
g3766.t1	273	82.616	37	21.8761
g3767.t1	822	524.14	119	11.09
g3768.t1	1293	991.498	563	27.7363
g3769.t1	243	66.2714	3	2.2112
g3770.t1	504	241.096	102	20.6653
g3771.t1	2712	2410.5	38.4876	0.779913
g3771.t2	2700	2398.5	284.018	5.78413
g3771.t3	2658	2356.5	42.4946	0.880844
g3772.t1	204	47.7936	17	17.3745
g3773.t1	246	67.8791	13	9.35491
g3774.t1	384	152.206	8	2.56738
g3775.t1	1536	1234.5	11	0.435246
g3776.t1	1341	1039.5	42	1.97359
g3777.t1	1020	718.498	40	2.71936
g3778.t1	1647	1345.5	72	2.61386
g3779.t1	1266	964.498	5	0.253222
g3780.t1	6465	6163.5	1365	10.8178
g3781.t1	1545	1243.5	0	0
g3782.t1	597	317.991	0	0
g3783.t1	813	515.532	418	39.6052
g3784.t1	465	210.842	218	50.5047
g3785.t1	2277	1975.5	107	2.64569
g3786.t1	1914	1612.5	731.464	22.1578
g3787.t1	927	626.294	397	30.9631
g3788.t1	267	79.3726	2	1.23081
g3788.t2	855	555.928	4	0.351458
g3789.t1	219	54.3868	70	62.869
g3790.t1	1167	865.498	0	0
g3791.t1	1209	907.498	1.82795	0.0983898
g3792.t1	492	231.598	1	0.21091
g3793.t1	2208	1906.5	399	10.2228
g3794.t1	2676	2374.5	176	3.62054
g3795.t1	405	167.018	1	0.292461
g3796.t1	627	344.01	1	0.141991
g3797.t1	414	173.372	3	0.845228
g3798.t1	783	486.864	49	4.9161
g3799.t1	1359	1057.5	31.5738	1.45841
g3800.t1	264	77.6929	0	0
g3801.t1	1005	703.498	4	0.277734
g3802.t1	1092	790.498	74	4.5726
g3803.t1	288	91.359	3	1.60399
g3804.t1	1887	1585.5	33	1.01667
g3805.t1	228	58.7159	0	0
g3806.t1	4539	4237.5	31	0.357342
g3807.t1	486	226.957	0	0
g3807.t2	798	501.109	0	0
g3808.t1	279	86.1298	0	0
g3809.t1	201	46.6572	0	0
g3810.t1	1698	1396.5	846	29.5912
g3811.t1	1554	1252.5	1132	44.147
g3812.t1	1488	1186.5	153	6.29878
g3813.t1	2325	2023.5	138	3.33126
g3814.t1	1224	922.498	2216	117.337
g3815.t1	252	71.0309	0	0
g3816.t1	660	373.166	0	0
g3817.t1	843	544.303	0	0
g3818.t1	1911	1609.5	20	0.606976
g3819.t1	960	658.805	12	0.889726
g3820.t1	297	96.7346	3	1.51486
g3821.t1	318	109.667	14	6.23566
g3822.t1	1203	901.498	2	0.108367
g3823.t1	900	599.721	30	2.44345
g3824.t1	2382	2080.5	371	8.71041
g3825.t1	1467	1165.5	56	2.34698
g3826.t1	489	229.297	0	0
g3827.t1	729	436.202	262	29.339
g3828.t1	693	403.074	38	4.60501
g3829.t1	768	472.627	110.294	11.399
g3830.t1	2049	1747.5	1051.71	29.3975
g3831.t1	1296	994.498	925	45.4328
g3832.t1	702	411.24	17	2.01923
g3833.t1	1656	1354.5	804	28.9941
g3834.t1	6864	6562.5	209	1.55564
g3835.t1	1437	1135.5	75	3.22632
g3836.t1	1074	772.498	32	2.02341
g3837.t1	1065	763.498	185	11.8358
g3838.t1	3699	3397.5	143	2.05593
g3839.t1	366	140.162	116	40.4258
g3840.t1	2961	2659.5	5	0.0918338
g3841.t1	1278	976.498	1375	68.7802
g3842.t1	4419	4117.5	308	3.65384
g3843.t1	849	550.106	11	0.976739
g3844.t1	1041	739.498	75	4.954
g3845.t1	1293	991.498	16	0.788243
g3846.t1	279	86.1298	0	0
g3847.t1	1305	1003.5	6	0.292056
g3847.t2	753	458.57	0	0
g3848.t1	300	98.6402	10	4.95197
g3849.t1	501	238.703	56	11.4594
g3850.t1	636	351.858	0	0
g3851.t1	8238	7936.5	9	0.0553918
g3852.t1	450	199.546	0	0
g3852.t2	336	120.732	0	0
g3853.t1	522	255.458	0	0
g3854.t1	321	111.446	0	0
g3855.t1	3744	3442.5	2	0.0283784
g3856.t1	951	649.889	201	15.1074
g3857.t1	2001	1699.5	141	4.05257
g3858.t1	1563	1261.5	71	2.74918
g3859.t1	765	469.788	55	5.71864
g3860.t1	2382	2080.5	181	4.24955
g3861.t1	726	433.414	574.66	64.765
g3862.t1	828	529.872	64.3395	5.93115
g3863.t1	732	438.997	0	0
g3864.t1	1737	1435.5	234	7.96242
g3865.t1	792	495.401	1	0.0985996
g3866.t1	1209	907.498	138	7.42789
g3867.t1	1023	721.498	876	59.3063
g3867.t2	753	458.57	0	0
g3867.t3	393	158.574	0	0
g3868.t1	606	325.757	0	0
g3868.t2	627	344.01	228	32.374
g3869.t1	1716	1414.5	133	4.59284
g3870.t1	2511	2209.5	76	1.68017
g3871.t1	1812	1510.5	1219	39.4199
g3872.t1	1866	1564.5	54	1.68597
g3873.t1	774	478.325	33	3.36995
g3874.t1	201	46.6572	1	1.04692
g3875.t1	690	400.316	9	1.09817
g3876.t1	279	86.1298	3	1.70138
g3877.t1	471	215.462	177	40.1268
g3878.t1	1428	1126.5	361	15.6534
g3879.t1	912	611.527	96	7.66809
g3880.t1	294	94.9014	0	0
g3881.t1	1227	925.498	1	0.0527784
g3882.t1	951	649.889	0	0
g3883.t1	1161	859.498	539	30.632
g3884.t1	1122	820.498	84	5.00073
g3885.t1	291	93.0944	942	494.265
g3886.t1	807	509.767	10	0.95821
g3887.t1	327	115.104	0	0
g3888.t1	714	422.312	0	0
g3889.t1	237	63.1922	4.96842	3.84049
g3890.t1	1047	745.498	804	52.6795
g3891.t1	816	518.419	74	6.97241
g3892.t1	1947	1645.5	3	0.0890545
g3893.t1	2133	1831.5	9	0.240031
g3894.t1	546	275.133	29	5.14858
g3895.t1	966	664.716	78	5.73179
g3896.t1	1398	1096.5	79	3.51926
g3897.t1	972	670.678	154	11.216
g3898.t1	321	111.446	2	0.876595
g3899.t1	1686	1384.5	19.2	0.677393
g3899.t2	1686	1384.5	4.8	0.169348
g3899.t3	1701	1399.5	0	0
g3900.t1	936	635.144	101	7.7675
g3901.t1	1575	1273.5	129	4.94793
g3902.t1	3180	2878.5	0	0
g3902.t2	3132	2830.5	186	3.20983
g3903.t1	696	405.804	2	0.240739
g3904.t1	708	416.759	210	24.6131
g3905.t1	2391	2089.5	373	8.71965
g3906.t1	432	186.334	92	24.1173
g3907.t1	1614	1312.5	144.5	5.37776
g3907.t2	1614	1312.5	144.5	5.37776
g3907.t3	1635	1333.5	0	0
g3908.t1	1428	1126.5	242	10.4934
g3909.t1	423	179.901	13	3.52973
g3910.t1	678	389.404	18	2.2579
g3911.t1	390	156.429	112	34.9729
g3912.t1	1884	1582.5	526	16.2358
g3913.t1	1485	1183.5	234	9.65785
g3914.t1	219	54.3868	34	30.5364
g3915.t1	624	341.429	81	11.5882
g3916.t1	2628	2326.5	0	0
g3917.t1	552	280.089	1	0.174396
g3918.t1	1416	1114.5	113	4.95258
g3919.t1	11091	10789.5	718	3.25054
g3920.t1	1683	1381.5	582	20.5781
g3921.t1	396	160.672	10.4439	3.1751
g3921.t2	393	158.574	99.5561	30.6668
g3922.t1	1344	1042.5	285	13.3537
g3923.t1	735	441.805	2722	300.947
g3924.t1	441	192.896	37	9.36938
g3925.t1	930	629.229	17	1.31969
g3926.t1	3018	2716.5	130	2.33758
g3927.t1	411	171.258	9	2.56699
g3928.t1	1353	1051.5	606	28.1512
g3929.t1	312	105.991	0	0
g3930.t1	255	72.6434	0	0
g3931.t1	234	61.7217	57.4081	45.4326
g3932.t1	546	275.133	0	0
g3932.t2	948	646.964	0	0
g3933.t1	222	55.8625	0	0
g3934.t1	4776	4474.5	3	0.0327498
g3935.t1	2043	1741.5	1	0.0280485
g3936.t1	1386	1084.5	154	6.93624
g3937.t1	846	547.183	2	0.178537
g3938.t1	279	86.1298	1	0.567125
g3939.t1	777	481.148	7	0.710642
g3940.t1	1383	1081.5	35	1.58079
g3941.t1	243	66.2714	1	0.737065
g3942.t1	1884	1582.5	194	5.98812
g3943.t1	903	602.66	48	3.89046
g3944.t1	243	66.2714	0	0
g3945.t1	789	492.497	0	0
g3946.t1	567	292.589	0	0
g3947.t1	1893	1591.5	0	0
g3947.t2	2010	1708.5	0	0
g3948.t1	435	188.498	2	0.51827
g3949.t1	984	682.591	0	0
g3950.t1	774	478.325	0	0
g3951.t1	207	49.051	0	0
g3952.t1	435	188.498	0	0
g3953.t1	2880	2578.5	582	11.0252
g3954.t1	1122	820.498	12	0.714391
g3955.t1	213	51.6601	0	0
g3956.t1	1668	1366.5	1.17072e-06	4.1848e-08
g3957.t1	654	367.82	0	0
g3958.t1	429	184.15	5.03158	1.33465
g3959.t1	234	61.7217	2.4756	1.95918
g3960.t1	591	312.867	0	0
g3960.t2	1104	802.498	0	0
g3961.t1	3471	3169.5	222	3.42133
g3962.t1	438	190.662	0	0
g3963.t1	948	646.964	2	0.151002
g3964.t1	804	506.845	1	0.0963733
g3965.t1	507	243.529	8	1.60462
g3966.t1	774	478.325	20	2.04239
g3967.t1	1329	1027.5	376	17.8747
g3968.t1	570	295.108	109	18.0417
g3969.t1	243	66.2714	84	61.9135
g3970.t1	393	158.574	29	8.93303
g3971.t1	333	118.848	213	87.5425
g3972.t1	333	118.848	0	0
g3973.t1	588	310.336	3	0.472194
g3974.t1	1887	1585.5	2	0.0616164
g3975.t1	1689	1387.5	28	0.985729
g3976.t1	1455	1153.5	0.000385177	1.63108e-05
g3976.t2	1494	1192.5	23.9996	0.983057
g3977.t1	576	300.14	2	0.325491
g3978.t1	1329	1027.5	0	0
g3979.t1	252	71.0309	0	0
g3980.t1	1851	1549.5	101	3.18392
g3981.t1	1017	715.498	640	43.6922
g3982.t1	3837	3535.5	39	0.538823
g3982.t2	3951	3649.5	0	0
g3983.t1	1638	1336.5	5	0.18274
g3984.t1	696	405.804	4	0.481477
g3985.t1	4167	3865.5	34.1305	0.431291
g3985.t2	4083	3781.5	0	0
g3985.t3	4110	3808.5	484.869	6.21875
g3986.t1	396	160.672	121	36.7856
g3987.t1	1155	853.498	56	3.20492
g3988.t1	1170	868.498	78	4.3869
g3989.t1	612	331.02	28	4.13177
g3990.t1	1815	1513.5	59	1.90415
g3991.t1	219	54.3868	23	20.657
g3992.t1	252	71.0309	0	0
g3993.t1	6000	5698.5	674	5.77739
g3994.t1	1011	709.498	356	24.5093
g3995.t1	369	142.194	6	2.06111
g3996.t1	762	467.01	21	2.19647
g3997.t1	522	255.458	7	1.33847
g3998.t1	732	438.997	115	12.7958
g3999.t1	1182	880.498	483	26.7948
g4000.t1	1647	1345.5	109	3.95709
g4001.t1	789	492.497	53	5.25659
g4002.t1	213	51.6601	1558	1473.14
g4003.t1	231	60.2402	3	2.43258
g4004.t1	264	77.6929	2	1.25742
g4005.t1	1659	1357.5	2	0.0719653
g4006.t1	363	138.178	3861	1364.87
g4007.t1	228	58.7159	460	382.678
g4008.t1	423	179.901	0	0
g4009.t1	252	71.0309	97	66.7047
g4010.t1	1539	1237.5	1907	75.2728
g4011.t1	690	400.316	4	0.488078
g4012.t1	1251	949.498	75	3.85833
g4013.t1	327	115.104	14	5.94113
g4014.t1	900	599.721	1161	94.5616
g4015.t1	1530	1228.5	303	12.0476
g4016.t1	393	158.574	35	10.7812
g4017.t1	366	140.162	947	330.028
g4018.t1	453	201.786	24	5.80969
g4019.t1	2655	2353.5	1	0.0207548
g4020.t1	2322	2020.5	36	0.870314
g4021.t1	2001	1699.5	193	5.54714
g4022.t1	1923	1621.5	6876	207.134
g4023.t1	840	541.386	0	0
g4023.t2	879	579.243	0	0
g4024.t1	288	91.359	0	0
g4025.t1	939	638.1	56	4.28679
g4026.t1	2070	1768.5	5162	142.576
g4027.t1	1494	1192.5	964	39.4868
g4028.t1	1533	1231.5	1574	62.4314
g4029.t1	609	328.39	65	9.66843
g4030.t1	792	495.401	76	7.49357
g4031.t1	1056	754.498	518	33.5354
g4032.t1	228	58.7159	0	0
g4033.t1	252	71.0309	0	0
g4034.t1	2049	1747.5	56	1.56532
g4035.t1	2604	2302.5	336	7.12807
g4036.t1	1629	1327.5	342	12.5842
g4037.t1	489	229.297	30	6.39078
g4038.t1	1038	736.498	103	6.83121
g4039.t1	462	208.634	41	9.59909
g4040.t1	1137	835.498	171	9.9973
g4041.t1	900	599.721	566	46.0998
g4042.t1	1008	706.498	355	24.5442
g4043.t1	1095	793.498	254	15.6358
g4044.t1	2709	2407.5	1386	28.1209
g4045.t1	1569	1267.5	192	7.39922
g4046.t1	963	661.763	38.2346	2.82219
g4046.t2	408	169.171	10.7654	3.1084
g4047.t1	246	67.8791	0	0
g4048.t1	420	177.758	2	0.549583
g4049.t1	2256	1954.5	66	1.64946
g4050.t1	720	427.86	55	6.27903
g4051.t1	306	102.268	0	0
g4052.t1	5694	5392.5	0	0
g4053.t1	972	670.678	0	0
g4054.t1	2313	2011.5	77	1.86983
g4055.t1	669	381.24	1	0.128125
g4055.t2	924	623.334	0	0
g4056.t1	738	444.546	4	0.439517
g4057.t1	1290	988.498	1065	52.6267
g4058.t1	3285	2983.5	67.1562	1.09949
g4058.t2	3240	2938.5	24.8438	0.412976
g4059.t1	729	436.202	179	20.0446
g4060.t1	633	349.203	725	101.413
g4061.t1	582	305.156	2	0.32014
g4062.t1	582	305.156	0	0
g4063.t1	210	50.3231	0	0
g4064.t1	657	370.483	2996	395.008
g4065.t1	528	260.275	362	67.9373
g4066.t1	1233	931.498	423	22.1815
g4067.t1	1179	877.498	5	0.278327
g4068.t1	309	104.158	4	1.87586
g4069.t1	528	260.275	877	164.588
g4070.t1	2592	2290.5	102	2.17522
g4071.t1	354	132.37	245	90.4083
g4072.t1	1605	1303.5	89.6597	3.35984
g4072.t2	1431	1129.5	426.34	18.4375
