target_id	length	eff_length	est_counts	tpm
Phel_contig_10094	1244	949.076	121.523	22.0446
Phel_contig_10095	1435	1140.08	86.8083	13.1091
Phel_contig_10096	2449	2154.08	270.803	21.644
Phel_contig_10097	503	244.573	34.9097	24.5743
Phel_contig_10098	1041	746.076	36	8.30737
Phel_contig_10099	744	456.536	66.0986	24.9265
Phel_contig_101	1984	1689.08	337	34.3499
Phel_contig_1010	4061	3766.08	749	34.2403
Phel_contig_10100	1727	1432.08	66	7.93455
Phel_contig_10101	1002	707.076	0	0
Phel_contig_10102	587	314.475	5.19196	2.84243
Phel_contig_10103	1633	1338.08	286	36.7985
Phel_contig_10104	5712	5417.08	786.435	24.9944
Phel_contig_10105	4352	4057.08	471.152	19.9937
Phel_contig_10106	2694	2399.08	206	14.7832
Phel_contig_10107	3186	2891.08	668.659	39.8189
Phel_contig_10108	6573	6278.08	300	8.22695
Phel_contig_10109	1009	714.076	2	0.482203
Phel_contig_1011	3851	3556.08	272	13.1687
Phel_contig_10110	1167	872.076	2	0.394839
Phel_contig_10111	3878	3583.08	173	8.31255
Phel_contig_10112	841	548.785	59.8924	18.7894
Phel_contig_10113	1177	882.076	158	30.8387
Phel_contig_10114	630	352.292	37	18.0819
Phel_contig_10115	691	407.323	16	6.76278
Phel_contig_10116	1824	1529.08	341	38.3946
Phel_contig_10117	510	250.083	45	30.9794
Phel_contig_10119	2988	2693.08	560.339	35.8217
Phel_contig_1012	6979	6684.08	3225	83.0678
Phel_contig_10120	1053	758.076	138	31.3408
Phel_contig_10121	2404	2109.08	249	20.326
Phel_contig_10122	858	565.244	9	2.74126
Phel_contig_10123	1445	1150.08	9.31739	1.3948
Phel_contig_10124	1142	847.076	145	29.4707
Phel_contig_10125	786	496.15	75.5495	26.2158
Phel_contig_10126	824	532.231	32	10.3513
Phel_contig_10127	6932	6637.08	510.826	13.2507
Phel_contig_10128	954	659.326	72	18.8008
Phel_contig_10129	878	584.802	95	27.9679
Phel_contig_1013	4563	4268.08	3849.78	155.292
Phel_contig_10130	4942	4647.08	484	17.9312
Phel_contig_10131	2252	1957.08	493.647	43.4263
Phel_contig_10132	664	382.751	64	28.7878
Phel_contig_10133	958	663.308	0	0
Phel_contig_10134	1692	1397.08	909	112.018
Phel_contig_10135	1382	1087.08	33	5.22635
Phel_contig_10136	646	366.274	35.6907	16.7762
Phel_contig_10137	640	360.957	176.438	84.1553
Phel_contig_10138	2469	2174.08	294	23.2818
Phel_contig_10139	1003	708.076	25.0841	6.09906
Phel_contig_1014	1097	802.076	0	0
Phel_contig_10140	2077	1782.08	133.435	12.891
Phel_contig_10141	574	303.314	5	2.83806
Phel_contig_10142	897	603.344	27	7.70447
Phel_contig_10143	1122	827.076	91.9131	19.1327
Phel_contig_10144	3512	3217.08	60	3.21096
Phel_contig_10146	513	252.524	16	10.9084
Phel_contig_10147	2552	2257.08	332.382	25.3534
Phel_contig_10148	1108	813.076	41.0722	8.69684
Phel_contig_10149	1354	1059.08	337	54.7832
Phel_contig_1015	3671	3376.08	819	41.7653
Phel_contig_10150	874	580.885	70	20.7469
Phel_contig_10151	529	265.616	24.3596	15.7892
Phel_contig_10152	1158	863.076	19.1238	3.81479
Phel_contig_10153	609	333.407	12	6.19656
Phel_contig_10154	1123	828.076	2	0.415819
Phel_contig_10155	1387	1092.08	139.236	21.9505
Phel_contig_10156	1485	1190.08	330.797	47.8554
Phel_contig_10157	1006	711.076	94	22.7592
Phel_contig_10158	517	255.81	1	0.673018
Phel_contig_10159	2291	1996.08	569	49.0772
Phel_contig_1016	4907	4612.08	1989.87	74.2802
Phel_contig_10160	3679	3384.08	342	17.3992
Phel_contig_10161	1684	1389.08	191	23.6729
Phel_contig_10162	671	389.086	10.2331	4.52798
Phel_contig_10163	837	544.847	1	0.315987
Phel_contig_10164	1441	1146.08	29	4.35641
Phel_contig_10165	5653	5358.08	136	4.36993
Phel_contig_10166	1033	738.076	565	131.793
Phel_contig_10167	1766	1471.08	166	19.4275
Phel_contig_10168	1047	752.076	14	3.20487
Phel_contig_10169	597	322.79	4	2.13346
Phel_contig_1017	902	608.241	1789	506.383
Phel_contig_10170	867	574.082	28	8.39708
Phel_contig_10171	567	297.32	17	9.84395
Phel_contig_10172	2093	1798.08	216	20.6819
Phel_contig_10173	4199	3904.08	277.132	12.2212
Phel_contig_10174	627	349.52	70.4556	34.7047
Phel_contig_10175	884	590.735	134.229	39.12
Phel_contig_10176	566	296.445	2	1.16153
Phel_contig_10177	585	312.785	13.7086	7.54554
Phel_contig_10178	1496	1201.08	270	38.7024
Phel_contig_10179	1152	857.076	75	15.0656
Phel_contig_1018	574	303.314	12	6.81135
Phel_contig_10180	2385	2090.08	133.919	11.0313
Phel_contig_10181	2066	1771.08	18	1.74976
Phel_contig_10182	945	650.438	28	7.41134
Phel_contig_10183	1946	1651.08	132	13.7642
Phel_contig_10184	628	350.447	10.6046	5.20972
Phel_contig_10186	1750	1455.08	103	12.187
Phel_contig_10187	2451	2156.08	43	3.43359
Phel_contig_10188	2118	1823.08	560	52.8844
Phel_contig_10189	1187	892.076	6	1.15796
Phel_contig_1019	7548	7253.08	958	22.7398
Phel_contig_10190	1424	1129.08	75	11.4362
Phel_contig_10191	1353	1058.08	311	50.6043
Phel_contig_10192	2452	2157.08	129	10.296
Phel_contig_10193	981	686.115	84.4788	21.198
Phel_contig_10194	3454	3159.08	127	6.9213
Phel_contig_10195	851	558.452	5	1.54145
Phel_contig_10196	901	607.258	18	5.10321
Phel_contig_10197	696	411.919	10	4.17958
Phel_contig_10198	1178	883.076	44	8.57825
Phel_contig_10199	616	339.509	39	19.7769
Phel_contig_102	8191	7896.08	3277.89	71.4705
Phel_contig_1020	589	316.201	3	1.63344
Phel_contig_10200	1433	1138.08	115	17.3969
Phel_contig_10201	2405	2110.08	36	2.9373
Phel_contig_10202	3208	2913.08	253	14.9525
Phel_contig_10203	560	291.425	191.581	113.18
Phel_contig_10204	733	446.341	29.1379	11.2392
Phel_contig_10205	692	408.204	49	20.6663
Phel_contig_10206	2052	1757.08	466	45.6604
Phel_contig_10207	1324	1029.08	40.7361	6.81516
Phel_contig_10208	874	580.885	0	0
Phel_contig_10209	2534	2239.08	132	10.1496
Phel_contig_1021	2525	2230.08	547	42.2291
Phel_contig_10210	515	254.136	5.08048	3.44178
Phel_contig_10211	1261	966.076	47.7432	8.50834
Phel_contig_10212	2958	2663.08	101.543	6.56465
Phel_contig_10213	1035	740.076	287	66.7652
Phel_contig_10214	750	462.179	154.909	57.7047
Phel_contig_10215	1092	797.076	46	9.93579
Phel_contig_10216	2521	2226.08	67	5.18178
Phel_contig_10217	760	471.494	229	83.6187
Phel_contig_10218	729	442.585	16	6.22397
Phel_contig_10219	954	659.326	20.7411	5.41596
Phel_contig_1022	991	696.076	6672	1650.23
Phel_contig_10220	556	288.165	3	1.79236
Phel_contig_10221	818	526.533	89.6513	29.314
Phel_contig_10222	4081	3786.08	362.622	16.4896
Phel_contig_10223	1922	1627.08	37	3.91506
Phel_contig_10224	927	632.749	86	23.3998
Phel_contig_10226	1611	1316.08	32	4.18614
Phel_contig_10227	3501	3206.08	131	7.03464
Phel_contig_10228	1725	1430.08	89	10.7146
Phel_contig_10229	2780	2485.08	720.511	49.9166
Phel_contig_1023	5769	5474.08	117.114	3.68335
Phel_contig_10230	1042	747.076	117.26	27.0228
Phel_contig_10231	2391	2096.08	22	1.80701
Phel_contig_10232	628	350.447	42	20.6334
Phel_contig_10233	645	365.402	22	10.3656
Phel_contig_10234	854	561.357	17.3875	5.33263
Phel_contig_10235	2339	2044.08	350	29.4792
Phel_contig_10236	787	497.107	26	9.00467
Phel_contig_10237	1367	1072.08	59.3229	9.52667
Phel_contig_10238	1610	1315.08	14.0811	1.84344
Phel_contig_1024	903	609.224	29.0415	8.20704
Phel_contig_10240	727	440.751	18	7.03111
Phel_contig_10241	1296	1001.08	73	12.5545
Phel_contig_10242	754	465.979	23.0514	8.51676
Phel_contig_10243	1805	1510.08	54	6.15658
Phel_contig_10244	1450	1155.08	13	1.93766
Phel_contig_10245	538	273.13	4	2.52136
Phel_contig_10246	2598	2303.08	62.008	4.63536
Phel_contig_10247	1658	1363.08	125.654	15.8708
Phel_contig_10248	1553	1258.08	198	27.0958
Phel_contig_10249	4929	4634.08	536	19.9134
Phel_contig_1025	2636	2341.08	494.912	36.3963
Phel_contig_10250	628	350.447	27	13.2643
Phel_contig_10251	562	293.088	2	1.17483
Phel_contig_10252	2899	2604.08	228	15.0739
Phel_contig_10253	589	316.201	0	0
Phel_contig_10254	1141	846.076	45	9.15688
Phel_contig_10255	2028	1733.08	80.5827	8.00514
Phel_contig_10256	3882	3587.08	29	1.39188
Phel_contig_10257	2052	1757.08	105	10.2883
Phel_contig_10258	1359	1064.08	688	111.317
Phel_contig_10259	1030	735.076	20	4.68427
Phel_contig_1026	4956	4661.08	409	15.1071
Phel_contig_10260	540	274.81	0	0
Phel_contig_10261	1051	756.076	236	53.7392
Phel_contig_10262	1895	1600.08	202.661	21.8059
Phel_contig_10263	1373	1078.08	104.179	16.6371
Phel_contig_10264	617	340.449	3	1.5171
Phel_contig_10265	2812	2517.08	353	24.1447
Phel_contig_10266	1519	1224.08	2	0.281298
Phel_contig_10267	1591	1296.08	14	1.8597
Phel_contig_10268	910	616.015	0	0
Phel_contig_10269	4551	4256.08	1849	74.7949
Phel_contig_1027	5445	5150.08	2661	88.9561
Phel_contig_10270	598	323.635	1	0.531971
Phel_contig_10271	1258	963.076	81	14.48
Phel_contig_10272	1873	1578.08	335	36.5478
Phel_contig_10273	5333	5038.08	637.78	21.7947
Phel_contig_10274	3099	2804.08	17	1.04377
Phel_contig_10275	2746	2451.08	203.528	14.2959
Phel_contig_10276	642	362.712	0	0
Phel_contig_10277	541	275.616	7.23726	4.52079
Phel_contig_10278	1293	998.076	96.8707	16.7099
Phel_contig_10279	2187	1892.08	31	2.82077
Phel_contig_1028	1153	858.076	35.4111	7.10491
Phel_contig_10280	2098	1803.08	38	3.62839
Phel_contig_10281	2130	1835.08	398.275	37.3657
Phel_contig_10282	3364	3069.08	392.92	22.0415
Phel_contig_10283	2600	2305.08	238	17.7761
Phel_contig_10284	1105	810.076	93	19.7652
Phel_contig_10285	1451	1156.08	1521	226.51
Phel_contig_10286	539	273.911	0	0
Phel_contig_10287	3154	2859.08	147	8.85189
Phel_contig_10288	534	269.815	0	0
Phel_contig_10289	543	277.234	5.17895	3.21617
Phel_contig_1029	574	303.314	3816	2166.01
Phel_contig_10290	1960	1665.08	80	8.2718
Phel_contig_10291	1060	765.076	75	16.8772
Phel_contig_10292	2939	2644.08	85	5.53464
Phel_contig_10293	1775	1480.08	319	37.1066
Phel_contig_10294	1159	864.076	21	4.18419
Phel_contig_10295	2553	2258.08	317	24.1694
Phel_contig_10296	1042	747.076	26	5.99174
Phel_contig_10297	1639	1344.08	134.58	17.2385
Phel_contig_10298	5212	4917.08	376	13.1651
Phel_contig_10299	591	317.765	0	0
Phel_contig_103	827	535.078	99.237	31.9301
Phel_contig_1030	641	361.84	20	9.51607
Phel_contig_10300	695	410.99	1	0.418902
Phel_contig_10301	551	283.862	7	4.24556
Phel_contig_10302	2007	1712.08	265	26.6482
Phel_contig_10303	574	303.314	3	1.70284
Phel_contig_10304	773	483.809	4	1.42341
Phel_contig_10305	1893	1598.08	147	15.8367
Phel_contig_10306	3299	3004.08	258.557	14.818
Phel_contig_10307	648	368.004	14	6.54967
Phel_contig_10308	995	700.076	7	1.72146
Phel_contig_10309	3279	2984.08	121.608	7.01612
Phel_contig_1031	977	682.174	6387	1611.93
Phel_contig_10310	971	676.212	12	3.05522
Phel_contig_10311	2468	2173.08	272	21.5496
Phel_contig_10312	1616	1321.08	313.566	40.8644
Phel_contig_10313	703	418.413	9	3.70324
Phel_contig_10314	5230	4935.08	287	10.0123
Phel_contig_10315	727	440.751	36	14.0622
Phel_contig_10316	5095	4800.08	436.665	15.6619
Phel_contig_10317	1033	738.076	333	77.6761
Phel_contig_10318	2116	1821.08	41	3.87615
Phel_contig_10319	1158	863.076	58.8255	11.7344
Phel_contig_1032	1614	1319.08	56.5534	7.38131
Phel_contig_10320	863	570.099	162	48.9226
Phel_contig_10321	1951	1656.08	117	12.1633
Phel_contig_10322	2039	1744.08	182	17.966
Phel_contig_10323	1297	1002.08	142	24.3968
Phel_contig_10324	616	339.509	5	2.53549
Phel_contig_10325	1656	1361.08	64	8.09547
Phel_contig_10326	1052	757.076	450	102.333
Phel_contig_10327	2477	2182.08	402	31.7176
Phel_contig_10328	681	398.26	25.5821	11.059
Phel_contig_10329	3309	3014.08	77	4.39826
Phel_contig_1033	5257	4962.08	5082	176.326
Phel_contig_10330	5053	4758.08	494.856	17.9057
Phel_contig_10331	1441	1146.08	160	24.0354
Phel_contig_10332	1224	929.076	480	88.9476
Phel_contig_10333	576	305.057	127	71.6748
Phel_contig_10334	2680	2385.08	127	9.16739
Phel_contig_10335	645	365.402	0	0
Phel_contig_10336	1333	1038.08	197.818	32.8081
Phel_contig_10337	852	559.421	45.0588	13.8671
Phel_contig_10338	534	269.815	2	1.27617
Phel_contig_10339	570	299.877	31.6834	18.19
Phel_contig_1034	3823	3528.08	480.42	23.4438
Phel_contig_10340	1218	923.076	49.8546	9.29848
Phel_contig_10341	892	598.447	60	17.2612
Phel_contig_10342	629	351.354	136	66.6405
Phel_contig_10343	656	375.449	2	0.917114
Phel_contig_10344	3714	3419.08	356	17.9261
Phel_contig_10345	2086	1791.08	147.901	14.2168
Phel_contig_10346	1905	1610.08	146	15.6117
Phel_contig_10347	1693	1398.08	26	3.20175
Phel_contig_10348	1571	1276.08	438	59.0938
Phel_contig_10349	5922	5627.08	420	12.8502
Phel_contig_1035	4568	4273.08	459	18.4934
Phel_contig_10350	1817	1522.08	257	29.0697
Phel_contig_10351	753	464.992	12	4.44304
Phel_contig_10352	853	560.389	17	5.22281
Phel_contig_10353	568	298.194	18	10.3925
Phel_contig_10354	1817	1522.08	85.1559	9.63214
Phel_contig_10355	3936	3641.08	1229.77	58.1483
Phel_contig_10356	1171	876.076	60	11.7911
Phel_contig_10357	2306	2011.08	46.549	3.98498
Phel_contig_10358	2517	2222.08	302	23.3987
Phel_contig_10359	1116	821.076	121	25.3715
Phel_contig_1036	1242	947.076	558	101.436
Phel_contig_10360	996	701.076	19.0274	4.6726
Phel_contig_10361	3102	2807.08	74	4.5386
Phel_contig_10362	610	334.358	6	3.08947
Phel_contig_10363	1458	1163.08	32	4.73681
Phel_contig_10364	833	540.94	18.2875	5.82034
Phel_contig_10365	1120	825.076	88	18.3626
Phel_contig_10366	953	658.345	0	0
Phel_contig_10367	1544	1249.08	0	0
Phel_contig_10368	1924	1629.08	97.2509	10.2777
Phel_contig_10369	3082	2787.08	330	20.3849
Phel_contig_1037	2929	2634.08	11461	749.098
Phel_contig_10370	904	610.172	47	13.2614
Phel_contig_10371	1897	1602.08	25	2.68659
Phel_contig_10372	1940	1645.08	46	4.81411
Phel_contig_10373	1004	709.076	45	10.9261
Phel_contig_10374	1390	1095.08	26	4.08765
Phel_contig_10375	1203	908.076	0	0
Phel_contig_10376	2201	1906.08	262.866	23.7431
Phel_contig_10377	691	407.323	58	24.5151
Phel_contig_10378	1817	1522.08	88.8594	10.051
Phel_contig_10379	2937	2642.08	124.785	8.13132
Phel_contig_10380	1172	877.076	245	48.092
Phel_contig_10381	1309	1014.08	123.506	20.9682
Phel_contig_10382	554	286.375	1	0.601186
Phel_contig_10383	934	639.658	4	1.0766
Phel_contig_10384	890	596.566	23.4646	6.77172
Phel_contig_10385	2413	2118.08	227	18.4514
Phel_contig_10388	747	459.312	248.44	93.1233
Phel_contig_10389	2143	1848.08	4.01497	0.37403
Phel_contig_1039	2452	2157.08	501.854	40.055
Phel_contig_10390	2726	2431.08	300	21.2455
Phel_contig_10391	535	270.59	16.5522	10.5314
Phel_contig_10392	1308	1013.08	96	16.3145
Phel_contig_10393	953	658.345	44.6452	11.6752
Phel_contig_10394	532	268.106	27	17.3381
Phel_contig_10395	1448	1153.08	71	10.6009
Phel_contig_10396	755	466.898	23	8.48105
Phel_contig_10397	533	268.973	12	7.68098
Phel_contig_10398	3087	2792.08	190	11.7158
Phel_contig_10399	1002	707.076	34	8.2786
Phel_contig_104	10168	9873.08	7024.06	122.484
Phel_contig_1040	2449	2154.08	165.671	13.2413
Phel_contig_10400	1118	823.076	82	17.1521
Phel_contig_10401	618	341.368	0	0
Phel_contig_10402	1538	1243.08	253.442	35.1014
Phel_contig_10403	1211	916.076	50	9.39686
Phel_contig_10404	1473	1178.08	122.556	17.9104
Phel_contig_10405	1625	1330.08	16	2.07104
Phel_contig_10406	4282	3987.08	477	20.5972
Phel_contig_10407	2452	2157.08	522	41.6629
Phel_contig_10408	2539	2244.08	90.2546	6.92431
Phel_contig_10409	3466	3171.08	458	24.8658
Phel_contig_1041	4487	4192.08	3525	144.769
Phel_contig_10410	617	340.449	42	21.2394
Phel_contig_10411	4900	4605.08	91	3.40211
Phel_contig_10412	1593	1298.08	430.614	57.1126
Phel_contig_10413	3948	3653.08	130	6.12673
Phel_contig_10414	1595	1300.08	181.149	23.989
Phel_contig_10415	2239	1944.08	159	14.0808
Phel_contig_10416	1897	1602.08	101	10.8538
Phel_contig_10417	1339	1044.08	149.943	24.7251
Phel_contig_10418	610	334.358	3	1.54474
Phel_contig_10419	1005	710.076	23.3449	5.66021
Phel_contig_1042	1592	1297.08	90.8636	12.0606
Phel_contig_10420	529	265.616	31	20.0933
Phel_contig_10421	740	452.771	225	85.5555
Phel_contig_10422	511	250.918	13	8.91982
Phel_contig_10423	525	262.304	6	3.93813
Phel_contig_10424	2375	2080.08	68	5.62826
Phel_contig_10425	4090	3795.08	935	42.4166
Phel_contig_10426	2641	2346.08	34.5025	2.53194
Phel_contig_10427	738	450.876	110.454	42.1765
Phel_contig_10428	1733	1438.08	30	3.59156
Phel_contig_10429	1370	1075.08	84	13.4519
Phel_contig_1043	604	328.82	3192	1671.28
Phel_contig_10430	662	380.874	133	60.1194
Phel_contig_10431	1476	1181.08	39.2057	5.71499
Phel_contig_10432	1356	1061.08	10	1.62255
Phel_contig_10433	3438	3143.08	60	3.28655
Phel_contig_10434	586	313.654	8	4.39121
Phel_contig_10435	1194	899.076	89.8385	17.2032
Phel_contig_10436	957	662.308	23	5.97878
Phel_contig_10437	650	369.896	35.3941	16.4738
Phel_contig_10438	5271	4976.08	301.574	10.434
Phel_contig_10439	1116	821.076	43.8108	9.18633
Phel_contig_1044	852	559.421	125.182	38.5256
Phel_contig_10440	714	428.53	15	6.02634
Phel_contig_10441	3456	3161.08	166	9.04102
Phel_contig_10442	1006	711.076	30.1277	7.29448
Phel_contig_10443	1294	999.076	25	4.3081
Phel_contig_10444	3383	3088.08	718	40.0296
Phel_contig_10445	669	387.324	52	23.1139
Phel_contig_10446	1227	932.076	79	14.5922
Phel_contig_10447	502	243.766	5	3.53135
Phel_contig_10448	1649	1354.08	181	23.0133
Phel_contig_10449	694	410.062	30.4185	12.7712
Phel_contig_1045	1529	1234.08	125	17.4386
Phel_contig_10450	616	339.509	18	9.12778
Phel_contig_10451	1417	1122.08	47	7.21141
Phel_contig_10452	669	387.324	40.875	18.1689
Phel_contig_10454	1604	1309.08	0	0
Phel_contig_10455	1689	1394.08	25	3.08744
Phel_contig_10456	1145	850.076	22	4.45563
Phel_contig_10457	601	326.229	40	21.1097
Phel_contig_10458	654	373.581	49	22.5817
Phel_contig_10459	1102	807.076	84	17.9188
Phel_contig_1046	753	464.992	20.3644	7.53997
Phel_contig_10460	2136	1841.08	1356.62	126.862
Phel_contig_10461	3012	2717.08	89	5.6394
Phel_contig_10462	1494	1199.08	90	12.9223
Phel_contig_10463	719	433.269	19.5843	7.78208
Phel_contig_10464	2064	1769.08	140	13.6247
Phel_contig_10465	3299	3004.08	188	10.7744
Phel_contig_10466	1979	1684.08	532	54.3869
Phel_contig_10467	1663	1368.08	128	16.1081
Phel_contig_10468	792	501.764	64	21.9596
Phel_contig_10469	836	543.863	254.148	80.4528
Phel_contig_1047	546	279.68	96	59.0955
Phel_contig_10470	1248	953.076	44	7.94821
Phel_contig_10471	1237	942.076	56.6064	10.3448
Phel_contig_10472	1800	1505.08	1886	215.738
Phel_contig_10473	641	361.84	133	63.2819
Phel_contig_10474	1743	1448.08	253	30.0797
Phel_contig_10475	771	481.92	19	6.78771
Phel_contig_10477	1628	1333.08	81	10.461
Phel_contig_10478	2485	2190.08	178	13.9928
Phel_contig_10479	2056	1761.08	114.445	11.1883
Phel_contig_1048	1761	1466.08	67.3366	7.9075
Phel_contig_10480	1810	1515.08	371	42.1584
Phel_contig_10481	556	288.165	0	0
Phel_contig_10482	1270	975.076	25.1197	4.43527
Phel_contig_10483	1121	826.076	50	10.4206
Phel_contig_10484	921	626.838	68	18.6766
Phel_contig_10485	1032	737.076	29.5035	6.89137
Phel_contig_10486	558	289.858	27	16.037
Phel_contig_10487	1305	1010.08	48	8.18147
Phel_contig_10488	1433	1138.08	108	16.3379
Phel_contig_10489	784	494.235	287	99.9753
Phel_contig_1049	1275	980.076	200	35.1329
Phel_contig_10490	564	294.741	9	5.25711
Phel_contig_10491	669	387.324	17	7.55647
Phel_contig_10492	2655	2360.08	360.646	26.3087
Phel_contig_10493	729	442.585	3	1.16699
Phel_contig_10494	836	543.863	0	0
Phel_contig_10495	1262	967.076	13	2.31434
Phel_contig_10496	1256	961.076	52	9.31515
Phel_contig_10497	865	572.082	103	30.9972
Phel_contig_10499	608	332.496	11	5.69574
Phel_contig_105	1942	1647.08	9520.18	995.121
Phel_contig_1050	2511	2216.08	1098	85.3025
Phel_contig_10500	965	670.27	56	14.3841
Phel_contig_10501	1013	718.076	19	4.55541
Phel_contig_10502	525	262.304	25	16.4089
Phel_contig_10503	639	360.095	10	4.7811
Phel_contig_10504	608	332.496	35.1749	18.2134
Phel_contig_10505	500	242.195	21	14.9279
Phel_contig_10506	677	394.595	8	3.49046
Phel_contig_10507	624	346.808	38	18.8642
Phel_contig_10508	773	483.809	8.81853	3.1381
Phel_contig_10509	887	593.651	0	0
Phel_contig_1051	6482	6187.08	1460	40.6267
Phel_contig_10510	3029	2734.08	101	6.35997
Phel_contig_10511	1616	1321.08	61	7.94962
Phel_contig_10512	515	254.136	362	245.237
Phel_contig_10513	1268	973.076	128.734	22.7768
Phel_contig_10514	3472	3177.08	155	8.3994
Phel_contig_10515	2415	2120.08	184	14.9421
Phel_contig_10516	825	533.185	65	20.9884
