target_id	length	eff_length	est_counts	tpm
g3510.t1	594	333.894	214	31.4771
g3511.t1	456	217.313	121	27.3457
g3512.t1	1371	1094.87	222	9.95822
g3513.t1	1548	1271.87	162	6.25552
g3514.t1	897	621.778	925	73.0628
g3515.t1	459	219.672	0	0
g3516.t1	366	149.897	0	0
g3517.t1	2628	2351.87	33	0.689114
g3518.t1	498	251.162	0	0
g3519.t1	1599	1322.87	19	0.705387
g3520.t1	513	263.596	8	1.49053
g3521.t1	1350	1073.87	0	0
g3522.t1	726	455.679	31	3.34113
g3523.t1	1146	869.866	653	36.8681
g3524.t1	792	519.004	2	0.189256
g3525.t1	369	152.058	50	16.1491
g3526.t1	1209	932.866	115	6.05436
g3527.t1	1752	1475.87	11	0.366046
g3528.t1	408	180.693	2	0.543598
g3529.t1	948	672.202	24	1.75348
g3530.t1	1449	1172.87	37	1.54933
g3531.t1	1908	1631.87	210	6.32011
g3532.t1	612	350.026	51	7.15582
g3533.t1	4959	4682.87	186	1.9507
g3534.t1	744	472.809	46	4.77817
g3535.t1	351	139.411	0	0
g3536.t1	216	56.5378	0	0
g3537.t1	1026	749.866	0	0
g3538.t1	1992	1715.87	0	0
g3539.t1	297	103.539	0	0
g3540.t1	1470	1193.87	5	0.205686
g3541.t1	309	111.27	15	6.62068
g3542.t1	1575	1298.87	36	1.36122
g3543.t1	2730	2453.87	43	0.860612
g3544.t1	648	382.619	17	2.18209
g3545.t1	390	167.337	0	0
g3546.t1	510	261.115	7	1.31661
g3547.t1	930	654.348	14	1.05077
g3548.t1	759	487.142	23	2.31879
g3549.t1	687	418.683	121	14.1935
g3550.t1	1122	845.866	329	19.1022
g3551.t1	285	96.1045	99	50.5919
g3552.t1	309	111.27	233	102.841
g3553.t1	1743	1466.87	2316	77.5422
g3554.t1	351	139.411	7	2.466
g3555.t1	1956	1679.87	878	25.669
g3556.t1	792	519.004	12	1.13554
g3557.t1	525	273.754	158	28.3457
g3558.t1	969	693.056	370	26.2194
g3559.t1	1683	1406.87	26	0.907633
g3560.t1	501	253.657	0	0
g3561.t1	627	363.616	4	0.540266
g3562.t1	855	580.394	0	0
g3563.t1	690	421.518	0	0
g3564.t1	483	238.888	0	0
g3565.t1	5055	4778.87	0.0671033	0.000689618
g3565.t2	5091	4814.87	433.933	4.42617
g3566.t1	597	336.613	21	3.06393
g3567.t1	213	55.005	0	0
g3568.t1	240	69.4478	0	0
g3569.t1	948	672.202	381	27.8365
g3570.t1	885	609.944	220	17.7143
g3571.t1	270	86.9474	0	0
g3572.t1	105	27.0869	0	0
g3573.t1	123	22.8314	0	0
g3574.t1	240	69.4478	0	0
g3575.t1	246	72.8356	3	2.02287
g3576.t1	276	90.5544	0	0
g3577.t1	3402	3125.87	601	9.44265
g3578.t1	1065	788.866	78.4992	4.88711
g3579.t1	2598	2321.87	450	9.51843
g3580.t1	1332	1055.87	337	15.6751
g3581.t1	1830	1553.87	158	4.99383
g3582.t1	1416	1139.87	0	0
g3583.t1	963	687.109	206	14.7242
g3584.t1	1992	1715.87	23.7011	0.678382
g3584.t2	1971	1694.87	244.011	7.07072
g3584.t3	1998	1721.87	168.288	4.80003
g3585.t1	1206	929.866	16	0.845063
g3586.t1	378	158.62	12	3.71547
g3587.t1	549	294.329	113	18.8554
g3588.t1	495	248.685	82	16.194
g3589.t1	390	167.337	110	32.2843
g3590.t1	765	492.945	53	5.28041
g3591.t1	5232	4955.87	2017	19.9883
g3592.t1	1920	1643.87	1206	36.0305
g3593.t1	879	604.041	274	22.2779
g3594.t1	351	139.411	8	2.81828
g3595.t1	225	61.2393	0	0
g3596.t1	366	149.897	0	0
g3596.t2	219	58.0791	1	0.845611
g3597.t1	3624	3347.87	0	0
g3597.t2	3552	3275.87	1725.82	25.8737
g3597.t3	3528	3251.87	581.182	8.77747
g3598.t1	2940	2663.87	3276.02	60.3982
g3598.t2	2511	2234.87	18.9802	0.417099
g3599.t1	2193	1916.87	182	4.66304
g3600.t1	4317	4040.87	329	3.99863
g3601.t1	372	154.257	197	62.7208
g3602.t1	867	592.22	46	3.81474
g3603.t1	633	369.027	27	3.59332
g3604.t1	519	268.661	17	3.10766
g3605.t1	924	648.449	94	7.11938
g3606.t1	1392	1115.87	0	0
g3607.t1	936	660.298	63	4.68588
g3608.t1	513	263.596	4	0.745266
g3609.t1	936	660.298	0	0
g3610.t1	741	469.942	0	0
g3611.t1	3534	3257.87	18	0.27135
g3612.t1	918	642.53	641	48.9953
g3613.t1	1383	1106.87	1765	78.314
g3614.t1	717	447.075	19	2.08719
g3615.t1	339	131.173	6	2.24645
g3616.t1	3774	3497.87	41	0.575666
g3617.t1	1476	1199.87	3	0.122794
g3618.t1	501	253.657	5	0.968085
g3619.t1	513	263.596	1	0.186317
g3620.t1	825	551.036	14	1.24778
g3621.t1	1317	1040.87	9	0.424656
g3622.t1	996	719.875	80	5.45787
g3623.t1	417	187.424	54	14.1501
g3624.t1	2004	1727.87	170	4.83202
g3625.t1	1578	1301.87	132	4.97963
g3626.t1	1086	809.866	8	0.485139
g3627.t1	561	304.842	81	13.0497
g3628.t1	252	76.2344	1	0.644227
g3629.t1	342	133.26	1	0.368544
g3630.t1	552	296.936	2	0.330794
g3631.t1	558	302.219	37	6.0127
g3632.t1	558	302.219	35	5.68769
g3633.t1	201	49.0126	13	13.0264
g3634.t1	456	217.313	90	20.3398
g3635.t1	456	217.313	102	23.0518
g3636.t1	723	452.796	0	0
g3637.t1	294	101.69	100	48.2959
g3638.t1	1317	1040.87	706	33.3119
g3639.t1	4491	4214.87	142	1.65461
g3640.t1	2706	2429.87	52	1.05102
g3641.t1	954	678.186	114	8.25554
g3642.t1	639	374.442	29	3.80368
g3643.t1	2331	2054.87	61	1.45793
g3644.t1	966	690.081	14	0.996364
g3645.t1	1239	962.866	437	22.2898
g3646.t1	960	684.13	408	29.2895
g3647.t1	378	158.62	1110	343.681
g3648.t1	924	648.449	2	0.151476
g3649.t1	2232	1955.87	0	0
g3650.t1	1548	1271.87	0	0
g3651.t1	384	162.933	0	0
g3652.t1	210	53.4257	0	0
g3653.t1	933	657.317	0	0
g3654.t1	423	191.868	0	0
g3655.t1	279	92.3486	0	0
g3656.t1	1230	953.866	5	0.257438
g3657.t1	762	490.054	7	0.701526
g3658.t1	4887	4610.87	419	4.46294
g3659.t1	1875	1598.87	100	3.07169
g3660.t1	2967	2690.87	182	3.32177
g3660.t2	2889	2612.87	0	0
g3661.t1	978	701.989	157	10.984
g3662.t1	1275	998.866	3.00728	0.147862
g3663.t1	4371	4094.87	475	5.69697
g3664.t1	360	145.65	36	12.1389
g3665.t1	498	251.162	47	9.1904
g3666.t1	741	469.942	0	0
g3667.t1	528	276.331	66	11.7302
g3668.t1	1548	1271.87	153	5.90799
g3669.t1	489	243.768	31	6.2456
g3670.t1	273	88.7067	0	0
g3671.t1	2673	2396.87	17.6887	0.362444
g3671.t2	2673	2396.87	371.462	7.61133
g3671.t3	2673	2396.87	235.849	4.83259
g3671.t4	2271	1994.87	0	0
g3672.t1	999	722.866	186	12.637
g3673.t1	693	424.334	176	20.3702
g3674.t1	339	131.173	0	0
g3675.t1	369	152.058	0	0
g3676.t1	282	94.2004	0	0
g3677.t1	369	152.058	0	0
g3678.t1	354	141.497	0	0
g3679.t1	321	119.077	0	0
g3680.t1	2202	1925.87	0	0
g3681.t1	237	67.7349	0	0
g3682.t1	381	160.791	31	9.46867
g3683.t1	405	178.458	102	28.0708
g3684.t1	1383	1106.87	0	0
g3685.t1	2655	2378.87	315	6.50325
g3686.t1	2043	1766.87	71.6525	1.99167
g3686.t2	2046	1769.87	435.347	12.0805
g3687.t1	1278	1001.87	2	0.0980415
g3688.t1	15237	14960.9	1047.62	3.43903
g3688.t2	15234	14957.9	274.907	0.902622
g3688.t3	15231	14954.9	4.47653	0.0147011
g3689.t1	2178	1901.87	2488	64.2481
g3690.t1	4035	3758.87	147	1.92066
g3691.t1	1134	857.866	0	0
g3692.t1	2493	2216.87	735.51	16.2944
g3692.t2	2490	2213.87	701.708	15.5666
g3692.t3	2280	2003.87	361.783	8.86684
g3693.t1	510	261.115	0	0
g3694.t1	261	81.5572	0	0
g3695.t1	594	333.894	1	0.147089
g3696.t1	2469	2192.87	4	0.0895855
g3697.t1	3021	2744.87	0	0
g3697.t2	2985	2708.87	0	0
g3698.t1	3354	3077.87	14	0.223392
g3699.t1	2925	2648.87	5	0.0927043
g3700.t1	741	469.942	2	0.209014
g3701.t1	360	145.65	1	0.337193
g3702.t1	2583	2306.87	4	0.0851584
g3703.t1	318	117.093	0	0
g3704.t1	1563	1286.87	0	0
g3704.t2	1677	1400.87	0	0
g3705.t1	1518	1241.87	3.71755	0.147018
g3706.t1	1461	1184.87	11.2825	0.467653
g3707.t1	2700	2423.87	55	1.11441
g3708.t1	342	133.26	0	0
g3709.t1	225	61.2393	0	0
g3710.t1	807	533.529	0	0
g3711.t1	3783	3506.87	4326	60.5839
g3712.t1	237	67.7349	1.45823	1.05731
g3713.t1	1455	1178.87	1023	42.6188
g3714.t1	309	111.27	0	0
g3715.t1	336	129.083	0	0
g3716.t1	294	101.69	0	0
g3717.t1	900	624.756	11	0.864713
g3718.t1	1023	746.866	0	0
g3719.t1	840	565.647	0	0
g3720.t1	789	516.118	0	0
g3721.t1	411	182.932	0	0
g3722.t1	501	253.657	1	0.193617
g3723.t1	384	162.933	15	4.52139
g3724.t1	687	418.683	46	5.39588
g3725.t1	426	194.188	15	3.79366
g3726.t1	441	205.616	9	2.14969
g3727.t1	345	135.205	20	7.26483
g3728.t1	1467	1190.87	1924	79.3473
g3729.t1	1719	1442.87	51	1.73594
g3730.t1	351	139.411	720	253.645
g3731.t1	1608	1331.87	1138	41.9635
g3732.t1	1194	917.866	0	0
g3733.t1	591	331.243	0	0
g3734.t1	684	415.865	0	0
g3735.t1	525	273.754	0	0
g3736.t1	1245	968.866	0.00413769	0.000209741
g3737.t1	1239	962.866	0.991454	0.0505704
g3738.t1	1245	968.866	0.00413769	0.000209741
g3739.t1	1248	971.866	0.00027072	1.36806e-05
g3740.t1	1500	1223.87	36	1.44464
g3741.t1	555	299.585	170	27.8689
g3742.t1	2154	1877.87	1174	30.7039
g3743.t1	1638	1361.87	813	29.3188
g3744.t1	1782	1505.87	54	1.76115
g3745.t1	1392	1115.87	424.446	18.681
g3745.t2	1383	1106.87	39.5543	1.75505
g3746.t1	1425	1148.87	3320.99	141.967
g3747.t1	1605	1328.87	7.00546	0.258908
g3748.t1	1572	1295.87	32	1.21277
g3749.t1	1608	1331.87	12	0.442497
g3750.t1	348	137.325	175	62.586
g3751.t1	1035	758.866	56	3.6242
g3752.t1	2733	2456.87	674	13.4731
g3753.t1	1116	839.866	31	1.81276
g3754.t1	306	109.325	9	4.04307
g3755.t1	1842	1565.87	71	2.22686
g3756.t1	1557	1280.87	45	1.72543
g3757.t1	1290	1013.87	57	2.76111
g3758.t1	1527	1250.87	0	0
g3759.t1	1503	1226.87	73	2.92224
g3760.t1	987	710.943	0	0
g3761.t1	1986	1709.87	0	0
g3762.t1	282	94.2004	11	5.73495
g3763.t1	294	101.69	0	0
g3764.t1	279	92.3486	2	1.06363
g3765.t1	273	88.7067	2	1.1073
g3766.t1	273	88.7067	24	13.2875
g3767.t1	822	548.109	73	6.54103
g3768.t1	1293	1016.87	329	15.8899
g3769.t1	243	71.1077	0	0
g3770.t1	504	256.136	150	28.7614
g3771.t1	2712	2435.87	151.287	3.05027
g3771.t2	2700	2423.87	233.981	4.74091
g3771.t3	2658	2381.87	74.7322	1.54092
g3772.t1	204	50.5089	10	9.72348
g3773.t1	246	72.8356	20	13.4858
g3774.t1	384	162.933	6	1.80856
g3775.t1	1536	1259.87	1	0.0389821
g3776.t1	1341	1064.87	65	2.99784
g3777.t1	1020	743.866	20	1.32046
g3778.t1	1647	1370.87	67	2.40032
g3779.t1	1266	989.866	1	0.049615
g3780.t1	6465	6188.87	1371	10.8797
g3781.t1	1545	1268.87	0	0
g3782.t1	597	336.613	0	0
g3783.t1	813	539.365	419	38.1523
g3784.t1	465	224.399	308	67.4092
g3785.t1	2277	2000.87	156	3.8291
g3786.t1	1914	1637.87	340.197	10.201
g3787.t1	927	651.391	516	38.9043
g3788.t1	267	85.0854	2	1.15442
g3788.t2	855	580.394	18	1.52314
g3789.t1	219	58.0791	79	66.8032
g3790.t1	1167	890.866	0	0
g3791.t1	1209	932.866	0	0
g3792.t1	492	246.208	1	0.199475
g3793.t1	2208	1931.87	364	9.25367
g3794.t1	2676	2399.87	168	3.43805
g3795.t1	405	178.458	2	0.550407
g3796.t1	627	363.616	0	0
g3797.t1	414	185.129	0	0
g3798.t1	783	510.315	40	3.84957
g3799.t1	1359	1082.87	31.2689	1.41817
g3800.t1	264	83.3106	0	0
g3801.t1	1005	728.866	0	0
g3802.t1	1092	815.866	84	5.0565
g3803.t1	288	97.979	0	0
g3804.t1	1887	1610.87	18	0.548786
g3805.t1	228	62.8578	0	0
g3806.t1	4539	4262.87	49	0.564526
g3807.t1	486	241.296	0	0
g3807.t2	798	524.814	0	0
g3808.t1	279	92.3486	0	0
g3809.t1	201	49.0126	0	0
g3810.t1	1698	1421.87	813	28.0816
g3811.t1	1554	1277.87	972	37.3569
g3812.t1	1488	1211.87	116	4.70103
g3813.t1	2325	2048.87	132	3.1641
g3814.t1	1224	947.866	2254	116.788
g3815.t1	252	76.2344	0	0
g3816.t1	660	393.657	0	0
g3817.t1	843	568.6	0	0
g3818.t1	1911	1634.87	4	0.120162
g3819.t1	960	684.13	0	0
g3820.t1	297	103.539	0	0
g3821.t1	318	117.093	1	0.41943
g3822.t1	1203	926.866	6	0.317925
g3823.t1	900	624.756	49	3.8519
g3824.t1	2382	2105.87	366	8.53572
g3825.t1	1467	1190.87	32	1.3197
g3826.t1	489	243.768	1	0.201471
g3827.t1	729	458.525	325	34.8105
g3828.t1	693	424.334	82.3594	9.53224
g3829.t1	768	495.806	119.388	11.826
g3830.t1	2049	1772.87	613.253	16.9884
g3831.t1	1296	1019.87	958	46.133
g3832.t1	702	432.851	24	2.72309
g3833.t1	1656	1379.87	789	28.0821
g3834.t1	6864	6587.87	98	0.730586
g3835.t1	1437	1160.87	98	4.14604
g3836.t1	1074	797.866	72	4.43192
g3837.t1	1065	788.866	257	16
g3838.t1	3699	3422.87	140	2.00876
g3839.t1	366	149.897	135	44.2314
g3840.t1	2961	2684.87	1	0.0182923
g3841.t1	1278	1001.87	1572	77.0606
g3842.t1	4419	4142.87	318	3.76978
g3843.t1	849	574.504	12	1.02584
g3844.t1	1041	764.866	51	3.27472
g3845.t1	1293	1016.87	79	3.81551
g3846.t1	279	92.3486	1	0.531814
g3847.t1	1305	1028.87	2.42346	0.115682
g3847.t2	753	481.368	9.57654	0.97706
g3848.t1	300	105.508	6	2.7929
g3849.t1	501	253.657	57	11.0362
g3850.t1	636	371.731	0	0
g3851.t1	8238	7961.87	1	0.00616844
g3852.t1	450	212.679	0	0
g3852.t2	336	129.083	0	0
g3853.t1	522	271.162	1	0.181118
g3854.t1	321	119.077	0	0
g3855.t1	3744	3467.87	1	0.0141621
g3856.t1	951	675.19	199	14.4749
g3857.t1	2001	1724.87	177	5.03974
g3858.t1	1563	1286.87	186	7.09855
g3859.t1	765	492.945	70	6.97412
g3860.t1	2382	2105.87	276	6.43677
g3861.t1	726	455.679	6	0.646669
g3862.t1	828	553.941	0	0
g3863.t1	732	461.376	0	0
g3864.t1	1737	1460.87	248	8.33741
g3865.t1	792	519.004	0	0
g3866.t1	1209	932.866	120	6.31759
g3867.t1	1023	746.866	545.172	35.8493
g3867.t2	753	481.368	8.91172	0.90923
g3867.t3	393	169.588	36.9162	10.6908
g3868.t1	606	344.645	0	0
g3868.t2	627	363.616	150	20.26
g3869.t1	1716	1439.87	134	4.57059
g3870.t1	2511	2234.87	103	2.26347
g3871.t1	1812	1535.87	2738	87.5528
g3872.t1	1866	1589.87	34	1.05029
g3873.t1	774	501.618	60	5.87446
g3874.t1	201	49.0126	0	0
g3875.t1	690	421.518	11	1.28164
g3876.t1	279	92.3486	2	1.06363
g3877.t1	471	229.12	192	41.1555
g3878.t1	1428	1151.87	316	13.4733
g3879.t1	912	636.598	123	9.4892
g3880.t1	294	101.69	0	0
g3881.t1	1227	950.866	4	0.2066
g3882.t1	951	675.19	0	0
g3883.t1	1161	884.866	781	43.3474
g3884.t1	1122	845.866	48	2.78695
g3885.t1	291	99.8089	415	204.206
g3886.t1	807	533.529	1	0.0920518
g3887.t1	327	122.994	0	0
g3888.t1	714	444.236	0	0
g3889.t1	237	67.7349	12.3909	8.98422
g3890.t1	1047	770.866	948	60.3975
g3891.t1	816	542.265	89	8.06062
g3892.t1	1947	1670.87	5	0.146966
g3893.t1	2133	1856.87	15	0.396735
g3894.t1	546	291.789	59	9.93053
g3895.t1	966	690.081	129	9.18079
g3896.t1	1398	1121.87	66	2.8893
g3897.t1	972	696.043	152	10.725
g3898.t1	321	119.077	0	0
g3899.t1	1686	1409.87	8	0.278678
g3899.t2	1686	1409.87	0	0
g3899.t3	1701	1424.87	0	0
g3900.t1	936	660.298	115	8.55358
g3901.t1	1575	1298.87	142	5.36925
g3902.t1	3180	2903.87	0	0
g3902.t2	3132	2855.87	139	2.39038
g3903.t1	696	427.157	1	0.114975
g3904.t1	708	438.534	253	28.334
g3905.t1	2391	2114.87	580	13.469
g3906.t1	432	198.767	88	21.7435
g3907.t1	1614	1337.87	176.5	6.47921
g3907.t2	1614	1337.87	176.5	6.47921
g3907.t3	1635	1358.87	0	0
g3908.t1	1428	1151.87	268	11.4267
g3909.t1	423	191.868	7	1.79179
g3910.t1	678	410.294	21	2.5137
g3911.t1	390	167.337	90	26.4144
g3912.t1	1884	1607.87	604	18.4492
g3913.t1	1485	1208.87	158	6.41902
g3914.t1	219	58.0791	33	27.9051
g3915.t1	624	360.917	45	6.12343
g3916.t1	2628	2351.87	0	0
g3917.t1	552	296.936	3	0.496191
g3918.t1	1416	1139.87	159	6.85067
g3919.t1	11091	10814.9	1159	5.26323
g3920.t1	1683	1406.87	557	19.4443
g3921.t1	396	171.83	0	0
g3921.t2	393	169.588	4	1.15839
g3922.t1	1344	1067.87	248	11.4058
g3923.t1	735	464.242	2436	257.705
g3924.t1	441	205.616	5	1.19427
g3925.t1	930	654.348	19	1.42605
g3926.t1	3018	2741.87	155	2.77636
g3927.t1	411	182.932	2	0.536944
g3928.t1	1353	1076.87	570	25.9958
g3929.t1	312	113.211	0	0
g3930.t1	255	78.0208	0	0
g3931.t1	234	66.0969	25	18.5759
g3932.t1	546	291.789	0	0
g3932.t2	948	672.202	0	0
g3933.t1	222	59.6393	0	0
g3934.t1	4776	4499.87	1	0.0109142
g3935.t1	2043	1766.87	0	0
g3936.t1	1386	1109.87	174	7.69961
g3937.t1	846	571.535	0	0
g3938.t1	279	92.3486	0	0
g3939.t1	777	504.521	0	0
g3940.t1	1383	1106.87	3	0.133112
g3941.t1	243	71.1077	0	0
g3942.t1	1884	1607.87	345	10.538
g3943.t1	903	627.715	48	3.75551
g3944.t1	243	71.1077	0	0
g3945.t1	789	516.118	1	0.095157
g3946.t1	567	310.024	0	0
g3947.t1	1893	1616.87	1	0.030375
g3947.t2	2010	1733.87	0	0
g3948.t1	435	200.978	0	0
g3949.t1	984	707.952	0	0
g3950.t1	774	501.618	0	0
g3951.t1	207	51.9627	0	0
g3952.t1	435	200.978	0	0
g3953.t1	2880	2603.87	770	14.5232
g3954.t1	1122	845.866	1	0.0580615
g3955.t1	213	55.005	0	0
g3956.t1	1668	1391.87	34.9678	1.23385
g3957.t1	654	388.103	0	0
g3958.t1	429	196.479	2.60911	0.652177
g3959.t1	234	66.0969	0	0
g3960.t1	591	331.243	0	0
g3960.t2	1104	827.866	296.447	17.5864
g3961.t1	3471	3194.87	214	3.28966
g3962.t1	438	203.278	0	0
g3963.t1	948	672.202	1	0.0730617
g3964.t1	804	530.678	0	0
g3965.t1	507	258.593	4	0.759684
g3966.t1	774	501.618	18	1.76234
g3967.t1	1329	1052.87	345	16.093
g3968.t1	570	312.664	110	17.2785
g3969.t1	243	71.1077	120	82.8809
g3970.t1	393	169.588	22	6.37113
g3971.t1	333	127.033	197	76.1622
g3972.t1	333	127.033	0	0
g3973.t1	588	328.514	12	1.79398
g3974.t1	1887	1610.87	0	0
g3975.t1	1689	1412.87	0	0
g3976.t1	1455	1178.87	0	0
g3976.t2	1494	1217.87	10	0.403265
g3977.t1	576	317.882	1	0.154498
g3978.t1	1329	1052.87	0	0
g3979.t1	252	76.2344	0	0
g3980.t1	1851	1574.87	115	3.58628
g3981.t1	1017	740.866	649	43.0224
g3982.t1	3837	3560.87	37	0.510312
g3982.t2	3951	3674.87	0	0
g3983.t1	1638	1361.87	0	0
g3984.t1	696	427.157	0	0
g3985.t1	4167	3890.87	14.5667	0.183868
g3985.t2	4083	3806.87	55.6293	0.717672
g3985.t3	4110	3833.87	676.804	8.66993
g3986.t1	396	171.83	128	36.5848
g3987.t1	1155	878.866	117	6.53812
g3988.t1	1170	893.866	100	5.49436
g3989.t1	612	350.026	34	4.77055
g3990.t1	1815	1538.87	89	2.8404
g3991.t1	219	58.0791	34	28.7508
g3992.t1	252	76.2344	3.24369	2.08967
g3993.t1	6000	5723.87	730	6.26359
g3994.t1	1011	734.866	354	23.6584
g3995.t1	369	152.058	0	0
g3996.t1	762	490.054	30	3.00654
g3997.t1	522	271.162	1	0.181118
g3998.t1	732	461.376	148	15.7542
g3999.t1	1182	905.866	417	22.608
g4000.t1	1647	1370.87	152	5.44551
g4001.t1	789	516.118	2	0.190314
g4002.t1	213	55.005	1604	1432.16
g4003.t1	231	64.4337	3	2.28664
g4004.t1	264	83.3106	0	0
g4005.t1	1659	1382.87	4	0.142059
g4006.t1	363	147.761	3816	1268.35
g4007.t1	228	62.8578	651	508.642
g4008.t1	423	191.868	0	0
g4009.t1	252	76.2344	112	72.1534
g4010.t1	1539	1262.87	1906	74.1234
g4011.t1	690	421.518	2	0.233026
g4012.t1	1251	974.866	125	6.29731
g4013.t1	327	122.994	15	5.9896
g4014.t1	900	624.756	1289	101.329
g4015.t1	1530	1253.87	301	11.7898
g4016.t1	393	169.588	50	14.4798
g4017.t1	366	149.897	977	320.104
g4018.t1	453	214.955	9	2.0563
g4019.t1	2655	2378.87	13	0.268388
g4020.t1	2322	2045.87	67	1.60838
g4021.t1	2001	1724.87	280	7.97246
g4022.t1	1923	1646.87	7397	220.591
g4023.t1	840	565.647	0	0
g4023.t2	879	604.041	0	0
g4024.t1	288	97.979	2	1.00251
g4025.t1	939	663.274	53	3.9244
g4026.t1	2070	1793.87	3358	91.9349
g4027.t1	1494	1217.87	1171	47.2223
g4028.t1	1533	1256.87	1809	70.687
g4029.t1	609	347.339	81	11.4531
g4030.t1	792	519.004	90	8.51651
g4031.t1	1056	779.866	547	34.4474
g4032.t1	228	62.8578	1	0.781324
g4033.t1	252	76.2344	0	0
g4034.t1	2049	1772.87	88	2.43779
g4035.t1	2604	2327.87	397	8.37572
g4036.t1	1629	1352.87	413	14.9929
g4037.t1	489	243.768	40	8.05884
g4038.t1	1038	761.866	178	11.4744
g4039.t1	462	222.042	64	14.1558
g4040.t1	1137	860.866	155	8.84272
g4041.t1	900	624.756	524	41.1918
g4042.t1	1008	731.866	367	24.6277
g4043.t1	1095	818.866	291	17.453
g4044.t1	2709	2432.87	1681	33.9343
g4045.t1	1569	1292.87	157	5.96398
g4046.t1	963	687.109	33.7172	2.40999
g4046.t2	408	180.693	51.2828	13.9386
g4047.t1	246	72.8356	0	0
g4048.t1	420	189.676	2	0.517854
g4049.t1	2256	1979.87	116	2.87748
g4050.t1	720	449.951	127	13.8621
g4051.t1	306	109.325	0	0
g4052.t1	5694	5417.87	0	0
g4053.t1	972	696.043	0	0
g4054.t1	2313	2036.87	75	1.80838
g4055.t1	669	401.935	1	0.122189
g4055.t2	924	648.449	1	0.075738
g4056.t1	738	467.097	2	0.210287
g4057.t1	1290	1013.87	1461	70.7717
g4058.t1	3285	3008.87	0	0
g4058.t2	3240	2963.87	49	0.811946
g4059.t1	729	458.525	176	18.8512
g4060.t1	633	369.027	631	83.9772
g4061.t1	582	323.194	7	1.06371
g4062.t1	582	323.194	2	0.303918
g4063.t1	210	53.4257	0	0
g4064.t1	657	390.869	2527	317.515
g4065.t1	528	276.331	275	48.8757
g4066.t1	1233	956.866	460	23.61
g4067.t1	1179	902.866	1	0.0543959
g4068.t1	309	111.27	0	0
g4069.t1	528	276.331	872	154.981
g4070.t1	2592	2315.87	120	2.54482
g4071.t1	354	141.497	310	107.598
g4072.t1	1605	1328.87	57.432	2.12257
g4072.t2	1431	1154.87	620.568	26.3905
g4073.t1	282	94.2004	0	0
g4074.t1	2772	2495.87	0	0
g4075.t1	495	248.685	0	0
g4076.t1	525	273.754	4	0.717613
g4077.t1	1128	851.866	488	28.1344
