target_id	length	eff_length	est_counts	tpm
Phel_contig_10198	1178	872.254	26	6.04761
Phel_contig_10199	616	328.039	51	31.5426
Phel_contig_102	8191	7885.25	2175.4	55.9728
Phel_contig_1020	589	304.421	6	3.9988
Phel_contig_10200	1433	1127.25	56	10.079
Phel_contig_10201	2405	2099.25	57	5.50888
Phel_contig_10202	3208	2902.25	157	10.9753
Phel_contig_10203	560	279.763	379.418	275.157
Phel_contig_10204	733	434.88	11.2053	5.22768
Phel_contig_10205	692	397.023	108	55.1902
Phel_contig_10206	2052	1746.25	390	45.3117
Phel_contig_10207	1324	1018.25	67.9841	13.5458
Phel_contig_10208	874	570.045	2	0.711827
Phel_contig_10209	2534	2228.25	92	8.37677
Phel_contig_1021	2525	2219.25	361	33.003
Phel_contig_10210	515	242.944	14.8704	12.4185
Phel_contig_10211	1261	955.254	38.5281	8.18298
Phel_contig_10212	2958	2652.25	444.932	34.0355
Phel_contig_10213	1035	729.254	318	88.4711
Phel_contig_10214	750	450.982	105.084	47.2751
Phel_contig_10215	1092	786.254	55	14.1923
Phel_contig_10216	2521	2215.25	278	25.4609
Phel_contig_10217	760	460.358	204	89.9059
Phel_contig_10218	729	431.109	11	5.17677
Phel_contig_10219	954	648.62	146.605	45.8576
Phel_contig_1022	991	685.29	9075	2686.74
Phel_contig_10220	556	276.414	8	5.87197
Phel_contig_10221	818	515.41	41	16.1393
Phel_contig_10222	4081	3775.25	441.028	23.7014
Phel_contig_10223	1922	1616.25	41	5.14668
Phel_contig_10224	927	621.983	102	33.2717
Phel_contig_10226	1611	1305.25	18	2.79789
Phel_contig_10227	3501	3195.25	142	9.01646
Phel_contig_10228	1725	1419.25	63.6186	9.09447
Phel_contig_10229	2780	2474.25	699.321	57.3437
Phel_contig_1023	5769	5463.25	240.947	8.94795
Phel_contig_10230	1042	736.254	48	13.2272
Phel_contig_10231	2391	2085.25	48	4.6702
Phel_contig_10232	628	338.589	8	4.7937
Phel_contig_10233	645	353.778	9	5.16137
Phel_contig_10234	854	550.469	27.4285	10.1093
Phel_contig_10235	2339	2033.25	114	11.3754
Phel_contig_10236	787	485.98	10	4.17479
Phel_contig_10237	1367	1061.25	40.4683	7.73657
Phel_contig_10238	1610	1304.25	281	43.7117
Phel_contig_1024	903	598.269	7.00573	2.3758
Phel_contig_10240	727	429.336	14	6.61582
Phel_contig_10241	1296	990.254	55	11.2686
Phel_contig_10242	754	454.815	68.0878	30.373
Phel_contig_10243	1805	1499.25	57	7.71353
Phel_contig_10244	1450	1144.25	15	2.65964
Phel_contig_10245	538	261.448	31	24.0563
Phel_contig_10246	2598	2292.25	91.3334	8.08389
Phel_contig_10247	1658	1352.25	92.0572	13.8119
Phel_contig_10248	1553	1247.25	160.155	26.0518
Phel_contig_10249	4929	4623.25	395	17.3342
Phel_contig_1025	2636	2330.25	356.998	31.0825
Phel_contig_10250	628	338.589	18	10.7858
Phel_contig_10251	562	281.389	1	0.721019
Phel_contig_10252	2899	2593.25	291	22.7668
Phel_contig_10253	589	304.421	0	0
Phel_contig_10254	1141	835.254	28	6.80131
Phel_contig_10255	2028	1722.25	68.5892	8.08001
Phel_contig_10256	3882	3576.25	33	1.87214
Phel_contig_10257	2052	1746.25	146	16.9628
Phel_contig_10258	1359	1053.25	262	50.4686
Phel_contig_10259	1030	724.254	28	7.84369
Phel_contig_1026	4956	4650.25	260	11.3436
Phel_contig_10260	540	263.086	3	2.31354
Phel_contig_10261	1051	745.254	157	42.7414
Phel_contig_10262	1895	1589.25	178.119	22.739
Phel_contig_10263	1373	1067.25	79	15.018
Phel_contig_10264	617	328.852	61	37.6342
Phel_contig_10265	2812	2506.25	250	20.238
Phel_contig_10266	1519	1213.25	6	1.00335
Phel_contig_10267	1591	1285.25	24	3.78857
Phel_contig_10268	910	605.222	0	0
Phel_contig_10269	4551	4245.25	1043	49.8464
Phel_contig_1027	5445	5139.25	3202	126.408
Phel_contig_10270	598	312.2	2	1.29972
Phel_contig_10271	1258	952.254	293	62.4264
Phel_contig_10272	1873	1567.25	131	16.9584
Phel_contig_10273	5333	5027.25	700.464	28.2688
Phel_contig_10274	3099	2793.25	42	3.05065
Phel_contig_10275	2746	2440.25	158.668	13.1919
Phel_contig_10276	642	351.167	11	6.35525
Phel_contig_10277	541	263.938	13.3598	10.2696
Phel_contig_10278	1293	987.254	87.6148	18.0054
Phel_contig_10279	2187	1881.25	23	2.48047
Phel_contig_1028	1153	847.254	46	11.0153
Phel_contig_10280	2098	1792.25	136	15.3955
Phel_contig_10281	2130	1824.25	357.925	39.807
Phel_contig_10282	3364	3058.25	213.13	14.1392
Phel_contig_10283	2600	2294.25	970	85.7795
Phel_contig_10284	1105	799.254	56	14.2153
Phel_contig_10285	1451	1145.25	889	157.49
Phel_contig_10286	539	262.286	4	3.09413
Phel_contig_10287	3154	2848.25	135	9.61631
Phel_contig_10288	534	258.108	0	0
Phel_contig_10289	543	265.588	0	0
Phel_contig_1029	574	291.669	4049	2816.5
Phel_contig_10290	1960	1654.25	51	6.25491
Phel_contig_10291	1060	754.254	359	96.5673
Phel_contig_10292	2939	2633.25	162	12.4818
Phel_contig_10293	1775	1469.25	181	24.994
Phel_contig_10294	1159	853.254	39	9.27341
Phel_contig_10295	2553	2247.25	238	21.4871
Phel_contig_10296	1042	736.254	18	4.96019
Phel_contig_10297	1639	1333.25	68.4644	10.4185
Phel_contig_10298	5212	4906.25	431	17.823
Phel_contig_10299	591	306.061	1	0.662895
Phel_contig_103	827	524.084	100.582	38.938
Phel_contig_1030	641	350.242	24	13.9026
Phel_contig_10300	695	399.864	2	1.01478
Phel_contig_10301	551	272.179	8	5.96332
Phel_contig_10302	2007	1701.25	205	24.4477
Phel_contig_10303	574	291.669	0	0
Phel_contig_10304	773	472.622	30	12.8784
Phel_contig_10305	1893	1587.25	186	23.775
Phel_contig_10306	3299	2993.25	304	20.6055
Phel_contig_10307	648	356.511	23	13.0891
Phel_contig_10308	995	689.272	4	1.1774
Phel_contig_10309	3279	2973.25	150.389	10.2621
Phel_contig_1031	977	671.396	3438	1038.92
Phel_contig_10310	971	665.517	57	17.3768
Phel_contig_10311	2468	2162.25	241	22.6133
Phel_contig_10312	1616	1310.25	90.2189	13.97
Phel_contig_10313	703	407.188	0	0
Phel_contig_10314	5230	4924.25	1238	51.0074
Phel_contig_10315	727	429.336	34	16.067
Phel_contig_10316	5095	4789.25	423.335	17.9337
Phel_contig_10317	1033	727.254	266.442	74.331
Phel_contig_10318	2116	1810.25	31	3.47437
Phel_contig_10319	1158	852.254	35	8.33206
Phel_contig_1032	1614	1308.25	56.8775	8.82068
Phel_contig_10320	863	559.281	101	36.6391
Phel_contig_10321	1951	1645.25	107	13.1948
Phel_contig_10322	2039	1733.25	254	29.732
Phel_contig_10323	1297	991.254	56	11.4619
Phel_contig_10324	616	328.039	6	3.7109
Phel_contig_10325	1656	1350.25	58	8.71497
Phel_contig_10326	1052	746.254	455	123.702
Phel_contig_10327	2477	2171.25	234	21.8655
Phel_contig_10328	681	386.731	24.9077	13.0671
Phel_contig_10329	3309	3003.25	86	5.80978
Phel_contig_1033	5257	4951.25	3099.84	127.022
Phel_contig_10330	5053	4747.25	316.378	13.5213
Phel_contig_10331	1441	1135.25	139	24.8413
Phel_contig_10332	1224	918.254	1684	372.077
Phel_contig_10333	576	293.137	73	50.5249
Phel_contig_10334	2680	2374.25	178	15.2106
Phel_contig_10335	645	353.778	3	1.72046
Phel_contig_10336	1333	1027.25	99.773	19.7055
Phel_contig_10337	852	548.512	53.1361	19.6543
Phel_contig_10338	534	258.108	19	14.935
Phel_contig_10339	570	288.182	64.5715	45.4599
Phel_contig_1034	3823	3517.25	386.921	22.3188
Phel_contig_10340	1218	912.254	52.5351	11.6839
Phel_contig_10341	892	587.548	118	40.7467
Phel_contig_10342	629	339.47	73.9568	44.2008
Phel_contig_10343	656	363.835	0	0
Phel_contig_10344	3714	3408.25	369	21.9658
Phel_contig_10345	2086	1780.25	146.485	16.6942
Phel_contig_10346	1905	1599.25	3252	412.559
Phel_contig_10347	1693	1387.25	21	3.07126
Phel_contig_10348	1571	1265.25	256	41.0502
Phel_contig_10349	5922	5616.25	193	6.9721
Phel_contig_1035	4568	4262.25	734	34.939
Phel_contig_10350	1817	1511.25	109	14.6333
Phel_contig_10351	753	453.827	24	10.7294
Phel_contig_10352	853	549.469	12	4.43089
Phel_contig_10353	568	286.5	22	15.5794
Phel_contig_10354	1817	1511.25	275.143	36.9381
Phel_contig_10355	3936	3630.25	523.669	29.2666
Phel_contig_10356	1171	865.254	108	25.3241
Phel_contig_10357	2306	2000.25	66.4784	6.74293
Phel_contig_10358	2517	2211.25	265	24.3142
Phel_contig_10359	1116	810.254	44	11.0175
Phel_contig_1036	1242	936.254	485	105.1
Phel_contig_10360	996	690.272	10.076	2.96156
Phel_contig_10361	3102	2796.25	78	5.65941
Phel_contig_10362	610	322.755	16	10.0577
Phel_contig_10363	1458	1152.25	18	3.1694
Phel_contig_10364	833	529.863	28.3444	10.8532
Phel_contig_10365	1120	814.254	115	28.6544
Phel_contig_10366	953	647.637	0	0
Phel_contig_10367	1544	1238.25	0	0
Phel_contig_10368	1924	1618.25	254.245	31.8756
Phel_contig_10369	3082	2776.25	169	12.3504
Phel_contig_1037	2929	2623.25	10336	799.402
Phel_contig_10370	904	599.269	28	9.47958
Phel_contig_10371	1897	1591.25	45	5.73755
Phel_contig_10372	1940	1634.25	14	1.73805
Phel_contig_10373	1004	698.254	25	7.26407
Phel_contig_10374	1390	1084.25	4.05803	0.759342
Phel_contig_10375	1203	897.254	0	0
Phel_contig_10376	2201	1895.25	246.994	26.4407
Phel_contig_10377	691	396.086	48.5342	24.8606
Phel_contig_10378	1817	1511.25	74.8955	10.0548
Phel_contig_10379	2937	2631.25	173.37	13.3679
Phel_contig_10380	1172	866.254	69.0676	16.1764
Phel_contig_10381	1309	1003.25	131.398	26.5725
Phel_contig_10382	554	274.759	5	3.69208
Phel_contig_10383	934	628.901	0	0
Phel_contig_10384	890	585.624	25.6028	8.86998
Phel_contig_10385	2413	2107.25	100	9.62801
Phel_contig_10388	747	448.183	177.973	80.566
Phel_contig_10389	2143	1837.25	8	0.883434
Phel_contig_1039	2452	2146.25	264	24.9561
Phel_contig_10390	2726	2420.25	184	15.4245
Phel_contig_10391	535	258.97	15.385	12.0531
Phel_contig_10392	1308	1002.25	187	37.8545
Phel_contig_10393	953	647.637	80.4589	25.2055
Phel_contig_10394	532	256.509	28	22.1467
Phel_contig_10395	1448	1142.25	83	14.7424
Phel_contig_10396	755	455.671	30	13.3574
Phel_contig_10397	533	257.291	76	59.9298
Phel_contig_10398	3087	2781.25	179	13.0577
Phel_contig_10399	1002	696.254	54	15.7355
Phel_contig_104	10168	9862.25	4414.29	90.811
Phel_contig_1040	2449	2143.25	159.356	15.0851
Phel_contig_10400	1118	812.254	53	13.2385
Phel_contig_10401	618	329.745	0	0
Phel_contig_10402	1538	1232.25	246	40.5031
Phel_contig_10403	1211	905.254	17	3.81006
Phel_contig_10404	1473	1167.25	126.904	22.0579
Phel_contig_10405	1625	1319.25	13	1.99926
Phel_contig_10406	4282	3976.25	279.1	14.241
Phel_contig_10407	2452	2146.25	756	71.4651
Phel_contig_10408	2539	2233.25	105.77	9.60897
Phel_contig_10409	3466	3160.25	230	14.7659
Phel_contig_1041	4487	4181.25	1464	71.0375
Phel_contig_10410	617	328.852	665	410.274
Phel_contig_10411	4900	4594.25	100	4.41609
Phel_contig_10412	1593	1287.25	287.292	45.2807
Phel_contig_10413	3948	3642.25	230	12.8118
Phel_contig_10414	1595	1289.25	60.6692	9.54736
Phel_contig_10415	2239	1933.25	124	13.0133
Phel_contig_10416	1897	1591.25	34	4.33504
Phel_contig_10417	1339	1033.25	97.1986	19.0856
Phel_contig_10418	610	322.755	12	7.5433
Phel_contig_10419	1005	699.254	32.9939	9.5731
Phel_contig_1042	1592	1286.25	114	17.9817
Phel_contig_10420	529	254.094	15	11.977
Phel_contig_10421	740	441.476	95	43.6586
Phel_contig_10422	511	239.77	31	26.2313
Phel_contig_10423	525	250.905	3	2.42586
Phel_contig_10424	2375	2069.25	96	9.41263
Phel_contig_10425	4090	3784.25	696	37.3149
Phel_contig_10426	2641	2335.25	7.0663	0.61392
Phel_contig_10427	738	439.604	96	44.3061
Phel_contig_10428	1733	1427.25	276	39.2339
Phel_contig_10429	1370	1064.25	97	18.4918
Phel_contig_1043	604	317.539	3863	2468.2
Phel_contig_10430	662	369.335	55	30.2131
Phel_contig_10431	1476	1170.25	39.2554	6.8057
Phel_contig_10432	1356	1050.25	2	0.386357
Phel_contig_10433	3438	3132.25	25	1.61933
Phel_contig_10434	586	301.836	8	5.37739
Phel_contig_10435	1194	888.254	47.8811	10.9366
Phel_contig_10436	957	651.603	24.6237	7.66698
Phel_contig_10437	650	358.3	37.41	21.1833
Phel_contig_10438	5271	4965.25	163.217	6.66924
Phel_contig_10439	1116	810.254	110.3	27.6191
Phel_contig_1044	852	548.512	60.5421	22.3936
Phel_contig_10440	714	417.444	14	6.8043
Phel_contig_10441	3456	3150.25	2715	174.855
Phel_contig_10442	1006	700.254	34.3393	9.94921
Phel_contig_10443	1294	988.254	55	11.2914
Phel_contig_10444	3383	3077.25	461	30.3942
Phel_contig_10445	669	375.757	56	30.2367
Phel_contig_10446	1227	921.254	79	17.3981
Phel_contig_10447	502	232.395	58	50.6355
Phel_contig_10448	1649	1343.25	148	22.3541
Phel_contig_10449	694	398.906	11.942	6.07381
Phel_contig_1045	1529	1223.25	80.0355	13.2745
Phel_contig_10450	616	328.039	33.6312	20.8003
Phel_contig_10451	1417	1111.25	39	7.1204
Phel_contig_10452	669	375.757	64.2984	34.7173
Phel_contig_10454	1604	1298.25	0	0
Phel_contig_10455	1689	1383.25	72	10.5605
Phel_contig_10456	1145	839.254	192	46.4153
Phel_contig_10457	601	314.858	345	222.309
Phel_contig_10458	654	362.01	23	12.8902
Phel_contig_10459	1102	796.254	120.121	30.6069
Phel_contig_1046	753	453.827	6	2.68234
Phel_contig_10460	2136	1830.25	502.815	55.7379
Phel_contig_10461	3012	2706.25	72	5.39781
Phel_contig_10462	1494	1188.25	68	11.6106
Phel_contig_10463	719	421.943	12.9925	6.24728
Phel_contig_10464	2064	1758.25	211	24.3475
Phel_contig_10465	3299	2993.25	185	12.5395
Phel_contig_10466	1979	1673.25	348	42.1959
Phel_contig_10467	1663	1357.25	175	26.1595
Phel_contig_10468	792	490.711	81	33.4898
Phel_contig_10469	836	532.794	162.477	61.8707
Phel_contig_1047	546	268.019	154	116.576
Phel_contig_10470	1248	942.254	56	12.0579
Phel_contig_10471	1237	931.254	94.3076	20.5462
Phel_contig_10472	1800	1494.25	1366	185.473
Phel_contig_10473	641	350.242	68	39.3907
Phel_contig_10474	1743	1437.25	186	26.2563
Phel_contig_10475	771	470.709	28	12.0687
Phel_contig_10477	1628	1322.25	85	13.0424
Phel_contig_10478	2485	2179.25	294	27.3711
Phel_contig_10479	2056	1750.25	83.7284	9.70565
Phel_contig_1048	1761	1455.25	104.959	14.6331
Phel_contig_10480	1810	1504.25	430	57.9963
Phel_contig_10481	556	276.414	2	1.46799
Phel_contig_10482	1270	964.254	19.2708	4.05473
Phel_contig_10483	1121	815.254	44	10.95
Phel_contig_10484	921	616.063	54	17.7837
Phel_contig_10485	1032	726.254	32.2535	9.01035
Phel_contig_10486	558	278.12	40	29.1797
Phel_contig_10487	1305	999.254	40	8.12152
Phel_contig_10488	1433	1127.25	39	7.01934
Phel_contig_10489	784	483.158	159	66.7669
Phel_contig_1049	1275	969.254	161	33.7009
Phel_contig_10490	564	283.06	6	4.30057
Phel_contig_10491	669	375.757	16	8.63905
Phel_contig_10492	2655	2349.25	170.165	14.6958
Phel_contig_10493	729	431.109	14	6.58862
Phel_contig_10494	836	532.794	0	0
Phel_contig_10495	1262	956.254	7	1.48518
Phel_contig_10496	1256	950.254	22	4.69717
Phel_contig_10497	865	561.252	68	24.5813
Phel_contig_10499	608	321.018	20	12.6402
Phel_contig_105	1942	1636.25	16645.6	2063.96
Phel_contig_1050	2511	2205.25	1443	132.758
Phel_contig_10500	965	659.552	74	22.7634
Phel_contig_10501	1013	707.254	21	6.02417
Phel_contig_10502	525	250.905	42	33.962
Phel_contig_10503	639	348.477	9	5.23989
Phel_contig_10504	608	321.018	5	3.16005
Phel_contig_10505	500	230.865	14	12.3033
Phel_contig_10506	677	383.039	7	3.70773
Phel_contig_10507	624	335.007	21	12.718
Phel_contig_10508	773	472.622	6.43608	2.76287
Phel_contig_10509	887	582.67	0	0
Phel_contig_1051	6482	6176.25	1098	36.0687
Phel_contig_10510	3029	2723.25	9	0.670514
Phel_contig_10511	1616	1310.25	94	14.5555
Phel_contig_10512	515	242.944	151	126.103
Phel_contig_10513	1268	962.254	86.0765	18.1488
Phel_contig_10514	3472	3166.25	94	6.02331
Phel_contig_10515	2415	2109.25	263	25.2977
Phel_contig_10516	825	522.179	62.6242	24.3319
Phel_contig_10517	1092	786.254	33	8.51539
