target_id	length	eff_length	est_counts	tpm
g3658.t1	4887	4592.65	225	4.57812
g3659.t1	1875	1580.65	38	2.24655
g3660.t1	2967	2672.65	119	4.16076
g3660.t2	2889	2594.65	0	0
g3661.t1	978	683.836	142	19.4046
g3662.t1	1275	980.655	7.00659	0.667666
g3663.t1	4371	4076.65	407	9.32952
g3664.t1	360	138.495	18	12.1452
g3665.t1	498	241.215	28	10.8473
g3666.t1	741	453.877	8	1.6471
g3667.t1	528	265.185	56	19.7336
g3668.t1	1548	1253.65	92	6.8577
g3669.t1	489	234.168	40	15.9625
g3670.t1	273	83.5497	0	0
g3671.t1	2673	2378.65	11.3455	0.445717
g3671.t2	2673	2378.65	104.073	4.0886
g3671.t3	2673	2378.65	196.582	7.7229
g3671.t4	2271	1976.65	0	0
g3672.t1	999	704.655	79	10.4766
g3673.t1	693	409.141	67	15.3028
g3674.t1	339	124.592	0	0
g3675.t1	369	144.715	0	0
g3676.t1	282	88.7564	0	0
g3677.t1	369	144.715	0	0
g3678.t1	354	134.441	1	0.695085
g3679.t1	321	112.763	0	0
g3680.t1	2202	1907.65	1	0.0489856
g3681.t1	237	64.2526	0	0
g3682.t1	381	153.085	8	4.88344
g3683.t1	405	170.334	57	31.2711
g3684.t1	1383	1088.65	0	0
g3685.t1	2655	2360.65	212	8.39213
g3686.t1	2043	1748.65	11.8905	0.635424
g3686.t2	2046	1751.65	210.11	11.209
g3687.t1	1278	983.655	3	0.285002
g3688.t1	15237	14942.7	279.356	1.74703
g3688.t2	15234	14939.7	282.125	1.76469
g3688.t3	15231	14936.7	213.519	1.33583
g3689.t1	2178	1883.65	3222	159.843
g3690.t1	4035	3740.65	90	2.24835
g3691.t1	1134	839.655	8	0.890344
g3692.t1	2493	2198.65	170.641	7.25264
g3692.t2	2490	2195.65	599.705	25.5236
g3692.t3	2280	1985.65	181.654	8.54888
g3693.t1	510	250.67	0	0
g3694.t1	261	76.9379	0	0
g3695.t1	594	321.169	0	0
g3696.t1	2469	2174.65	0	0
g3697.t1	3021	2726.65	0	0
g3697.t2	2985	2690.65	0	0
g3698.t1	3354	3059.65	7	0.213793
g3699.t1	2925	2630.65	6	0.213136
g3700.t1	741	453.877	0	0
g3701.t1	360	138.495	2	1.34947
g3702.t1	2583	2288.65	0	0
g3703.t1	318	110.91	0	0
g3704.t1	1563	1268.65	0	0
g3704.t2	1677	1382.65	0	0
g3705.t1	1518	1223.65	0	0
g3706.t1	1461	1166.65	0	0
g3707.t1	2700	2405.65	25	0.971126
g3708.t1	342	126.36	0	0
g3709.t1	225	58.0352	2	3.22038
g3710.t1	807	516.562	0	0
g3711.t1	3783	3488.65	4008	107.359
g3712.t1	237	64.2526	0	0
g3713.t1	1455	1160.65	580	46.6975
g3714.t1	309	105.141	0	0
g3715.t1	336	122.613	0	0
g3716.t1	294	95.7908	0	0
g3717.t1	900	606.866	9	1.38586
g3718.t1	1023	728.655	0	0
g3719.t1	840	548.301	0	0
g3720.t1	789	499.338	0	0
g3721.t1	411	174.675	0	0
g3722.t1	501	243.544	0	0
g3723.t1	384	155.096	10	6.02517
g3724.t1	687	403.586	32	7.40939
g3725.t1	426	185.942	11	5.5282
g3726.t1	441	196.805	4	1.89929
g3727.t1	345	128.486	15	10.9095
g3728.t1	1467	1172.65	905	72.1186
g3729.t1	1719	1424.65	45	2.9517
g3730.t1	351	132.508	432	304.656
g3731.t1	1608	1313.65	634	45.1
g3732.t1	1194	899.655	0	0
g3733.t1	591	318.591	0	0
g3734.t1	684	400.876	0	0
g3735.t1	525	262.84	0	0
g3736.t1	1245	950.655	0	0
g3737.t1	1239	944.655	0	0
g3738.t1	1245	950.655	0	0
g3739.t1	1248	953.655	0	0
g3740.t1	1500	1205.65	30	2.32524
g3741.t1	555	287.531	78	25.35
g3742.t1	2154	1859.65	502	25.2255
g3743.t1	1638	1343.65	375	26.0803
g3744.t1	1782	1487.65	70	4.39708
g3745.t1	1392	1097.65	235.476	20.047
g3745.t2	1383	1088.65	91.5237	7.85619
g3746.t1	1425	1130.65	1770.7	146.347
g3747.t1	1605	1310.65	27.3019	1.94659
g3748.t1	1572	1277.65	28	2.04792
g3749.t1	1608	1313.65	12	0.853628
g3750.t1	348	130.551	180	128.843
g3751.t1	1035	740.655	32	4.03741
g3752.t1	2733	2438.65	376	14.4081
g3753.t1	1116	821.655	25	2.84328
g3754.t1	306	103.266	1	0.904919
g3755.t1	1842	1547.65	25	1.50951
g3756.t1	1557	1262.65	21	1.55419
g3757.t1	1290	995.655	40	3.75422
g3758.t1	1527	1232.65	0	0
g3759.t1	1503	1208.65	82	6.33987
g3760.t1	987	692.764	0	0
g3761.t1	1986	1691.65	0	0
g3762.t1	282	88.7564	1	1.05286
g3763.t1	294	95.7908	0	0
g3764.t1	279	86.9784	0	0
g3765.t1	273	83.5497	0	0
g3766.t1	273	83.5497	0	0
g3767.t1	822	531.081	88	15.4843
g3768.t1	1293	998.655	206	19.2762
g3769.t1	243	67.2385	3	4.16939
g3770.t1	504	245.933	67	25.4581
g3771.t1	2712	2417.65	17.4283	0.673641
g3771.t2	2700	2405.65	226.572	8.80118
g3771.t3	2658	2363.65	0	0
g3772.t1	204	48.307	12	23.2135
g3773.t1	246	68.7126	10	13.5998
g3774.t1	384	155.096	5	3.01258
g3775.t1	1536	1241.65	3	0.225782
g3776.t1	1341	1046.65	37	3.30344
g3777.t1	1020	725.655	23	2.96187
g3778.t1	1647	1352.65	55	3.79966
g3779.t1	1266	971.655	0	0
g3780.t1	6465	6170.65	707	10.7067
g3781.t1	1545	1250.65	1	0.074719
g3782.t1	597	323.726	0	0
g3783.t1	813	522.357	223	39.8939
g3784.t1	465	215.061	162	70.3919
g3785.t1	2277	1982.65	53	2.49803
g3786.t1	1914	1619.65	260.814	15.0479
g3787.t1	927	633.316	247	36.4456
g3788.t1	267	80.1994	5	5.82596
g3788.t2	855	562.878	6	0.996106
g3789.t1	219	55.096	30	50.8826
g3790.t1	1167	872.655	0	0
g3791.t1	1209	914.655	0	0
g3792.t1	492	236.492	0	0
g3793.t1	2208	1913.65	218	10.6454
g3794.t1	2676	2381.65	126	4.94379
g3795.t1	405	170.334	0	0
g3796.t1	627	349.904	0	0
g3797.t1	414	176.968	0	0
g3798.t1	783	493.652	28	5.30036
g3799.t1	1359	1064.65	20.9848	1.84189
g3800.t1	264	78.4587	0	0
g3801.t1	1005	710.655	2	0.26299
g3802.t1	1092	797.655	36	4.21751
g3803.t1	288	92.0402	0	0
g3804.t1	1887	1592.65	22	1.29083
g3805.t1	228	59.5403	0	0
g3806.t1	4539	4244.65	29	0.638446
g3807.t1	486	231.743	0	0
g3807.t2	798	507.967	0	0
g3808.t1	279	86.9784	0	0
g3809.t1	201	46.9626	0	0
g3810.t1	1698	1403.65	423	28.161
g3811.t1	1554	1259.65	542	40.2084
g3812.t1	1488	1193.65	71	5.55838
g3813.t1	2325	2030.65	71	3.26731
g3814.t1	1224	929.655	911	91.5726
g3815.t1	252	71.8207	0	0
g3816.t1	660	379.249	0	0
g3817.t1	843	551.186	0	0
g3818.t1	1911	1616.65	0	0
g3819.t1	960	665.942	0	0
g3820.t1	297	97.6917	0	0
g3821.t1	318	110.91	4	3.37023
g3822.t1	1203	908.655	5	0.514209
g3823.t1	900	606.866	20	3.07968
g3824.t1	2382	2087.65	135	6.04288
g3825.t1	1467	1172.65	39	3.10787
g3826.t1	489	234.168	1	0.399063
g3827.t1	729	442.495	351	74.1254
g3828.t1	693	409.141	25.7276	5.87618
g3829.t1	768	479.485	105.232	20.5089
g3830.t1	2049	1754.65	566.04	30.1456
g3831.t1	1296	1001.65	459	42.8216
g3832.t1	702	417.458	4	0.895397
g3833.t1	1656	1361.65	462	31.7062
g3834.t1	6864	6569.65	125	1.77802
g3835.t1	1437	1142.65	48	3.9255
g3836.t1	1074	779.655	28	3.35602
g3837.t1	1065	770.655	119	14.4296
g3838.t1	3699	3404.65	84	2.30555
g3839.t1	366	142.793	64	41.8835
g3840.t1	2961	2666.65	21	0.735904
g3841.t1	1278	983.655	702	66.6904
g3842.t1	4419	4124.65	268	6.07178
g3843.t1	849	557.084	7	1.17421
g3844.t1	1041	746.655	48	6.00745
g3845.t1	1293	998.655	14	1.31003
g3846.t1	279	86.9784	0	0
g3847.t1	1305	1010.65	5.35202	0.494861
g3847.t2	753	465.271	6.64798	1.33522
g3848.t1	300	99.6022	3	2.81463
g3849.t1	501	243.544	37	14.1969
g3850.t1	636	358.05	0	0
g3851.t1	8238	7943.65	9	0.105874
g3852.t1	450	203.598	0	0
g3852.t2	336	122.613	0	0
g3853.t1	522	260.393	0	0
g3854.t1	321	112.763	0	0
g3855.t1	3744	3449.65	0	0
g3856.t1	951	657.046	146	20.7647
g3857.t1	2001	1706.65	70	3.83284
g3858.t1	1563	1268.65	83	6.11369
g3859.t1	765	476.612	41	8.03874
g3860.t1	2382	2087.65	153	6.84859
g3861.t1	726	439.706	8	1.70018
g3862.t1	828	536.786	0	0
g3863.t1	732	445.378	0	0
g3864.t1	1737	1442.65	210	13.6027
g3865.t1	792	502.18	0	0
g3866.t1	1209	914.655	72	7.35604
g3867.t1	1023	728.655	314.128	40.2859
g3867.t2	753	465.271	17.9978	3.61478
g3867.t3	393	161.531	19.8745	11.4976
g3868.t1	606	331.531	0	0
g3868.t2	627	349.904	90	24.036
g3869.t1	1716	1421.65	78	5.12707
g3870.t1	2511	2216.65	58	2.44511
g3871.t1	1812	1517.65	1091	67.177
g3872.t1	1866	1571.65	38	2.25941
g3873.t1	774	485.142	36	6.9343
g3874.t1	201	46.9626	0	0
g3875.t1	690	406.37	1	0.229957
g3876.t1	279	86.9784	3	3.22314
g3877.t1	471	219.758	96	40.8221
g3878.t1	1428	1133.65	235	19.3712
g3879.t1	912	618.561	71	10.7262
g3880.t1	294	95.7908	0	0
g3881.t1	1227	932.655	1	0.100195
g3882.t1	951	657.046	0	0
g3883.t1	1161	866.655	243	26.2017
g3884.t1	1122	827.655	88	9.93578
g3885.t1	291	93.9085	146	145.284
g3886.t1	807	516.562	1	0.180903
g3887.t1	327	116.723	1	0.800594
g3888.t1	714	428.466	1	0.218098
g3889.t1	237	64.2526	10.776	15.6724
g3890.t1	1047	752.655	377	46.8074
g3891.t1	816	525.233	78	13.8775
g3892.t1	1947	1652.65	5	0.28272
g3893.t1	2133	1838.65	5	0.25412
g3894.t1	546	279.988	29	9.67893
g3895.t1	966	671.942	77	10.7085
g3896.t1	1398	1103.65	68	5.75764
g3897.t1	972	677.907	92	12.682
g3898.t1	321	112.763	1	0.82871
g3899.t1	1686	1391.65	9.99938	0.671444
g3899.t2	1686	1391.65	0	0
g3899.t3	1701	1406.65	0.00062459	4.14932e-05
g3900.t1	936	642.233	75	10.9128
g3901.t1	1575	1280.65	72	5.25375
g3902.t1	3180	2885.65	17.7321	0.574228
g3902.t2	3132	2837.65	102.268	3.36782
g3903.t1	696	411.922	0	0
g3904.t1	708	423.01	134	29.6021
g3905.t1	2391	2096.65	336	14.9755
g3906.t1	432	190.434	56	27.4796
g3907.t1	1614	1319.65	64	4.53198
g3907.t2	1614	1319.65	64	4.53198
g3907.t3	1635	1340.65	0	0
g3908.t1	1428	1133.65	162	13.3537
g3909.t1	423	183.731	18	9.15502
g3910.t1	678	395.388	25	5.90861
g3911.t1	390	159.443	41	24.0297
g3912.t1	1884	1589.65	387	22.7498
g3913.t1	1485	1190.65	113	8.86873
g3914.t1	219	55.096	21	35.6178
g3915.t1	624	347.226	17	4.57515
g3916.t1	2628	2333.65	0	0
g3917.t1	552	284.988	3	0.983702
g3918.t1	1416	1121.65	89	7.4148
g3919.t1	11091	10796.7	623	5.39222
g3920.t1	1683	1388.65	346	23.2836
g3921.t1	396	163.757	0	0
g3921.t2	393	161.531	134	77.5207
g3922.t1	1344	1049.65	151	13.4431
g3923.t1	735	448.212	1311	273.33
g3924.t1	441	196.805	4	1.89929
g3925.t1	930	636.316	3	0.440572
g3926.t1	3018	2723.65	82	2.81339
g3927.t1	411	174.675	1	0.534981
g3928.t1	1353	1058.65	371	32.7483
g3929.t1	312	107.134	0	0
g3930.t1	255	73.3316	124	158.015
g3931.t1	234	62.6503	20	29.8315
g3932.t1	546	279.988	0	0
g3932.t2	948	654.063	2	0.285745
g3933.t1	222	56.6607	0	0
g3934.t1	4776	4481.65	7	0.145958
g3935.t1	2043	1748.65	0	0
g3936.t1	1386	1091.65	118	10.101
g3937.t1	846	554.142	1	0.168635
g3938.t1	279	86.9784	0	0
g3939.t1	777	487.949	2	0.383022
g3940.t1	1383	1088.65	3	0.257513
g3941.t1	243	67.2385	3	4.16939
g3942.t1	1884	1589.65	151	8.87652
g3943.t1	903	609.818	32	4.90364
g3944.t1	243	67.2385	0	0
g3945.t1	789	499.338	2	0.374286
g3946.t1	567	297.853	0	0
g3947.t1	1893	1598.65	3.33629	0.19502
g3947.t2	2010	1715.65	14.6637	0.798698
g3948.t1	435	192.497	18	8.73813
g3949.t1	984	689.782	1	0.135474
g3950.t1	774	485.142	1	0.192619
g3951.t1	207	49.723	3	5.6381
g3952.t1	435	192.497	0	0
g3953.t1	2880	2585.65	387	13.9865
g3954.t1	1122	827.655	0	0
g3955.t1	213	52.3429	0	0
g3956.t1	1668	1373.65	30.7765	2.09368
g3957.t1	654	373.958	3	0.749665
g3958.t1	429	188.182	1.22401	0.607821
g3959.t1	234	62.6503	5.17929	7.7253
g3960.t1	591	318.591	0	0
g3960.t2	1104	809.655	343.701	39.6689
g3961.t1	3471	3176.65	126	3.70654
g3962.t1	438	194.726	0	0
g3963.t1	948	654.063	10	1.42873
g3964.t1	804	513.738	0	0
g3965.t1	507	248.247	8	3.01145
g3966.t1	774	485.142	11	2.11881
g3967.t1	1329	1034.65	161	14.5412
g3968.t1	570	300.52	49	15.2367
g3969.t1	243	67.2385	64	88.9469
g3970.t1	393	161.531	13	7.52066
g3971.t1	333	120.676	113	87.5039
g3972.t1	333	120.676	0	0
g3973.t1	588	316.038	2	0.591371
g3974.t1	1887	1592.65	52	3.05106
g3975.t1	1689	1394.65	3	0.201013
g3976.t1	1455	1160.65	0	0
g3976.t2	1494	1199.65	8	0.623164
g3977.t1	576	305.755	2	0.61126
g3978.t1	1329	1034.65	0	0
g3979.t1	252	71.8207	0	0
g3980.t1	1851	1556.65	80	4.80249
g3981.t1	1017	722.655	326	42.1556
g3982.t1	3837	3542.65	26	0.685825
g3982.t2	3951	3656.65	0	0
g3983.t1	1638	1343.65	0	0
g3984.t1	696	411.922	0	0
g3985.t1	4167	3872.65	31.6352	0.763363
g3985.t2	4083	3788.65	0	0
g3985.t3	4110	3815.65	344.365	8.4337
g3986.t1	396	163.757	88	50.2172
g3987.t1	1155	860.655	56	6.08034
g3988.t1	1170	875.655	37	3.94855
g3989.t1	612	336.837	18	4.99368
g3990.t1	1815	1520.65	45	2.76535
g3991.t1	219	55.096	23	39.01
g3992.t1	252	71.8207	3.19686	4.15952
g3993.t1	6000	5705.65	362	5.92887
g3994.t1	1011	716.655	157	20.4719
g3995.t1	369	144.715	0	0
g3996.t1	762	473.75	32	6.31204
g3997.t1	522	260.393	2	0.717744
g3998.t1	732	445.378	97	20.3522
g3999.t1	1182	887.655	202	21.2655
g4000.t1	1647	1352.65	82	5.66494
g4001.t1	789	499.338	2	0.374286
g4002.t1	213	52.3429	693	1237.21
g4003.t1	231	61.1353	1	1.52854
g4004.t1	264	78.4587	0	0
g4005.t1	1659	1364.65	17	1.16411
g4006.t1	363	140.618	1992	1323.78
g4007.t1	228	59.5403	182	285.647
g4008.t1	423	183.731	0	0
g4009.t1	252	71.8207	37	48.1417
g4010.t1	1539	1244.65	1118	83.9386
g4011.t1	690	406.37	1	0.229957
g4012.t1	1251	956.655	46	4.49336
g4013.t1	327	116.723	20	16.0119
g4014.t1	900	606.866	663	102.092
g4015.t1	1530	1235.65	151	11.4195
g4016.t1	393	161.531	32	18.5124
g4017.t1	366	142.793	509	333.104
g4018.t1	453	205.818	0	0
g4019.t1	2655	2360.65	9	0.35627
g4020.t1	2322	2027.65	47	2.16607
g4021.t1	2001	1706.65	107	5.85877
g4022.t1	1923	1628.65	3695	212.009
g4023.t1	840	548.301	0	0
g4023.t2	879	586.306	0	0
g4024.t1	288	92.0402	0.619839	0.629318
g4025.t1	939	645.216	30	4.34495
g4026.t1	2070	1775.65	2017	106.149
g4027.t1	1494	1199.65	448	34.8972
g4028.t1	1533	1238.65	889	67.0687
g4029.t1	609	334.149	43	12.0253
g4030.t1	792	502.18	50	9.30421
g4031.t1	1056	761.655	419	51.4073
g4032.t1	228	59.5403	0	0
g4033.t1	252	71.8207	1	1.30113
g4034.t1	2049	1754.65	56	2.98239
g4035.t1	2604	2309.65	159	6.43308
g4036.t1	1629	1334.65	230	16.1038
g4037.t1	489	234.168	26	10.3756
g4038.t1	1038	743.655	86	10.8068
g4039.t1	462	212.659	10	4.39426
g4040.t1	1137	842.655	142	15.7473
g4041.t1	900	606.866	364	56.0502
g4042.t1	1008	713.655	209	27.367
g4043.t1	1095	800.655	133	15.523
g4044.t1	2709	2414.65	859	33.2435
g4045.t1	1569	1274.65	74	5.4251
g4046.t1	963	668.942	13.6292	1.90393
g4046.t2	408	172.494	22.3708	12.1193
g4047.t1	246	68.7126	0	0
g4048.t1	420	181.519	1	0.514809
g4049.t1	2256	1961.65	82	3.90625
g4050.t1	720	434.043	102	21.9602
g4051.t1	306	103.266	0	0
g4052.t1	5694	5399.65	0	0
g4053.t1	972	677.907	0	0
g4054.t1	2313	2018.65	46	2.12944
g4055.t1	669	387.353	1	0.241247
g4055.t2	924	630.316	1	0.148255
g4056.t1	738	451.057	6	1.24305
g4057.t1	1290	995.655	592	55.5625
g4058.t1	3285	2990.65	0	0
g4058.t2	3240	2945.65	33	1.04689
g4059.t1	729	442.495	148	31.2551
g4060.t1	633	355.272	360	94.6912
g4061.t1	582	310.859	0	0
g4062.t1	582	310.859	0	0
g4063.t1	210	51.0482	0	0
g4064.t1	657	376.594	1191	295.534
g4065.t1	528	265.185	182	64.1343
g4066.t1	1233	938.655	206	20.5083
g4067.t1	1179	884.655	0	0
g4068.t1	309	105.141	0	0
g4069.t1	528	265.185	394	138.84
g4070.t1	2592	2297.65	56	2.27757
g4071.t1	354	134.441	149	103.568
g4072.t1	1605	1310.65	22.6762	1.61678
g4072.t2	1431	1136.65	256.324	21.0731
g4073.t1	282	88.7564	0	0
g4074.t1	2772	2477.65	4	0.150865
g4075.t1	495	238.894	0	0
g4076.t1	525	262.84	10	3.55531
g4077.t1	1128	833.655	320	35.8701
g4078.t1	756	468.061	9	1.79684
g4079.t1	999	704.655	2	0.26523
