target_id	length	eff_length	est_counts	tpm
g3587.t1	549	276.881	1921	675.478
g3588.t1	495	233.615	47	19.5873
g3589.t1	390	156.567	27	16.7896
g3590.t1	765	470.504	12	2.4831
g3591.t1	5232	4932.09	141	2.78333
g3592.t1	1920	1620.09	119	7.1513
g3593.t1	879	580.696	37	6.20339
g3594.t1	351	130.813	34	25.305
g3595.t1	225	59.7106	0	0
g3596.t1	366	140.488	0	0
g3596.t2	219	56.8924	0	0
g3597.t1	3624	3324.09	0	0
g3597.t2	3552	3252.09	96.0256	2.87476
g3597.t3	3528	3228.09	75.9744	2.29139
g3598.t1	2940	2640.09	10267.1	378.622
g3598.t2	2511	2211.09	127.89	5.63129
g3599.t1	2193	1893.09	25	1.28572
g3600.t1	4317	4017.09	26	0.630142
g3601.t1	372	144.334	310	209.107
g3602.t1	867	568.923	4217	721.649
g3603.t1	633	349.062	2334	650.989
g3604.t1	519	252.621	678	261.298
g3605.t1	924	624.886	1559	242.897
g3606.t1	1392	1092.09	13	1.15894
g3607.t1	936	636.682	10	1.52916
g3608.t1	513	247.788	16.6719	6.55058
g3609.t1	936	636.682	1	0.152916
g3610.t1	741	447.834	0	0
g3611.t1	3534	3234.09	14	0.421456
g3612.t1	918	618.974	71	11.1677
g3613.t1	1383	1083.09	1260	113.262
g3614.t1	717	425.591	0	0
g3615.t1	339	123.26	0	0
g3616.t1	3774	3474.09	3	0.084073
g3617.t1	1476	1176.09	0	0
g3618.t1	501	238.28	1	0.408592
g3619.t1	513	247.788	0	0
g3620.t1	825	527.967	0	0
g3621.t1	1317	1017.09	4	0.382894
g3622.t1	996	696.111	2	0.279723
g3623.t1	417	175.299	0	0
g3624.t1	2004	1704.09	1	0.0571327
g3625.t1	1578	1278.09	7	0.533229
g3626.t1	1086	786.087	11	1.36238
g3627.t1	561	286.821	8	2.71553
g3628.t1	252	73.2782	2	2.65724
g3629.t1	342	125.189	0	0
g3630.t1	552	279.295	2	0.697177
g3631.t1	558	284.289	2	0.684931
g3632.t1	558	284.289	5	1.71233
g3633.t1	201	48.5016	4	8.02934
g3634.t1	456	203.626	4	1.91251
g3635.t1	456	203.626	0	0
g3636.t1	723	431.149	3	0.677438
g3637.t1	294	96.3481	3	3.03148
g3638.t1	1317	1017.09	13	1.2444
g3639.t1	4491	4191.09	26	0.60398
g3640.t1	2706	2406.09	4	0.161855
g3641.t1	954	654.434	5	0.743841
g3642.t1	639	354.457	2	0.549341
g3643.t1	2331	2031.09	3	0.143803
g3644.t1	966	666.301	0	0
g3645.t1	1239	939.087	51	5.28738
g3646.t1	960	660.382	7	1.032
g3647.t1	378	148.429	432	283.362
g3648.t1	924	624.886	4	0.623211
g3649.t1	2232	1932.09	0	0
g3650.t1	1548	1248.09	0	0
g3651.t1	384	152.487	1	0.638475
g3652.t1	210	52.5651	0	0
g3653.t1	933	633.743	0	0
g3654.t1	423	179.498	1	0.542397
g3655.t1	279	87.7975	0	0
g3656.t1	1230	930.087	2	0.209355
g3657.t1	762	467.682	0	0
g3658.t1	4887	4587.09	42	0.891433
g3659.t1	1875	1575.09	1	0.0618118
g3660.t1	2967	2667.09	0	0
g3660.t2	2889	2589.09	4	0.150414
g3661.t1	978	678.201	12	1.72266
g3662.t1	1275	975.087	1	0.0998465
g3663.t1	4371	4071.09	47.5023	1.13601
g3664.t1	360	136.579	40	28.5137
g3665.t1	498	235.977	39	16.0905
g3666.t1	741	447.834	28	6.08719
g3667.t1	528	259.924	3	1.1237
g3668.t1	1548	1248.09	23	1.79415
g3669.t1	489	228.876	1	0.425379
g3670.t1	273	84.4783	0	0
g3671.t1	2673	2373.09	10.8333	0.444452
g3671.t2	2673	2373.09	65	2.66671
g3671.t3	2673	2373.09	54.1667	2.22226
g3671.t4	2271	1971.09	0	0
g3672.t1	999	699.087	31	4.31724
g3673.t1	693	403.424	38	9.17062
g3674.t1	339	123.26	0	0
g3675.t1	369	142.385	0	0
g3676.t1	282	89.465	0	0
g3677.t1	369	142.385	0	0
g3678.t1	354	132.715	0	0
g3679.t1	321	112.215	0	0
g3680.t1	2202	1902.09	0	0
g3681.t1	237	65.5318	0	0
g3682.t1	381	150.456	3	1.94127
g3683.t1	405	166.887	13	7.58396
g3684.t1	1383	1083.09	0	0
g3685.t1	2655	2355.09	51	2.10833
g3686.t1	2043	1743.09	20.2429	1.13066
g3686.t2	2046	1746.09	69.7571	3.88954
g3687.t1	1278	978.087	1	0.0995402
g3688.t1	15237	14937.1	15.8605	0.103378
g3688.t2	15234	14934.1	182.567	1.1902
g3688.t3	15231	14931.1	214.572	1.39913
g3689.t1	2178	1878.09	10948	567.538
g3690.t1	4035	3735.09	4	0.104264
g3691.t1	1134	834.087	4	0.466901
g3692.t1	2493	2193.09	49.2891	2.18812
g3692.t2	2490	2190.09	54.4617	2.42106
g3692.t3	2280	1980.09	46.1991	2.27157
g3693.t1	510	245.399	0	0
g3694.t1	261	78.031	0	0
g3695.t1	594	314.973	1	0.309102
g3696.t1	2469	2169.09	2	0.0897696
g3697.t1	3021	2721.09	0	0
g3697.t2	2985	2685.09	0	0
g3698.t1	3354	3054.09	1	0.0318783
g3699.t1	2925	2625.09	0	0
g3700.t1	741	447.834	0	0
g3701.t1	360	136.579	0	0
g3702.t1	2583	2283.09	1	0.0426436
g3703.t1	318	110.357	0	0
g3704.t1	1563	1263.09	1	0.0770802
g3704.t2	1677	1377.09	0	0
g3705.t1	1518	1218.09	7	0.559495
g3706.t1	1461	1161.09	8	0.670813
g3707.t1	2700	2400.09	4	0.162259
g3708.t1	342	125.189	0	0
g3709.t1	225	59.7106	0	0
g3710.t1	807	510.532	0	0
g3711.t1	3783	3483.09	180	5.03135
g3712.t1	237	65.5318	0	0
g3713.t1	1455	1155.09	28	2.36004
g3714.t1	309	105.017	0	0
g3715.t1	336	121.319	0	0
g3716.t1	294	96.3481	0	0
g3717.t1	900	601.23	0	0
g3718.t1	1023	723.087	0	0
g3719.t1	840	542.502	0	0
g3720.t1	789	493.304	0	0
g3721.t1	411	171.037	0	0
g3722.t1	501	238.28	0	0
g3723.t1	384	152.487	0	0
g3724.t1	687	397.921	0	0
g3725.t1	426	181.677	0	0
g3726.t1	441	192.504	0	0
g3727.t1	345	127.114	0	0
g3728.t1	1467	1167.09	73	6.0897
g3729.t1	1719	1419.09	5	0.343034
g3730.t1	351	130.813	203	151.085
g3731.t1	1608	1308.09	449	33.4184
g3732.t1	1194	894.087	0	0
g3733.t1	591	312.36	0	0
g3734.t1	684	395.173	0	0
g3735.t1	525	257.459	0	0
g3736.t1	1245	945.087	2	0.206032
g3737.t1	1239	939.087	0	0
g3738.t1	1245	945.087	0	0
g3739.t1	1248	948.087	0	0
g3740.t1	1500	1200.09	8	0.649013
g3741.t1	555	281.768	18	6.21951
g3742.t1	2154	1854.09	118	6.19624
g3743.t1	1638	1338.09	233	16.953
g3744.t1	1782	1482.09	5	0.328452
g3745.t1	1392	1092.09	39.1805	3.49292
g3745.t2	1383	1083.09	5.81952	0.523119
g3746.t1	1425	1125.09	176.829	15.3018
g3747.t1	1605	1305.09	9.17119	0.684168
g3748.t1	1572	1272.09	1	0.0765349
g3749.t1	1608	1308.09	28	2.084
g3750.t1	348	128.961	27	20.3837
g3751.t1	1035	735.087	6	0.794673
g3752.t1	2733	2433.09	182	7.28266
g3753.t1	1116	816.087	2	0.2386
g3754.t1	306	103.263	0	0
g3755.t1	1842	1542.09	3	0.189404
g3756.t1	1557	1257.09	0	0
g3757.t1	1290	990.087	0	0
g3758.t1	1527	1227.09	0	0
g3759.t1	1503	1203.09	5	0.404622
g3760.t1	987	687.13	0	0
g3761.t1	1986	1686.09	0	0
g3762.t1	282	89.465	30	32.6471
g3763.t1	294	96.3481	0	0
g3764.t1	279	87.7975	12	13.3069
g3765.t1	273	84.4783	1	1.15247
g3766.t1	273	84.4783	77	88.7405
g3767.t1	822	525.055	45	8.34419
g3768.t1	1293	993.087	489	47.94
g3769.t1	243	68.595	0	0
g3770.t1	504	240.705	16	6.47159
g3771.t1	2712	2412.09	0	0
g3771.t2	2700	2400.09	73.858	2.99603
g3771.t3	2658	2358.09	38.142	1.57478
g3772.t1	204	49.8637	0	0
g3773.t1	246	70.2047	0	0
g3774.t1	384	152.487	0	0
g3775.t1	1536	1236.09	0	0
g3776.t1	1341	1041.09	1	0.0935167
g3777.t1	1020	720.087	11	1.48725
g3778.t1	1647	1347.09	2	0.144547
g3779.t1	1266	966.087	24	2.41864
g3780.t1	6465	6165.09	233	3.67953
g3781.t1	1545	1245.09	0	0
g3782.t1	597	317.54	0	0
g3783.t1	813	516.315	62	11.691
g3784.t1	465	210.42	15	6.94035
g3785.t1	2277	1977.09	6	0.295462
g3786.t1	1914	1614.09	45.7207	2.7578
g3787.t1	927	627.843	15	2.32604
g3788.t1	267	81.2646	0	0
g3788.t2	855	557.13	0	0
g3789.t1	219	56.8924	5	8.55642
g3790.t1	1167	867.087	0	0
g3791.t1	1209	909.087	0	0
g3792.t1	492	231.252	0	0
g3793.t1	2208	1908.09	35	1.78585
g3794.t1	2676	2376.09	10	0.409745
g3795.t1	405	166.887	0	0
g3796.t1	627	343.804	0	0
g3797.t1	414	173.121	0	0
g3798.t1	783	487.541	7	1.39786
g3799.t1	1359	1059.09	3.04189	0.279633
g3800.t1	264	79.5977	0	0
g3801.t1	1005	705.087	0	0
g3802.t1	1092	792.087	10	1.22915
g3803.t1	288	92.8863	0	0
g3804.t1	1887	1587.09	4	0.245378
g3805.t1	228	61.1618	0	0
g3806.t1	4539	4239.09	3	0.0689009
g3807.t1	486	226.536	0	0
g3807.t2	798	501.875	0	0
g3808.t1	279	87.7975	0	0
g3809.t1	201	48.5016	0	0
g3810.t1	1698	1398.09	33	2.29803
g3811.t1	1554	1254.09	510	39.593
g3812.t1	1488	1188.09	14	1.14724
g3813.t1	2325	2025.09	17	0.8173
g3814.t1	1224	924.087	507	53.416
g3815.t1	252	73.2782	0	0
g3816.t1	660	373.295	0	0
g3817.t1	843	545.435	0	0
g3818.t1	1911	1611.09	4	0.241723
g3819.t1	960	660.382	6	0.88457
g3820.t1	297	98.0657	2	1.98559
g3821.t1	318	110.357	3	2.64665
g3822.t1	1203	903.087	0	0
g3823.t1	900	601.23	3	0.485799
g3824.t1	2382	2082.09	24	1.12225
g3825.t1	1467	1167.09	9	0.750785
g3826.t1	489	228.876	0	0
g3827.t1	729	436.645	319	71.1276
g3828.t1	693	403.424	10	2.41332
g3829.t1	768	473.304	36.0009	7.40543
g3830.t1	2049	1749.09	132.999	7.4031
g3831.t1	1296	996.087	39	3.81192
g3832.t1	702	411.671	2	0.472995
g3833.t1	1656	1356.09	62	4.45123
g3834.t1	6864	6564.09	56	0.830596
g3835.t1	1437	1137.09	9	0.770593
g3836.t1	1074	774.087	5	0.628864
g3837.t1	1065	765.087	9	1.14527
g3838.t1	3699	3399.09	19	0.544211
g3839.t1	366	140.488	6	4.15805
g3840.t1	2961	2661.09	0	0
g3841.t1	1278	978.087	1472	146.523
g3842.t1	4419	4119.09	20	0.472721
g3843.t1	849	551.257	0	0
g3844.t1	1041	741.087	4	0.525493
g3845.t1	1293	993.087	0	0
g3846.t1	279	87.7975	0	0
g3847.t1	1305	1005.09	0	0
g3847.t2	753	459.144	0	0
g3848.t1	300	99.7281	0	0
g3849.t1	501	238.28	9	3.67732
g3850.t1	636	351.761	2	0.553552
g3851.t1	8238	7938.09	0	0
g3852.t1	450	199.151	0	0
g3852.t2	336	121.319	0	0
g3853.t1	522	255.009	0	0
g3854.t1	321	112.215	0	0
g3855.t1	3744	3444.09	0	0
g3856.t1	951	651.468	46	6.87449
g3857.t1	2001	1701.09	4	0.228934
g3858.t1	1563	1263.09	61	4.70189
g3859.t1	765	470.504	5	1.03463
g3860.t1	2382	2082.09	29	1.35605
g3861.t1	726	433.896	101.993	22.8855
g3862.t1	828	530.85	20.0072	3.66937
g3863.t1	732	439.439	0	0
g3864.t1	1737	1437.09	14	0.948465
g3865.t1	792	496.13	0	0
g3866.t1	1209	909.087	24	2.57029
g3867.t1	1023	723.087	17	2.28894
g3867.t2	753	459.144	0	0
g3867.t3	393	158.7	0	0
g3868.t1	606	325.285	0	0
g3868.t2	627	343.804	19	5.38046
g3869.t1	1716	1416.09	33	2.26882
g3870.t1	2511	2211.09	5	0.220161
g3871.t1	1812	1512.09	28	1.80284
g3872.t1	1866	1566.09	5	0.310835
g3873.t1	774	478.997	0	0
g3874.t1	201	48.5016	0	0
g3875.t1	690	400.668	2	0.485984
g3876.t1	279	87.7975	1	1.1089
g3877.t1	471	214.925	11	4.98289
g3878.t1	1428	1128.09	35	3.02066
g3879.t1	912	613.065	2	0.317614
g3880.t1	294	96.3481	0	0
g3881.t1	1227	927.087	0	0
g3882.t1	951	651.468	0	0
g3883.t1	1161	861.087	99	11.1935
g3884.t1	1122	822.087	4	0.473716
g3885.t1	291	94.5866	3601	3706.55
g3886.t1	807	510.532	6	1.14421
g3887.t1	327	115.83	0	0
g3888.t1	714	422.809	0	0
g3889.t1	237	65.5318	4	5.9427
g3890.t1	1047	747.087	55	7.1675
g3891.t1	816	519.22	3	0.562531
g3892.t1	1947	1647.09	0	0
g3893.t1	2133	1833.09	0	0
g3894.t1	546	274.525	2	0.709291
g3895.t1	966	666.301	3	0.438356
g3896.t1	1398	1098.09	2	0.177325
g3897.t1	972	672.242	11	1.5931
g3898.t1	321	112.215	0	0
g3899.t1	1686	1386.09	1.49987	0.105351
g3899.t2	1686	1386.09	1.49987	0.105351
g3899.t3	1701	1401.09	0.000261616	1.81792e-05
g3900.t1	936	636.682	8	1.22333
g3901.t1	1575	1275.09	9	0.687193
g3902.t1	3180	2880.09	2.30165e-05	7.78054e-07
g3902.t2	3132	2832.09	17	0.58441
g3903.t1	696	406.203	1	0.239681
g3904.t1	708	417.22	85	19.8349
g3905.t1	2391	2091.09	43	2.00204
g3906.t1	432	185.939	16	8.3777
g3907.t1	1614	1314.09	47.5	3.51921
g3907.t2	1614	1314.09	47.5	3.51921
g3907.t3	1635	1335.09	0	0
g3908.t1	1428	1128.09	46	3.97001
g3909.t1	423	179.498	0	0
g3910.t1	678	389.661	0	0
g3911.t1	390	156.567	56	34.8228
g3912.t1	1884	1584.09	627	38.5358
g3913.t1	1485	1185.09	2	0.164307
g3914.t1	219	56.8924	0	0
g3915.t1	624	341.196	7	1.99742
g3916.t1	2628	2328.09	0	0
g3917.t1	552	279.295	1	0.348589
g3918.t1	1416	1116.09	2	0.174465
g3919.t1	11091	10791.1	69	0.62253
g3920.t1	1683	1383.09	1108	77.9949
g3921.t1	396	160.734	14.1788	8.58828
g3921.t2	393	158.7	156.821	96.2067
g3922.t1	1344	1044.09	34	3.17043
g3923.t1	735	442.228	320	70.4498
g3924.t1	441	192.504	5	2.52875
g3925.t1	930	630.804	12	1.85209
g3926.t1	3018	2718.09	9	0.322371
g3927.t1	411	171.037	3	1.70768
g3928.t1	1353	1053.09	76	7.02628
g3929.t1	312	106.782	0	0
g3930.t1	255	74.847	0	0
g3931.t1	234	64.0404	52	79.0544
g3932.t1	546	274.525	0	0
g3932.t2	948	648.502	0	0
g3933.t1	222	58.2804	0	0
g3934.t1	4776	4476.09	3	0.0652528
g3935.t1	2043	1743.09	0	0
g3936.t1	1386	1086.09	118	10.5778
g3937.t1	846	548.348	0	0
g3938.t1	279	87.7975	3	3.32671
g3939.t1	777	481.845	2	0.40411
g3940.t1	1383	1083.09	9	0.809013
g3941.t1	243	68.595	1	1.41933
g3942.t1	1884	1584.09	34	2.08966
g3943.t1	903	604.209	2	0.322269
g3944.t1	243	68.595	0	0
g3945.t1	789	493.304	0	0
g3946.t1	567	291.888	2	0.667099
g3947.t1	1893	1593.09	0	0
g3947.t2	2010	1710.09	0	0
g3948.t1	435	188.127	0	0
g3949.t1	984	684.16	0	0
g3950.t1	774	478.997	0	0
g3951.t1	207	51.2056	0	0
g3952.t1	435	188.127	0	0
g3953.t1	2880	2580.09	114	4.30177
g3954.t1	1122	822.087	2	0.236858
g3955.t1	213	54.0923	0	0
g3956.t1	1668	1368.09	0	0
g3957.t1	654	367.902	0	0
g3958.t1	429	183.812	0	0
g3959.t1	234	64.0404	0	0
g3960.t1	591	312.36	0	0
g3960.t2	1104	804.087	2.30414	0.278985
g3961.t1	3471	3171.09	28	0.859659
g3962.t1	438	190.324	0	0
g3963.t1	948	648.502	0	0
g3964.t1	804	507.635	0	0
g3965.t1	507	243.079	4	1.6021
g3966.t1	774	478.997	4	0.813024
g3967.t1	1329	1029.09	260	24.5979
g3968.t1	570	294.399	2	0.661408
g3969.t1	243	68.595	5	7.09665
g3970.t1	393	158.7	3	1.84044
g3971.t1	333	119.467	12	9.77937
g3972.t1	333	119.467	0	0
g3973.t1	588	309.801	0	0
g3974.t1	1887	1587.09	1	0.0613445
g3975.t1	1689	1389.09	13	0.91115
g3976.t1	1455	1155.09	13	1.09573
g3976.t2	1494	1194.09	0	0
g3977.t1	576	299.476	0	0
g3978.t1	1329	1029.09	0	0
g3979.t1	252	73.2782	0	0
g3980.t1	1851	1551.09	6	0.37661
g3981.t1	1017	717.087	172	23.3525
g3982.t1	3837	3537.09	4	0.110101
g3982.t2	3951	3651.09	0	0
g3983.t1	1638	1338.09	1	0.0727599
g3984.t1	696	406.203	0	0
g3985.t1	4167	3867.09	0	0
g3985.t2	4083	3783.09	0	0
g3985.t3	4110	3810.09	19	0.485506
g3986.t1	396	160.734	0	0
g3987.t1	1155	855.087	3	0.341576
g3988.t1	1170	870.087	7	0.78327
g3989.t1	612	330.601	0	0
g3990.t1	1815	1515.09	2	0.128519
g3991.t1	219	56.8924	1	1.71128
g3992.t1	252	73.2782	0	0
g3993.t1	6000	5700.09	202	3.45021
g3994.t1	1011	711.087	193	26.4247
g3995.t1	369	142.385	2	1.36755
g3996.t1	762	467.682	14	2.91443
g3997.t1	522	255.009	5	1.90893
g3998.t1	732	439.439	6	1.32932
g3999.t1	1182	882.087	98	10.8166
g4000.t1	1647	1347.09	8	0.57819
g4001.t1	789	493.304	9	1.77625
g4002.t1	213	54.0923	174	313.177
g4003.t1	231	62.6745	1	1.55341
g4004.t1	264	79.5977	3	3.66941
g4005.t1	1659	1359.09	1	0.0716356
g4006.t1	363	138.531	107	75.1993
g4007.t1	228	61.1618	39	62.0812
g4008.t1	423	179.498	0	0
g4009.t1	252	73.2782	16	21.2579
g4010.t1	1539	1239.09	227	17.8361
g4011.t1	690	400.668	6	1.45795
g4012.t1	1251	951.087	8	0.818928
g4013.t1	327	115.83	21	17.6513
g4014.t1	900	601.23	299	48.418
g4015.t1	1530	1230.09	11	0.870629
g4016.t1	393	158.7	0	0
g4017.t1	366	140.488	105	72.7658
g4018.t1	453	201.359	6	2.90106
g4019.t1	2655	2355.09	1	0.0413399
g4020.t1	2322	2022.09	49	2.35924
g4021.t1	2001	1701.09	169	9.67245
g4022.t1	1923	1623.09	897	53.8055
g4023.t1	840	542.502	0	0
g4023.t2	879	580.696	0	0
g4024.t1	288	92.8863	0	0
g4025.t1	939	639.621	5	0.761069
g4026.t1	2070	1770.09	104	5.72025
g4027.t1	1494	1194.09	396	32.2876
g4028.t1	1533	1233.09	71	5.60584
g4029.t1	609	327.965	12	3.5623
g4030.t1	792	496.13	11	2.15861
g4031.t1	1056	756.087	14	1.80274
g4032.t1	228	61.1618	0	0
g4033.t1	252	73.2782	0	0
g4034.t1	2049	1749.09	39	2.17085
g4035.t1	2604	2304.09	62	2.61981
g4036.t1	1629	1329.09	30	2.19758
g4037.t1	489	228.876	3	1.27614
g4038.t1	1038	738.087	20	2.63814
g4039.t1	462	208.169	9	4.20923
g4040.t1	1137	837.087	17	1.97722
g4041.t1	900	601.23	257	41.6168
g4042.t1	1008	708.087	43	5.91232
g4043.t1	1095	795.087	5	0.612254
g4044.t1	2709	2409.09	210	8.48678
g4045.t1	1569	1269.09	138	10.5868
g4046.t1	963	663.353	5.36715	0.787725
g4046.t2	408	168.973	2.63285	1.517
g4047.t1	246	70.2047	0	0
g4048.t1	420	177.289	0	0
g4049.t1	2256	1956.09	2	0.0995447
g4050.t1	720	428.363	4	0.909126
g4051.t1	306	103.263	0	0
g4052.t1	5694	5394.09	0	0
g4053.t1	972	672.242	0	0
g4054.t1	2313	2013.09	4	0.193452
g4055.t1	669	381.512	9	2.29673
g4055.t2	924	624.886	0	0
g4056.t1	738	445.008	12	2.62536
g4057.t1	1290	990.087	81	7.96504
g4058.t1	3285	2985.09	9.93554e-05	3.24049e-06
g4058.t2	3240	2940.09	19.9999	0.662283
g4059.t1	729	436.645	8	1.78377
g4060.t1	633	349.062	372	103.757
g4061.t1	582	304.598	887	283.513
g4062.t1	582	304.598	142	45.3876
g4063.t1	210	52.5651	3	5.55649
g4064.t1	657	370.616	789	207.266
g4065.t1	528	259.924	83	31.0891
g4066.t1	1233	933.087	66	6.88649
g4067.t1	1179	879.087	4	0.443001
g4068.t1	309	105.017	0	0
g4069.t1	528	259.924	114	42.7006
g4070.t1	2592	2292.09	3	0.127428
g4071.t1	354	132.715	20	14.6718
g4072.t1	1605	1305.09	0	0
g4072.t2	1431	1131.09	173	14.8911
g4073.t1	282	89.465	2	2.17647
g4074.t1	2772	2472.09	6	0.2363
g4075.t1	495	233.615	1	0.41675
g4076.t1	525	257.459	4	1.51262
g4077.t1	1128	828.087	917	107.813
g4078.t1	756	462.006	10	2.10731
g4079.t1	999	699.087	1	0.139266
g4080.t1	2004	1704.09	0	0
g4081.t1	1362	1062.09	110.682	10.146
g4082.t1	1368	1068.09	8.13885	0.741879
g4083.t1	1467	1167.09	35.7326	2.98083
g4083.t2	786	490.399	0	0
g4083.t3	1839	1539.09	56.4638	3.57176
g4084.t1	831	533.78	149	27.1769
g4085.t1	1314	1014.09	165.983	15.9354
