target_id	length	eff_length	est_counts	tpm
g3551.t1	285	95.435	59	181.582
g3552.t1	309	110.775	10	26.5148
g3553.t1	1743	1475.81	49	9.75202
g3554.t1	351	139.757	7	14.7114
g3555.t1	1956	1688.81	44	7.65246
g3556.t1	792	527.356	11	6.12658
g3557.t1	525	278.226	8	8.44542
g3558.t1	969	701.961	13	5.43951
g3559.t1	1683	1415.81	14	2.90437
g3560.t1	501	257.488	0	0
g3561.t1	627	370.252	9	7.13961
g3562.t1	855	589.112	0	0
g3563.t1	690	429.349	0	0
g3564.t1	483	242.122	0	0
g3565.t1	5055	4787.81	0	0
g3565.t2	5091	4823.81	30	1.82667
g3566.t1	597	342.536	2	1.71495
g3567.t1	213	55.2122	3	15.9594
g3568.t1	240	69.1447	0	0
g3569.t1	948	681.039	6	2.58767
g3570.t1	885	618.666	5	2.37379
g3571.t1	270	86.326	0	0
g3572.t1	105	33.2654	0	0
g3573.t1	123	30.2633	0	0
g3574.t1	240	69.1447	0	0
g3575.t1	246	72.4139	0	0
g3576.t1	276	89.9139	0	0
g3577.t1	3402	3134.81	8	0.749562
g3578.t1	1065	797.811	14	5.15415
g3579.t1	2598	2330.81	26	3.27639
g3580.t1	1332	1064.81	6	1.65504
g3581.t1	1830	1562.81	25	4.69854
g3582.t1	1416	1148.81	0	0
g3583.t1	963	695.974	51	21.5232
g3584.t1	1992	1724.81	5.81646	0.990481
g3584.t2	1971	1703.81	6.18354	1.06597
g3584.t3	1998	1730.81	1.04885e-07	1.77989e-08
g3585.t1	1206	938.811	15	4.69291
g3586.t1	378	159.225	8	14.7573
g3587.t1	549	299.186	313	307.279
g3588.t1	495	252.262	12	13.972
g3589.t1	390	168.091	26	45.4315
g3590.t1	765	501.256	40	23.4385
g3591.t1	5232	4964.81	95	5.62018
g3592.t1	1920	1652.81	51	9.06309
g3593.t1	879	612.748	22	10.5456
g3594.t1	351	139.757	46	96.675
g3595.t1	225	61.0658	5	24.0492
g3596.t1	366	150.564	0	0
g3596.t2	219	58.1042	0	0
g3597.t1	3624	3356.81	0	0
g3597.t2	3552	3284.81	53.7493	4.80608
g3597.t3	3528	3260.81	143.251	12.9033
g3598.t1	2940	2672.81	440	48.3519
g3598.t2	2511	2243.81	0	0
g3599.t1	2193	1925.81	10	1.52516
g3600.t1	4317	4049.81	44	3.19115
g3601.t1	372	154.954	68	128.894
g3602.t1	867	600.909	443	216.533
g3603.t1	633	375.811	307	239.937
g3604.t1	519	272.909	86	92.5571
g3605.t1	924	657.242	887	396.394
g3606.t1	1392	1124.81	117	30.5517
g3607.t1	936	669.167	2	0.877859
g3608.t1	513	267.794	0	0
g3609.t1	936	669.167	0	0
g3610.t1	741	478.153	0	0
g3611.t1	3534	3266.81	21	1.8881
g3612.t1	918	651.304	19	8.56838
g3613.t1	1383	1115.81	148	38.9583
g3614.t1	717	455.019	13	8.39156
g3615.t1	339	131.312	9	20.131
g3616.t1	3774	3506.81	53	4.43908
g3617.t1	1476	1208.81	10	2.4298
g3618.t1	501	257.488	0	0
g3619.t1	513	267.794	7	7.67761
g3620.t1	825	559.634	6	3.14903
g3621.t1	1317	1049.81	15	4.19671
g3622.t1	996	728.825	2	0.806002
g3623.t1	417	188.67	1	1.55678
g3624.t1	2004	1736.81	9	1.52202
g3625.t1	1578	1310.81	27	6.04996
g3626.t1	1086	818.811	19	6.81552
g3627.t1	561	309.931	4	3.79074
g3628.t1	252	75.7611	0	0
g3629.t1	342	133.377	0	0
g3630.t1	552	301.824	1	0.973142
g3631.t1	558	307.168	1	0.956209
g3632.t1	558	307.168	0	0
g3633.t1	201	49.6677	0	0
g3634.t1	456	219.716	0	0
g3635.t1	456	219.716	0	0
g3636.t1	723	460.879	2	1.2746
g3637.t1	294	101.04	4	11.6277
g3638.t1	1317	1049.81	35	9.79233
g3639.t1	4491	4223.81	19	1.32123
g3640.t1	2706	2438.81	32	3.85391
g3641.t1	954	687.013	8	3.42022
g3642.t1	639	381.402	20	15.402
g3643.t1	2331	2063.81	16	2.27708
g3644.t1	966	698.961	3	1.26066
g3645.t1	1239	971.811	10	3.02237
g3646.t1	960	692.974	16	6.7816
g3647.t1	378	159.225	132	243.496
g3648.t1	924	657.242	3	1.34068
g3649.t1	2232	1964.81	6	0.896932
g3650.t1	1548	1280.81	0	0
g3651.t1	384	163.576	0	0
g3652.t1	210	53.73	0	0
g3653.t1	933	666.167	0	0
g3654.t1	423	193.288	0	0
g3655.t1	279	91.7896	0	0
g3656.t1	1230	962.811	12	3.66074
g3657.t1	762	498.342	2	1.17878
g3658.t1	4887	4619.81	6	0.381466
g3659.t1	1875	1607.81	2	0.365363
g3660.t1	2967	2699.81	0	0
g3660.t2	2889	2621.81	2	0.224057
g3661.t1	978	710.947	75	30.9851
g3662.t1	1275	1007.81	2	0.582881
g3663.t1	4371	4103.81	1111.36	79.5422
g3664.t1	360	146.056	10	20.1099
g3665.t1	498	254.841	9	10.373
g3666.t1	741	478.153	11	6.75701
g3667.t1	528	280.885	13	13.5939
g3668.t1	1548	1280.81	22	5.04507
g3669.t1	489	247.144	2	2.37689
g3670.t1	273	88.1226	0	0
g3671.t1	2673	2405.81	0	0
g3671.t2	2673	2405.81	29	3.54051
g3671.t3	2673	2405.81	0	0
g3671.t4	2271	2003.81	0	0
g3672.t1	999	731.811	41	16.4556
g3673.t1	693	432.2	19	12.9121
g3674.t1	339	131.312	0	0
g3675.t1	369	152.726	0	0
g3676.t1	282	93.6005	0	0
g3677.t1	369	152.726	0	0
g3678.t1	354	141.911	0	0
g3679.t1	321	119.06	0	0
g3680.t1	2202	1934.81	1	0.151807
g3681.t1	237	67.491	0	0
g3682.t1	381	161.34	4	7.28196
g3683.t1	405	179.567	14	22.8997
g3684.t1	1383	1115.81	0	0
g3685.t1	2655	2387.81	48	5.90433
g3686.t1	2043	1775.81	80.2458	13.2726
g3686.t2	2046	1778.81	11.7542	1.94086
g3687.t1	1278	1010.81	4	1.1623
g3688.t1	15237	14969.8	0	0
g3688.t2	15234	14966.8	191.999	3.7679
g3688.t3	15231	14963.8	0.000870309	1.70828e-05
g3689.t1	2178	1910.81	11790	1812.28
g3690.t1	4035	3767.81	3	0.233863
g3691.t1	1134	866.811	2	0.677696
g3692.t1	2493	2225.81	22.1516	2.92311
g3692.t2	2490	2222.81	102.798	13.5835
g3692.t3	2280	2012.81	3.05031	0.445112
g3693.t1	510	265.228	0	0
g3694.t1	261	80.9127	0	0
g3695.t1	594	339.816	0	0
g3696.t1	2469	2201.81	1	0.133398
g3697.t1	3021	2753.81	0	0
g3697.t2	2985	2717.81	0	0
g3698.t1	3354	3086.81	9	0.85637
g3699.t1	2925	2657.81	2	0.221022
g3700.t1	741	478.153	4	2.4571
g3701.t1	360	146.056	0	0
g3702.t1	2583	2315.81	1	0.126831
g3703.t1	318	116.971	0	0
g3704.t1	1563	1295.81	0	0
g3704.t2	1677	1409.81	0	0
g3705.t1	1518	1250.81	8.01373	1.88179
g3706.t1	1461	1193.81	14.9863	3.68712
g3707.t1	2700	2432.81	0	0
g3708.t1	342	133.377	0	0
g3709.t1	225	61.0658	0	0
g3710.t1	807	542.031	0	0
g3711.t1	3783	3515.81	170	14.2021
g3712.t1	237	67.491	0	0
g3713.t1	1455	1187.81	36	8.90193
g3714.t1	309	110.775	0	0
g3715.t1	336	129.296	0	0
g3716.t1	294	101.04	0	0
g3717.t1	900	633.535	2	0.927232
g3718.t1	1023	755.811	0	0
g3719.t1	840	574.333	0	0
g3720.t1	789	524.466	0	0
g3721.t1	411	184.035	0	0
g3722.t1	501	257.488	0	0
g3723.t1	384	163.576	0	0
g3724.t1	687	426.53	0	0
g3725.t1	426	195.741	0	0
g3726.t1	441	207.593	0	0
g3727.t1	345	135.437	0	0
g3728.t1	1467	1199.81	142	34.762
g3729.t1	1719	1451.81	8	1.61849
g3730.t1	351	139.757	122	256.399
g3731.t1	1608	1340.81	159	34.8304
g3732.t1	1194	926.811	0	0
g3733.t1	591	337.047	0	0
g3734.t1	684	423.668	0	0
g3735.t1	525	278.226	0	0
g3736.t1	1245	977.811	16	4.80612
g3737.t1	1239	971.811	0	0
g3738.t1	1245	977.811	1	0.300382
g3739.t1	1248	980.811	0	0
g3740.t1	1500	1232.81	0	0
g3741.t1	555	304.494	14	13.5045
g3742.t1	2154	1886.81	31	4.82572
g3743.t1	1638	1370.81	76	16.2842
g3744.t1	1782	1514.81	3	0.581691
g3745.t1	1392	1124.81	11.9017	3.10784
g3745.t2	1383	1115.81	26.0983	6.8699
g3746.t1	1425	1157.81	21	5.32734
g3747.t1	1605	1337.81	0	0
g3748.t1	1572	1304.81	17	3.82675
g3749.t1	1608	1340.81	45	9.85767
g3750.t1	348	137.604	49	104.591
g3751.t1	1035	767.811	13	4.973
g3752.t1	2733	2465.81	26	3.09701
g3753.t1	1116	848.811	3	1.0381
g3754.t1	306	108.812	0	0
g3755.t1	1842	1574.81	6	1.11906
g3756.t1	1557	1289.81	4	0.910884
g3757.t1	1290	1022.81	3	0.8615
g3758.t1	1527	1259.81	0	0
g3759.t1	1503	1235.81	14	3.3274
g3760.t1	987	719.88	0	0
g3761.t1	1986	1718.81	0	0
g3762.t1	282	93.6005	17	53.3457
g3763.t1	294	101.04	0	0
g3764.t1	279	91.7896	1	3.19989
g3765.t1	273	88.1226	0	0
g3766.t1	273	88.1226	1	3.33305
g3767.t1	822	556.708	128	67.5323
g3768.t1	1293	1025.81	316	90.4792
g3769.t1	243	70.7081	2	8.30788
g3770.t1	504	260.007	24	27.1116
g3771.t1	2712	2444.81	0	0
g3771.t2	2700	2432.81	7.76274	0.937208
g3771.t3	2658	2390.81	35.2373	4.32898
g3772.t1	204	51.0616	1	5.75221
g3773.t1	246	72.4139	6	24.3365
g3774.t1	384	163.576	1	1.7956
g3775.t1	1536	1268.81	1	0.23149
g3776.t1	1341	1073.81	0	0
g3777.t1	1020	752.811	17	6.63273
g3778.t1	1647	1379.81	1	0.212868
g3779.t1	1266	998.811	4	1.17627
g3780.t1	6465	6197.81	31	1.4691
g3781.t1	1545	1277.81	0	0
g3782.t1	597	342.536	0	0
g3783.t1	813	547.897	16	8.5773
g3784.t1	465	227.169	7	9.05061
g3785.t1	2277	2009.81	6	0.87685
g3786.t1	1914	1646.81	81.6703	14.5663
g3787.t1	927	660.205	12	5.33865
g3788.t1	267	84.4825	0	0
g3788.t2	855	589.112	0	0
g3789.t1	219	58.1042	2	10.11
g3790.t1	1167	899.811	0	0
g3791.t1	1209	941.811	0	0
g3792.t1	492	249.654	0	0
g3793.t1	2208	1940.81	15	2.27006
g3794.t1	2676	2408.81	9	1.09741
g3795.t1	405	179.567	0	0
g3796.t1	627	370.252	0	0
g3797.t1	414	186.313	0	0
g3798.t1	783	518.655	2	1.13261
g3799.t1	1359	1091.81	0	0
g3800.t1	264	82.6137	0	0
g3801.t1	1005	737.811	0	0
g3802.t1	1092	824.811	1	0.356102
g3803.t1	288	97.3067	0	0
g3804.t1	1887	1619.81	2	0.362656
g3805.t1	228	62.5924	1	4.69254
g3806.t1	4539	4271.81	12	0.825084
g3807.t1	486	244.65	0	0
g3807.t2	798	533.205	0	0
g3808.t1	279	91.7896	0	0
g3809.t1	201	49.6677	0	0
g3810.t1	1698	1430.81	8	1.64224
g3811.t1	1554	1286.81	98	22.3687
g3812.t1	1488	1220.81	10	2.40592
g3813.t1	2325	2057.81	5	0.713664
g3814.t1	1224	956.811	70	21.4882
g3815.t1	252	75.7611	0	0
g3816.t1	660	401.101	0	0
g3817.t1	843	577.267	0	0
g3818.t1	1911	1643.81	3	0.536042
g3819.t1	960	692.974	0	0
g3820.t1	297	102.922	0	0
g3821.t1	318	116.971	0	0
g3822.t1	1203	935.811	12	3.76636
g3823.t1	900	633.535	1	0.463616
g3824.t1	2382	2114.81	18	2.49994
g3825.t1	1467	1199.81	4	0.979211
g3826.t1	489	247.144	0	0
g3827.t1	729	466.64	28	17.624
g3828.t1	693	432.2	3	2.03876
g3829.t1	768	504.132	4	2.33048
g3830.t1	2049	1781.81	45	7.41788
g3831.t1	1296	1028.81	18	5.13885
g3832.t1	702	440.732	0	0
g3833.t1	1656	1388.81	43	9.09399
g3834.t1	6864	6596.81	232	10.3296
g3835.t1	1437	1169.81	16	4.01729
g3836.t1	1074	806.811	2	0.728094
g3837.t1	1065	797.811	6	2.20892
g3838.t1	3699	3431.81	36	3.08112
g3839.t1	366	150.564	10	19.5078
g3840.t1	2961	2693.81	0	0
g3841.t1	1278	1010.81	181	52.5942
g3842.t1	4419	4151.81	1511	106.895
g3843.t1	849	583.179	3	1.51094
g3844.t1	1041	773.811	10	3.79572
g3845.t1	1293	1025.81	3	0.85898
g3846.t1	279	91.7896	0	0
g3847.t1	1305	1037.81	0	0
g3847.t2	753	489.738	0	0
g3848.t1	300	104.775	0	0
g3849.t1	501	257.488	1	1.1407
g3850.t1	636	378.571	0	0
g3851.t1	8238	7970.81	1	0.0368491
g3852.t1	450	214.846	0	0
g3852.t2	336	129.296	0	0
g3853.t1	522	275.486	0	0
g3854.t1	321	119.06	0	0
g3855.t1	3744	3476.81	0	0
g3856.t1	951	684.026	24	10.3055
g3857.t1	2001	1733.81	4	0.677622
g3858.t1	1563	1295.81	12	2.72
g3859.t1	765	501.256	6	3.51577
g3860.t1	2382	2114.81	16	2.22217
g3861.t1	726	463.72	560.892	355.265
g3862.t1	828	562.527	64.1078	33.4732
g3863.t1	732	469.515	0	0
g3864.t1	1737	1469.81	83	16.5862
g3865.t1	792	527.356	0	0
g3866.t1	1209	941.811	20	6.23728
g3867.t1	1023	755.811	19.3677	7.52651
g3867.t2	753	489.738	0	0
g3867.t3	393	170.446	3.63232	6.25931
g3868.t1	606	350.935	0	0
g3868.t2	627	370.252	3	2.37987
g3869.t1	1716	1448.81	0	0
g3870.t1	2511	2243.81	27	3.53433
g3871.t1	1812	1544.81	10	1.90131
g3872.t1	1866	1598.81	27	4.96016
g3873.t1	774	509.91	5	2.88009
g3874.t1	201	49.6677	0	0
g3875.t1	690	429.349	1	0.684098
g3876.t1	279	91.7896	0	0
g3877.t1	471	232.089	0	0
g3878.t1	1428	1160.81	23	5.81963
g3879.t1	912	645.366	2	0.910235
g3880.t1	294	101.04	0	0
g3881.t1	1227	959.811	0	0
g3882.t1	951	684.026	0	0
g3883.t1	1161	893.811	30	9.85836
g3884.t1	1122	854.811	1	0.343605
g3885.t1	291	99.232	154	455.825
g3886.t1	807	542.031	24	13.0052
g3887.t1	327	123.191	0	0
g3888.t1	714	452.201	0	0
g3889.t1	237	67.491	1	4.35194
g3890.t1	1047	779.811	57	21.4691
g3891.t1	816	550.792	1	0.533263
g3892.t1	1947	1679.81	12	2.09822
g3893.t1	2133	1865.81	11	1.73163
g3894.t1	546	296.604	5	4.95133
g3895.t1	966	698.961	5	2.1011
g3896.t1	1398	1130.81	15	3.8961
g3897.t1	972	704.961	8	3.33314
g3898.t1	321	119.06	5	12.3348
g3899.t1	1686	1418.81	0	0
g3899.t2	1686	1418.81	0	0
g3899.t3	1701	1433.81	0	0
g3900.t1	936	669.167	0	0
g3901.t1	1575	1307.81	4	0.898347
g3902.t1	3180	2912.81	37.8201	3.81364
g3902.t2	3132	2864.81	296.18	30.3661
g3903.t1	696	435.034	0	0
g3904.t1	708	446.477	44	28.9456
g3905.t1	2391	2123.81	13	1.79786
g3906.t1	432	200.466	10	14.6517
g3907.t1	1614	1346.81	21	4.57975
g3907.t2	1614	1346.81	21	4.57975
g3907.t3	1635	1367.81	0	0
g3908.t1	1428	1160.81	96	24.2906
g3909.t1	423	193.288	9	13.6762
g3910.t1	678	417.992	6	4.21612
g3911.t1	390	168.091	14	24.4631
g3912.t1	1884	1616.81	198	35.9696
g3913.t1	1485	1217.81	21	5.06487
g3914.t1	219	58.1042	2	10.11
g3915.t1	624	367.473	6	4.79573
g3916.t1	2628	2360.81	0	0
g3917.t1	552	301.824	12	11.6777
g3918.t1	1416	1148.81	8	2.04536
g3919.t1	11091	10823.8	15	0.407043
g3920.t1	1683	1415.81	366	75.9285
g3921.t1	396	172.539	3.66006	6.23061
g3921.t2	393	170.446	7.33994	12.6484
g3922.t1	1344	1076.81	23	6.27361
g3923.t1	735	472.362	70	43.5264
g3924.t1	441	207.593	8	11.319
g3925.t1	930	663.18	13	5.7576
g3926.t1	3018	2750.81	13	1.38807
g3927.t1	411	184.035	2	3.19198
g3928.t1	1353	1085.81	305	82.504
g3929.t1	312	112.74	0	0
g3930.t1	255	77.4622	0	0
g3931.t1	234	65.8919	14	62.4059
g3932.t1	546	296.604	0	0
g3932.t2	948	681.039	0	0
g3933.t1	222	59.5754	0	0
g3934.t1	4776	4508.81	4	0.260572
g3935.t1	2043	1775.81	6	0.992393
g3936.t1	1386	1118.81	72	18.9019
g3937.t1	846	580.212	5	2.53112
g3938.t1	279	91.7896	5	15.9995
g3939.t1	777	512.841	7	4.00907
g3940.t1	1383	1115.81	85	22.3747
g3941.t1	243	70.7081	30	124.618
g3942.t1	1884	1616.81	53	9.62822
g3943.t1	903	636.499	2	0.922914
g3944.t1	243	70.7081	0	0
g3945.t1	789	524.466	5	2.80015
g3946.t1	567	315.292	0	0
g3947.t1	1893	1625.81	34	6.1424
g3947.t2	2010	1742.81	0	0
g3948.t1	435	202.929	20	28.9478
g3949.t1	984	716.893	0	0
g3950.t1	774	509.91	6	3.45611
g3951.t1	207	52.3919	1	5.60616
g3952.t1	435	202.929	0	0
g3953.t1	2880	2612.81	30	3.37243
g3954.t1	1122	854.811	16	5.49767
g3955.t1	213	55.2122	0	0
g3956.t1	1668	1400.81	0	0
g3957.t1	654	395.57	0	0
g3958.t1	429	198.091	0	0
g3959.t1	234	65.8919	0	0
g3960.t1	591	337.047	0	0
g3960.t2	1104	836.811	0	0
g3961.t1	3471	3203.81	8	0.733419
g3962.t1	438	205.257	1	1.43097
g3963.t1	948	681.039	6	2.58767
g3964.t1	804	539.072	0	0
g3965.t1	507	262.638	18	20.13
g3966.t1	774	509.91	0	0
g3967.t1	1329	1061.81	23	6.36224
g3968.t1	570	317.944	5	4.61901
g3969.t1	243	70.7081	7	29.0776
g3970.t1	393	170.446	0	0
g3971.t1	333	127.322	6	13.8413
g3972.t1	333	127.322	0	0
g3973.t1	588	334.336	0	0
g3974.t1	1887	1619.81	109	19.7648
g3975.t1	1689	1421.81	3	0.619739
g3976.t1	1455	1187.81	5	1.23638
g3976.t2	1494	1226.81	0	0
g3977.t1	576	323.34	4	3.63354
g3978.t1	1329	1061.81	0	0
g3979.t1	252	75.7611	0	0
g3980.t1	1851	1583.81	4	0.741798
g3981.t1	1017	749.811	45	17.6275
g3982.t1	3837	3569.81	10	0.82278
g3982.t2	3951	3683.81	0	0
g3983.t1	1638	1370.81	9	1.92839
g3984.t1	696	435.034	0	0
g3985.t1	4167	3899.81	0	0
g3985.t2	4083	3815.81	15.9948	1.23118
g3985.t3	4110	3842.81	0.00523876	0.000400414
g3986.t1	396	172.539	15	25.5349
g3987.t1	1155	887.811	1	0.330833
g3988.t1	1170	902.811	2	0.650672
g3989.t1	612	356.378	0	0
g3990.t1	1815	1547.81	2	0.379526
g3991.t1	219	58.1042	2	10.11
g3992.t1	252	75.7611	0	0
g3993.t1	6000	5732.81	57	2.92036
g3994.t1	1011	743.811	24	9.47715
g3995.t1	369	152.726	0	0
g3996.t1	762	498.342	23	13.5559
g3997.t1	522	275.486	0	0
g3998.t1	732	469.515	16	10.0092
g3999.t1	1182	914.811	36	11.5585
g4000.t1	1647	1379.81	9	1.91581
g4001.t1	789	524.466	31	17.3609
g4002.t1	213	55.2122	81	430.903
g4003.t1	231	64.1813	1	4.57636
g4004.t1	264	82.6137	0	0
g4005.t1	1659	1391.81	19	4.00961
g4006.t1	363	148.335	91	180.189
g4007.t1	228	62.5924	3	14.0776
g4008.t1	423	193.288	0	0
g4009.t1	252	75.7611	16	62.0302
g4010.t1	1539	1271.81	81	18.7065
g4011.t1	690	429.349	1	0.684098
g4012.t1	1251	983.811	13	3.88115
g4013.t1	327	123.191	14	33.3793
g4014.t1	900	633.535	101	46.8252
g4015.t1	1530	1262.81	18	4.18662
g4016.t1	393	170.446	2	3.44646
g4017.t1	366	150.564	43	83.8837
g4018.t1	453	217.236	16	21.6331
g4019.t1	2655	2387.81	21	2.58314
g4020.t1	2322	2054.81	28	4.00235
g4021.t1	2001	1733.81	25	4.23514
g4022.t1	1923	1655.81	83	14.723
g4023.t1	840	574.333	0	0
g4023.t2	879	612.748	0	0
g4024.t1	288	97.3067	0	0
g4025.t1	939	672.142	4	1.74795
g4026.t1	2070	1802.81	102	16.618
g4027.t1	1494	1226.81	10	2.39415
g4028.t1	1533	1265.81	44	10.2097
g4029.t1	609	353.654	13	10.7968
g4030.t1	792	527.356	14	7.79746
g4031.t1	1056	788.811	29	10.7983
g4032.t1	228	62.5924	0	0
g4033.t1	252	75.7611	0	0
g4034.t1	2049	1781.81	6	0.989051
g4035.t1	2604	2336.81	15	1.88537
g4036.t1	1629	1361.81	11	2.37249
g4037.t1	489	247.144	1	1.18844
g4038.t1	1038	770.811	14	5.33469
g4039.t1	462	224.685	3	3.92173
g4040.t1	1137	869.811	54	18.2347
g4041.t1	900	633.535	92	42.6527
g4042.t1	1008	740.811	24	9.51553
g4043.t1	1095	827.811	4	1.41925
g4044.t1	2709	2441.81	49	5.89404
g4045.t1	1569	1301.81	25	5.64055
g4046.t1	963	695.974	0	0
g4046.t2	408	181.754	8	12.9281
g4047.t1	246	72.4139	1	4.05609
g4048.t1	420	191.009	16	24.6035
g4049.t1	2256	1988.81	2	0.29537
g4050.t1	720	457.949	7	4.48962
g4051.t1	306	108.812	0	0
g4052.t1	5694	5426.81	0	0
g4053.t1	972	704.961	0	0
g4054.t1	2313	2045.81	0	0
g4055.t1	669	409.516	0	0
g4055.t2	924	657.242	0	0
g4056.t1	738	475.226	3	1.85417
g4057.t1	1290	1022.81	35	10.0508
g4058.t1	3285	3017.81	2.14153e-06	2.0843e-07
g4058.t2	3240	2972.81	57	5.63166
g4059.t1	729	466.64	26	16.3652
g4060.t1	633	375.811	89	69.5583
g4061.t1	582	328.861	108	96.4586
g4062.t1	582	328.861	0	0
g4063.t1	210	53.73	0	0
g4064.t1	657	398.371	139	102.484
g4065.t1	528	280.885	15	15.6852
g4066.t1	1233	965.811	44	13.381
g4067.t1	1179	911.811	1	0.322125
g4068.t1	309	110.775	0	0
g4069.t1	528	280.885	58	60.6496
g4070.t1	2592	2324.81	2	0.25268
g4071.t1	354	141.911	39	80.7191
g4072.t1	1605	1337.81	0	0
g4072.t2	1431	1163.81	19	4.79513
g4073.t1	282	93.6005	0	0
g4074.t1	2772	2504.81	0	0
g4075.t1	495	252.262	0	0
g4076.t1	525	278.226	0	0
g4077.t1	1128	860.811	125	42.6512
g4078.t1	756	492.578	2	1.19257
g4079.t1	999	731.811	0	0
g4080.t1	2004	1736.81	0	0
g4081.t1	1362	1094.81	29.6061	7.94277
g4082.t1	1368	1100.81	11	2.93501
g4083.t1	1467	1199.81	8.43122	2.06399
g4083.t2	786	521.576	0	0
g4083.t3	1839	1571.81	14.5688	2.7224
g4084.t1	831	565.495	49	25.4505
g4085.t1	1314	1046.81	18.3939	5.161
g4086.t1	1800	1532.81	20	3.8324
g4087.t1	1668	1400.81	0	0
g4088.t1	2691	2423.81	16	1.93888
