target_id	length	eff_length	est_counts	tpm
g3692.t3	2280	1974.99	23.3287	1.31587
g3693.t1	510	243.958	0	0
g3694.t1	261	74.9517	0	0
g3695.t1	594	312.789	4	1.4246
g3696.t1	2469	2163.99	6	0.308874
g3697.t1	3021	2715.99	5.84937e-06	2.3992e-07
g3697.t2	2985	2679.99	0.999994	0.0415671
g3698.t1	3354	3048.99	3	0.10961
g3699.t1	2925	2619.99	9	0.382673
g3700.t1	741	444.191	2	0.501584
g3701.t1	360	134.436	1	0.828645
g3702.t1	2583	2277.99	8	0.391222
g3703.t1	318	107.467	0	0
g3704.t1	1563	1257.99	19	1.68253
g3704.t2	1677	1371.99	0	0
g3705.t1	1518	1212.99	122.853	11.2828
g3706.t1	1461	1155.99	217.147	20.9259
g3707.t1	2700	2394.99	11	0.511651
g3708.t1	342	122.717	0	0
g3709.t1	225	56.784	0	0
g3710.t1	807	506.386	0	0
g3711.t1	3783	3477.99	1678	53.7463
g3712.t1	237	62.7628	0	0
g3713.t1	1455	1149.99	243	23.5396
g3714.t1	309	101.832	0	0
g3715.t1	336	118.834	0	0
g3716.t1	294	92.9643	0	0
g3717.t1	900	596.297	6	1.12091
g3718.t1	1023	717.985	0	0
g3719.t1	840	538.034	0	0
g3720.t1	789	489.336	0	0
g3721.t1	411	169.097	0	0
g3722.t1	501	236.761	0	0
g3723.t1	384	150.288	4	2.96496
g3724.t1	687	394.563	15	4.23505
g3725.t1	426	180.181	3	1.8548
g3726.t1	441	191.079	0	0
g3727.t1	345	124.525	7	6.26218
g3728.t1	1467	1161.99	571	54.7419
g3729.t1	1719	1413.99	36	2.83623
g3730.t1	351	128.485	235	203.751
g3731.t1	1608	1302.99	436	37.2762
g3732.t1	1194	888.985	0	0
g3733.t1	591	310.313	0	0
g3734.t1	684	391.934	0	0
g3735.t1	525	255.929	0	0
g3736.t1	1245	939.985	21	2.48876
g3737.t1	1239	933.985	4	0.477094
g3738.t1	1245	939.985	0	0
g3739.t1	1248	942.985	0	0
g3740.t1	1500	1194.99	20	1.86445
g3741.t1	555	280.14	62	24.6548
g3742.t1	2154	1848.99	448	26.9916
g3743.t1	1638	1332.99	300	25.0715
g3744.t1	1782	1476.99	25	1.88559
g3745.t1	1392	1086.99	169.366	17.3575
g3745.t2	1383	1077.99	28.6339	2.95905
g3746.t1	1425	1119.99	1230.82	122.424
g3747.t1	1605	1299.99	26.18	2.24344
g3748.t1	1572	1266.99	10	0.879251
g3749.t1	1608	1302.99	153	13.0809
g3750.t1	348	126.478	116	102.171
g3751.t1	1035	729.985	45	6.86725
g3752.t1	2733	2427.99	364	16.7009
g3753.t1	1116	810.985	27	3.70881
g3754.t1	306	100.085	3	3.33914
g3755.t1	1842	1536.99	20	1.44959
g3756.t1	1557	1251.99	19	1.69059
g3757.t1	1290	984.985	24	2.71435
g3758.t1	1527	1221.99	0	0
g3759.t1	1503	1197.99	43	3.99854
g3760.t1	987	682.043	0	0
g3761.t1	1986	1680.99	0	0
g3762.t1	282	86.451	99	127.57
g3763.t1	294	92.9643	0	0
g3764.t1	279	84.7683	60	78.8501
g3765.t1	273	81.4599	31	42.3938
g3766.t1	273	81.4599	162	221.542
g3767.t1	822	520.581	71	15.1934
g3768.t1	1293	987.985	288	32.4733
g3769.t1	243	65.8486	2	3.38351
g3770.t1	504	239.202	43	20.0257
g3771.t1	2712	2406.99	58.4533	2.70533
g3771.t2	2700	2394.99	60.105	2.79571
g3771.t3	2658	2352.99	74.4417	3.52437
g3772.t1	204	47.2575	5	11.7865
g3773.t1	246	67.2849	5	8.27821
g3774.t1	384	150.288	4	2.96496
g3775.t1	1536	1230.99	3	0.271489
g3776.t1	1341	1035.99	23	2.4732
g3777.t1	1020	714.985	41	6.38809
g3778.t1	1647	1341.99	46	3.81851
g3779.t1	1266	960.985	178	20.6342
g3780.t1	6465	6159.99	602	10.8868
g3781.t1	1545	1239.99	1	0.0898396
g3782.t1	597	315.253	0	0
g3783.t1	813	512.044	160	34.8094
g3784.t1	465	209.116	109	58.0663
g3785.t1	2277	1971.99	67	3.78491
g3786.t1	1914	1608.99	315.941	21.8745
g3787.t1	927	622.619	155	27.7328
g3788.t1	267	78.2742	0	0
g3788.t2	855	552.592	3	0.604785
g3789.t1	219	53.9799	14	28.8921
g3790.t1	1167	861.985	5	0.646181
g3791.t1	1209	903.985	0	0
g3792.t1	492	229.771	0	0
g3793.t1	2208	1902.99	201	11.7664
g3794.t1	2676	2370.99	68	3.19495
g3795.t1	405	164.748	1	0.676184
g3796.t1	627	341.056	0	0
g3797.t1	414	171.304	0	0
g3798.t1	783	483.65	10	2.30331
g3799.t1	1359	1053.99	15.1487	1.60113
g3800.t1	264	76.6902	0	0
g3801.t1	1005	699.985	0	0
g3802.t1	1092	786.985	27	3.82192
g3803.t1	288	89.4732	0	0
g3804.t1	1887	1581.99	34	2.3942
g3805.t1	228	58.0985	0	0
g3806.t1	4539	4233.99	48	1.26292
g3807.t1	486	225.143	0	0
g3807.t2	798	497.906	0	0
g3808.t1	279	84.7683	2	2.62834
g3809.t1	201	45.8893	0	0
g3810.t1	1698	1392.99	360	28.7899
g3811.t1	1554	1248.99	525	46.8259
g3812.t1	1488	1182.99	75	7.06263
g3813.t1	2325	2019.99	67	3.69497
g3814.t1	1224	918.985	966	117.099
g3815.t1	252	70.1473	0	0
g3816.t1	660	370.429	0	0
g3817.t1	843	541.004	0	0
g3818.t1	1911	1605.99	57	3.95383
g3819.t1	960	655.211	13	2.21028
g3820.t1	297	94.6575	5	5.88436
g3821.t1	318	107.467	12	12.4392
g3822.t1	1203	897.985	3	0.372166
g3823.t1	900	596.297	17	3.17592
g3824.t1	2382	2076.99	139	7.45531
g3825.t1	1467	1161.99	29	2.78024
g3826.t1	489	227.474	0	0
g3827.t1	729	433.023	157	40.3899
g3828.t1	693	399.951	24.1617	6.72985
g3829.t1	768	469.294	39.1537	9.29419
g3830.t1	2049	1743.99	400.685	25.5944
g3831.t1	1296	990.985	364	40.9184
g3832.t1	702	408.192	5	1.36455
g3833.t1	1656	1350.99	347	28.613
g3834.t1	6864	6558.99	369	6.26721
g3835.t1	1437	1131.99	44	4.33008
g3836.t1	1074	768.985	28	4.05625
g3837.t1	1065	759.985	102	14.9513
g3838.t1	3699	3393.99	75	2.4617
g3839.t1	366	138.337	53	42.6799
g3840.t1	2961	2655.99	4	0.167772
g3841.t1	1278	972.985	726	83.1217
g3842.t1	4419	4113.99	167	4.52208
g3843.t1	849	546.73	9	1.83381
g3844.t1	1041	735.985	50	7.56807
g3845.t1	1293	987.985	9	1.01479
g3846.t1	279	84.7683	0	0
g3847.t1	1305	999.985	1.26805	0.141262
g3847.t2	753	455.48	3.73195	0.912748
g3848.t1	300	96.3889	2	2.31146
g3849.t1	501	236.761	34	15.9975
g3850.t1	636	348.916	5	1.59637
g3851.t1	8238	7932.99	9	0.126383
g3852.t1	450	197.887	2	1.12589
g3852.t2	336	118.834	0	0
g3853.t1	522	253.494	4	1.75783
g3854.t1	321	109.415	0	0
g3855.t1	3744	3438.99	6	0.194359
g3856.t1	951	646.283	92	15.858
g3857.t1	2001	1695.99	65	4.26949
g3858.t1	1563	1257.99	66	5.84457
g3859.t1	765	466.584	29	6.92392
g3860.t1	2382	2076.99	87	4.66627
g3861.t1	726	430.231	3	0.776791
g3862.t1	828	526.362	0	0
g3863.t1	732	435.802	0	0
g3864.t1	1737	1431.99	148	11.5135
g3865.t1	792	492.17	2	0.452688
g3866.t1	1209	903.985	74	9.11916
g3867.t1	1023	717.985	347.144	53.8615
g3867.t2	753	455.48	0	0
g3867.t3	393	156.323	14.8561	10.5868
g3868.t1	606	322.981	3.20175	1.10432
g3868.t2	627	341.056	111.798	36.5169
g3869.t1	1716	1410.99	50	3.94759
g3870.t1	2511	2205.99	50	2.52494
g3871.t1	1812	1506.99	681	50.3411
g3872.t1	1866	1560.99	33	2.35505
g3873.t1	774	475.121	4	0.937864
g3874.t1	201	45.8893	0	0
g3875.t1	690	397.292	1	0.280398
g3876.t1	279	84.7683	0	0
g3877.t1	471	213.629	75	39.1097
g3878.t1	1428	1122.99	203	20.1375
g3879.t1	912	608.046	37	6.77875
g3880.t1	294	92.9643	0	0
g3881.t1	1227	921.985	1	0.120826
g3882.t1	951	646.283	0	0
g3883.t1	1161	855.985	196.839	25.617
g3884.t1	1122	816.985	36.1614	4.93078
g3885.t1	291	91.215	129	157.546
g3886.t1	807	506.386	17	3.73983
g3887.t1	327	113.072	0	0
g3888.t1	714	419.207	0	0
g3889.t1	237	62.7628	5	8.87467
g3890.t1	1047	741.985	280	42.0385
g3891.t1	816	514.871	33	7.14002
g3892.t1	1947	1641.99	3	0.203534
g3893.t1	2133	1827.99	10	0.609413
g3894.t1	546	272.827	32	13.0661
g3895.t1	966	661.156	33	5.56025
g3896.t1	1398	1092.99	43	4.38267
g3897.t1	972	667.137	65	10.8538
g3898.t1	321	109.415	2	2.03629
g3899.t1	1686	1380.99	20	1.61334
g3899.t2	1686	1380.99	0	0
g3899.t3	1701	1395.99	0	0
g3900.t1	936	631.514	40	7.05604
g3901.t1	1575	1269.99	58	5.08761
g3902.t1	3180	2874.99	12.529	0.485472
g3902.t2	3132	2826.99	93.471	3.68331
g3903.t1	696	402.665	1	0.276656
g3904.t1	708	413.597	84	22.6249
g3905.t1	2391	2085.99	171	9.13207
g3906.t1	432	184.636	23	13.877
g3907.t1	1614	1308.99	58	4.93603
g3907.t2	1614	1308.99	58	4.93603
g3907.t3	1635	1329.99	0	0
g3908.t1	1428	1122.99	101	10.0192
g3909.t1	423	177.944	6	3.75622
g3910.t1	678	386.468	17	4.90027
g3911.t1	390	154.219	69	49.842
g3912.t1	1884	1578.99	330	23.282
g3913.t1	1485	1179.99	75	7.08058
g3914.t1	219	53.9799	22	45.4019
g3915.t1	624	338.49	28	9.21501
g3916.t1	2628	2322.99	0	0
g3917.t1	552	277.72	2	0.802245
g3918.t1	1416	1110.99	56	5.61518
g3919.t1	11091	10786	420	4.33784
g3920.t1	1683	1377.99	335	27.0822
g3921.t1	396	158.341	3.53455	2.48671
g3921.t2	393	156.323	58.4655	41.6639
g3922.t1	1344	1038.99	133	14.2602
g3923.t1	735	438.641	1350	342.854
g3924.t1	441	191.079	41	23.9031
g3925.t1	930	625.549	16	2.84933
g3926.t1	3018	2712.99	97	3.98298
g3927.t1	411	169.097	19	12.5171
g3928.t1	1353	1047.99	329	34.9724
g3929.t1	312	103.757	0	0
g3930.t1	255	71.926	1	1.54881
g3931.t1	234	61.301	19	34.5279
g3932.t1	546	272.827	0	0
g3932.t2	948	643.319	0	0
g3933.t1	222	55.4024	0	0
g3934.t1	4776	4470.99	4	0.0996646
g3935.t1	2043	1737.99	0	0
g3936.t1	1386	1080.99	96	9.89318
g3937.t1	846	543.913	2	0.409623
g3938.t1	279	84.7683	3	3.9425
g3939.t1	777	477.947	1	0.23308
g3940.t1	1383	1077.99	6	0.620044
g3941.t1	243	65.8486	3	5.07527
g3942.t1	1884	1578.99	117	8.25452
g3943.t1	903	599.231	39	7.25028
g3944.t1	243	65.8486	0	0
g3945.t1	789	489.336	1	0.227655
g3946.t1	567	289.984	0	0
g3947.t1	1893	1587.99	0	0
g3947.t2	2010	1704.99	3	0.196013
g3948.t1	435	186.791	2	1.19277
g3949.t1	984	679.081	4	0.65618
g3950.t1	774	475.121	1	0.234466
g3951.t1	207	48.4564	0	0
g3952.t1	435	186.791	0	0
g3953.t1	2880	2574.99	294	12.7191
g3954.t1	1122	816.985	4	0.545419
g3955.t1	213	51.0084	0	0
g3956.t1	1668	1362.99	34.8666	2.84973
g3957.t1	654	365.075	1	0.305142
g3958.t1	429	182.43	0	0
g3959.t1	234	61.301	0	0
g3960.t1	591	310.313	0	0
g3960.t2	1104	798.985	0	0
g3961.t1	3471	3165.99	96	3.3779
g3962.t1	438	188.948	0	0
g3963.t1	948	643.319	4	0.692656
g3964.t1	804	503.541	1	0.221233
g3965.t1	507	241.579	7	3.22793
g3966.t1	774	475.121	7	1.64126
g3967.t1	1329	1023.99	177	19.2559
g3968.t1	570	292.48	83	31.613
g3969.t1	243	65.8486	48	81.2043
g3970.t1	393	156.323	18	12.8273
g3971.t1	333	116.908	60	57.1729
g3972.t1	333	116.908	0	0
g3973.t1	588	307.797	7	2.53349
g3974.t1	1887	1581.99	22	1.54919
g3975.t1	1689	1383.99	79	6.35887
g3976.t1	1455	1149.99	0	0
g3976.t2	1494	1188.99	153	14.3351
g3977.t1	576	297.653	1	0.37426
g3978.t1	1329	1023.99	0	0
g3979.t1	252	70.1473	0	0
g3980.t1	1851	1545.99	61	4.3955
g3981.t1	1017	711.985	302	47.252
g3982.t1	3837	3531.99	56	1.76625
g3982.t2	3951	3645.99	0	0
g3983.t1	1638	1332.99	0	0
g3984.t1	696	402.665	0	0
g3985.t1	4167	3861.99	0	0
g3985.t2	4083	3777.99	36.3482	1.07178
g3985.t3	4110	3804.99	319.652	9.35855
g3986.t1	396	158.341	46	32.363
g3987.t1	1155	849.985	18	2.35909
g3988.t1	1170	864.985	24	3.09091
g3989.t1	612	328.162	12	4.07359
g3990.t1	1815	1509.99	33	2.43459
g3991.t1	219	53.9799	8	16.5098
g3992.t1	252	70.1473	0	0
g3993.t1	6000	5694.99	241	4.71421
g3994.t1	1011	705.985	129	20.3553
g3995.t1	369	140.157	0	0
g3996.t1	762	463.833	40	9.60689
g3997.t1	522	253.494	18	7.91022
g3998.t1	732	435.802	70	17.8934
g3999.t1	1182	876.985	176	22.3565
g4000.t1	1647	1341.99	52	4.31658
g4001.t1	789	489.336	3	0.682965
g4002.t1	213	51.0084	570	1244.85
g4003.t1	231	59.6643	1	1.86711
g4004.t1	264	76.6902	0	0
g4005.t1	1659	1353.99	2	0.164551
g4006.t1	363	136.371	1437	1173.87
g4007.t1	228	58.0985	212	406.495
g4008.t1	423	177.944	0	0
g4009.t1	252	70.1473	47	74.6399
g4010.t1	1539	1233.99	971	87.6584
g4011.t1	690	397.292	7	1.96278
g4012.t1	1251	945.985	26	3.06177
g4013.t1	327	113.072	17	16.7486
g4014.t1	900	596.297	618	115.454
g4015.t1	1530	1224.99	215	19.552
g4016.t1	393	156.323	14	9.97675
g4017.t1	366	138.337	457	368.013
g4018.t1	453	200.031	47	26.1749
g4019.t1	2655	2349.99	7	0.331831
g4020.t1	2322	2016.99	26	1.436
g4021.t1	2001	1695.99	113	7.42234
g4022.t1	1923	1617.99	3385	233.06
g4023.t1	840	538.034	0	0
g4023.t2	879	575.82	0	0
g4024.t1	288	89.4732	0	0
g4025.t1	939	634.479	22	3.86269
g4026.t1	2070	1764.99	2590	163.472
g4027.t1	1494	1188.99	459	43.0052
g4028.t1	1533	1227.99	617	55.9727
g4029.t1	609	325.573	23	7.86981
g4030.t1	792	492.17	48	10.8645
g4031.t1	1056	750.985	213	31.596
g4032.t1	228	58.0985	1	1.91743
g4033.t1	252	70.1473	0	0
g4034.t1	2049	1743.99	32	2.04405
g4035.t1	2604	2298.99	184	8.91591
g4036.t1	1629	1323.99	164	13.7989
g4037.t1	489	227.474	16	7.8356
g4038.t1	1038	732.985	74	11.2466
g4039.t1	462	206.767	34	18.3182
g4040.t1	1137	831.985	74	9.90833
g4041.t1	900	596.297	373	69.6835
g4042.t1	1008	702.985	160	25.3547
g4043.t1	1095	789.985	103	14.5245
g4044.t1	2709	2403.99	577	26.738
g4045.t1	1569	1263.99	162	14.2777
g4046.t1	963	658.211	11.587	1.96106
g4046.t2	408	166.781	8.413	5.61938
g4047.t1	246	67.2849	0	0
g4048.t1	420	175.726	0	0
g4049.t1	2256	1950.99	28	1.59878
g4050.t1	720	424.764	26	6.81884
g4051.t1	306	100.085	0	0
g4052.t1	5694	5388.99	0	0
g4053.t1	972	667.137	0	0
g4054.t1	2313	2007.99	34	1.88626
g4055.t1	669	378.409	2	0.588779
g4055.t2	924	619.688	0	0
g4056.t1	738	441.479	6	1.514
g4057.t1	1290	984.985	610	68.9897
g4058.t1	3285	2979.99	26.9003	1.0056
g4058.t2	3240	2934.99	52.0997	1.97749
g4059.t1	729	433.023	70	18.0082
g4060.t1	633	346.218	341	109.721
g4061.t1	582	302.709	2	0.73602
g4062.t1	582	302.709	0	0
g4063.t1	210	49.8118	0	0
g4064.t1	657	367.79	895	271.086
g4065.t1	528	258.305	183	78.9228
g4066.t1	1233	927.985	190	22.8085
g4067.t1	1179	873.985	24	3.05908
g4068.t1	309	101.832	10	10.9395
g4069.t1	528	258.305	371	160.002
g4070.t1	2592	2286.99	42	2.04583
g4071.t1	354	130.411	108	92.2558
g4072.t1	1605	1299.99	12.0176	1.02983
g4072.t2	1431	1125.99	221.982	21.9619
g4073.t1	282	86.451	0	0
g4074.t1	2772	2466.99	2	0.0903125
g4075.t1	495	232.028	0	0
g4076.t1	525	255.929	6	2.61165
g4077.t1	1128	822.985	240	32.4865
g4078.t1	756	458.21	5	1.2156
