target_id	length	eff_length	est_counts	tpm
g3744.t1	1782	1498.75	50	2.22535
g3745.t1	1392	1108.75	276.972	16.6633
g3745.t2	1383	1099.75	36.028	2.18526
g3746.t1	1425	1141.75	2103	122.864
g3747.t1	1605	1321.75	50	2.52336
g3748.t1	1572	1288.75	17	0.87991
g3749.t1	1608	1324.75	17	0.855998
g3750.t1	348	129.47	188	96.8609
g3751.t1	1035	751.752	68	6.03383
g3752.t1	2733	2449.75	515	14.0231
g3753.t1	1116	832.752	37	2.96377
g3754.t1	306	101.97	11	7.19579
g3755.t1	1842	1558.75	31	1.32661
g3756.t1	1557	1273.75	32	1.67581
g3757.t1	1290	1006.75	33	2.1865
g3758.t1	1527	1243.75	0	0
g3759.t1	1503	1219.75	47	2.57031
g3760.t1	987	703.821	0	0
g3761.t1	1986	1702.75	0	0
g3762.t1	282	87.3246	9	6.87487
g3763.t1	294	94.5069	0	0
g3764.t1	279	85.5681	0	0
g3765.t1	273	82.021	0	0
g3766.t1	273	82.021	3	2.4398
g3767.t1	822	541.107	81	9.98529
g3768.t1	1293	1009.75	214	14.137
g3769.t1	243	65.2995	0	0
g3770.t1	504	248.43	57	15.3049
g3771.t1	2712	2428.75	29.6314	0.813819
g3771.t2	2700	2416.75	281.525	7.77039
g3771.t3	2658	2374.75	28.8441	0.810209
g3772.t1	204	46.6622	6	8.57718
g3773.t1	246	66.8872	4	3.98911
g3774.t1	384	154.638	5	2.15681
g3775.t1	1536	1252.75	3	0.15974
g3776.t1	1341	1057.75	34	2.14414
g3777.t1	1020	736.752	19	1.72025
g3778.t1	1647	1363.75	55	2.69021
g3779.t1	1266	982.752	9	0.610882
g3780.t1	6465	6181.75	896	9.66841
g3781.t1	1545	1261.75	1	0.052867
g3782.t1	597	329.225	1	0.202612
g3783.t1	813	532.365	273	34.2068
g3784.t1	465	216.66	221	68.0412
g3785.t1	2277	1993.75	99	3.31225
g3786.t1	1914	1630.75	367.242	15.0218
g3787.t1	927	644.288	360	37.2718
g3788.t1	267	78.6191	0	0
g3788.t2	855	573.339	8	0.930759
g3789.t1	219	53.381	60	74.9761
g3790.t1	1167	883.752	0	0
g3791.t1	1209	925.752	0	0
g3792.t1	492	238.523	0	0
g3793.t1	2208	1924.75	303	10.5009
g3794.t1	2676	2392.75	173	4.82289
g3795.t1	405	170.059	0	0
g3796.t1	627	356.445	0	0
g3797.t1	414	176.757	0	0
g3798.t1	783	503.212	48	6.3628
g3799.t1	1359	1075.75	28.3816	1.75988
g3800.t1	264	76.9069	0	0
g3801.t1	1005	721.752	2	0.184842
g3802.t1	1092	808.752	65	5.36113
g3803.t1	288	90.897	0	0
g3804.t1	1887	1603.75	33	1.37257
g3805.t1	228	57.786	2	2.30869
g3806.t1	4539	4255.75	28	0.438875
g3807.t1	486	233.501	0	0
g3807.t2	798	517.771	0	0
g3808.t1	279	85.5681	0	0
g3809.t1	201	45.3842	0	0
g3810.t1	1698	1414.75	507	23.9049
g3811.t1	1554	1270.75	713	37.4272
g3812.t1	1488	1204.75	102	5.64756
g3813.t1	2325	2041.75	82	2.67898
g3814.t1	1224	940.752	1594	113.024
g3815.t1	252	70.1434	0	0
g3816.t1	660	386.837	0	0
g3817.t1	843	561.601	0	0
g3818.t1	1911	1627.75	5	0.204899
g3819.t1	960	676.993	1	0.0985314
g3820.t1	297	96.332	0	0
g3821.t1	318	109.652	5	3.04167
g3822.t1	1203	919.752	5	0.362625
g3823.t1	900	617.584	30	3.24029
g3824.t1	2382	2098.75	240	7.62797
g3825.t1	1467	1183.75	38	2.14132
g3826.t1	489	236.026	1	0.282618
g3827.t1	729	451.647	93	13.7354
g3828.t1	693	417.617	22.6666	3.62049
g3829.t1	768	488.833	92.4174	12.6111
g3830.t1	2049	1765.75	432.916	16.3543
g3831.t1	1296	1012.75	721	47.4888
g3832.t1	702	426.119	6	0.939245
g3833.t1	1656	1372.75	420	20.4087
g3834.t1	6864	6580.75	55	0.557501
g3835.t1	1437	1153.75	72	4.16273
g3836.t1	1074	790.752	38	3.20555
g3837.t1	1065	781.752	153	13.0551
g3838.t1	3699	3415.75	111	2.16768
g3839.t1	366	141.828	101	47.5027
g3840.t1	2961	2677.75	80	1.99287
g3841.t1	1278	994.752	754	50.5609
g3842.t1	4419	4135.75	301	4.85479
g3843.t1	849	567.446	12	1.41064
g3844.t1	1041	757.752	137	12.0601
g3845.t1	1293	1009.75	37	2.44425
g3846.t1	279	85.5681	0	0
g3847.t1	1305	1021.75	3.53834	0.231001
g3847.t2	753	474.522	4.46166	0.627189
g3848.t1	300	98.1903	2	1.35869
g3849.t1	501	245.987	56	15.1857
g3850.t1	636	364.679	0	0
g3851.t1	8238	7954.75	1	0.00838556
g3852.t1	450	204.612	0	0
g3852.t2	336	121.322	0	0
g3853.t1	522	263.679	0	0
g3854.t1	321	111.558	0	0
g3855.t1	3744	3460.75	2	0.0385495
g3856.t1	951	668.066	173	17.2737
g3857.t1	2001	1717.75	122	4.7376
g3858.t1	1563	1279.75	137	7.14091
g3859.t1	765	485.955	79	10.844
g3860.t1	2382	2098.75	188	5.97524
g3861.t1	726	448.824	27.6847	4.11454
g3862.t1	828	546.961	6.31535	0.770193
g3863.t1	732	454.484	0	0
g3864.t1	1737	1453.75	207	9.49814
g3865.t1	792	511.928	0	0
g3866.t1	1209	925.752	82	5.90851
g3867.t1	1023	739.752	579.501	52.2548
g3867.t2	753	474.522	3.73729	0.525362
g3867.t3	393	161.255	20.7619	8.58841
g3868.t1	606	337.352	0	0
g3868.t2	627	356.445	110	20.5854
g3869.t1	1716	1432.75	34	1.58295
g3870.t1	2511	2227.75	72	2.15588
g3871.t1	1812	1528.75	1350	58.9054
g3872.t1	1866	1582.75	19	0.800755
g3873.t1	774	494.608	26	3.50648
g3874.t1	201	45.3842	0	0
g3875.t1	690	414.841	9	1.44717
g3876.t1	279	85.5681	5	3.89778
g3877.t1	471	221.443	153	46.0881
g3878.t1	1428	1144.75	186	10.8383
g3879.t1	912	629.462	82	8.68966
g3880.t1	294	94.5069	0	0
g3881.t1	1227	943.752	1	0.0706807
g3882.t1	951	668.066	0	0
g3883.t1	1161	877.752	154	11.7033
g3884.t1	1122	838.752	37	2.94257
g3885.t1	291	92.6936	238	171.272
g3886.t1	807	526.5	1	0.126695
g3887.t1	327	115.433	1	0.577868
g3888.t1	714	437.409	3	0.457502
g3889.t1	237	62.2036	10.8668	11.6531
g3890.t1	1047	763.752	539	47.0755
g3891.t1	816	535.28	103	12.8356
g3892.t1	1947	1663.75	10	0.400931
g3893.t1	2133	1849.75	8	0.288493
g3894.t1	546	284.266	34	7.97834
g3895.t1	966	682.955	86	8.39972
g3896.t1	1398	1114.75	51	3.05176
g3897.t1	972	688.897	109	10.5543
g3898.t1	321	111.558	3	1.79382
g3899.t1	1686	1402.75	2.99988	0.142653
g3899.t2	1686	1402.75	2.99988	0.142653
g3899.t3	1701	1417.75	0.000232201	1.0925e-05
g3900.t1	936	653.186	62	6.3316
g3901.t1	1575	1291.75	96	4.95736
g3902.t1	3180	2896.75	0	0
g3902.t2	3132	2848.75	63	1.47518
g3903.t1	696	420.434	0	0
g3904.t1	708	431.718	100	15.4511
g3905.t1	2391	2107.75	238	7.5321
g3906.t1	432	190.554	73	25.5543
g3907.t1	1614	1330.75	103.5	5.18802
g3907.t2	1614	1330.75	103.5	5.18802
g3907.t3	1635	1351.75	0	0
g3908.t1	1428	1144.75	199	11.5958
g3909.t1	423	183.63	15	5.44888
g3910.t1	678	403.605	26	4.2971
g3911.t1	390	158.978	59	24.7557
g3912.t1	1884	1600.75	430	17.9186
g3913.t1	1485	1201.75	145	8.04844
g3914.t1	219	53.381	27	33.7392
g3915.t1	624	353.715	11	2.07442
g3916.t1	2628	2344.75	0	0
g3917.t1	552	289.455	1	0.230451
g3918.t1	1416	1132.75	79	4.65212
g3919.t1	11091	10807.8	573	3.53653
g3920.t1	1683	1399.75	345	16.4409
g3921.t1	396	163.464	2.1969e-05	8.9649e-06
g3921.t2	393	161.255	3.99998	1.65464
g3922.t1	1344	1060.75	134	8.42655
g3923.t1	735	457.352	1509	220.088
g3924.t1	441	197.517	2	0.675436
g3925.t1	930	647.261	2	0.206115
g3926.t1	3018	2734.75	85	2.07329
g3927.t1	411	174.498	1	0.382268
g3928.t1	1353	1069.75	500	31.1778
g3929.t1	312	105.805	0	0
g3930.t1	255	71.8277	0	0
g3931.t1	234	60.6159	24	26.4109
g3932.t1	546	284.266	1.25353	0.294149
g3932.t2	948	665.078	1.74647	0.175165
g3933.t1	222	54.7944	0	0
g3934.t1	4776	4492.75	7	0.103931
g3935.t1	2043	1759.75	1	0.0379059
g3936.t1	1386	1102.75	127	7.68218
g3937.t1	846	564.508	4	0.47266
g3938.t1	279	85.5681	1	0.779555
g3939.t1	777	497.472	0	0
g3940.t1	1383	1099.75	0	0
g3941.t1	243	65.2995	2	2.04305
g3942.t1	1884	1600.75	190	7.9175
g3943.t1	903	620.553	51	5.48213
g3944.t1	243	65.2995	0	0
g3945.t1	789	509.021	0	0
g3946.t1	567	302.517	0	0
g3947.t1	1893	1609.75	25	1.03595
g3947.t2	2010	1726.75	0	0
g3948.t1	435	192.852	15	5.1883
g3949.t1	984	700.842	0	0
g3950.t1	774	494.608	1	0.134864
g3951.t1	207	47.9209	0	0
g3952.t1	435	192.852	0	0
g3953.t1	2880	2596.75	453	11.6366
g3954.t1	1122	838.752	0	0
g3955.t1	213	50.5818	0	0
g3956.t1	1668	1384.75	40.8839	1.96942
g3957.t1	654	381.249	0	0
g3958.t1	429	188.246	1.13325	0.401568
g3959.t1	234	60.6159	0	0
g3960.t1	591	323.855	0	0
g3960.t2	1104	820.752	215.368	17.5036
g3961.t1	3471	3187.75	133	2.78308
g3962.t1	438	195.144	2	0.683651
g3963.t1	948	665.078	20	2.00593
g3964.t1	804	523.587	8	1.0192
g3965.t1	507	250.939	3	0.797464
g3966.t1	774	494.608	18	2.42756
g3967.t1	1329	1045.75	177	11.2902
g3968.t1	570	305.106	97	21.207
g3969.t1	243	65.2995	127	129.734
g3970.t1	393	161.255	22	9.10057
g3971.t1	333	119.298	133	74.3663
g3972.t1	333	119.298	0	0
g3973.t1	588	321.125	4	0.830891
g3974.t1	1887	1603.75	42	1.74691
g3975.t1	1689	1405.75	3	0.142355
g3976.t1	1455	1171.75	0	0
g3976.t2	1494	1210.75	10	0.550939
g3977.t1	576	310.365	2	0.429849
g3978.t1	1329	1045.75	0	0
g3979.t1	252	70.1434	0	0
g3980.t1	1851	1567.75	76	3.23366
g3981.t1	1017	733.752	335	30.4547
g3982.t1	3837	3553.75	29	0.544339
g3982.t2	3951	3667.75	0	0
g3983.t1	1638	1354.75	0	0
g3984.t1	696	420.434	0	0
g3985.t1	4167	3883.75	13.2795	0.228081
g3985.t2	4083	3799.75	69.2346	1.21542
g3985.t3	4110	3826.75	352.486	6.14427
g3986.t1	396	163.464	74	30.1972
g3987.t1	1155	871.752	37	2.83118
g3988.t1	1170	886.752	54	4.0621
g3989.t1	612	342.818	28	5.44821
g3990.t1	1815	1531.75	62	2.69999
g3991.t1	219	53.381	34	42.4865
g3992.t1	252	70.1434	21.7128	20.6484
g3993.t1	6000	5716.75	399	4.65567
g3994.t1	1011	727.752	220	20.165
g3995.t1	369	143.987	2	0.926544
g3996.t1	762	483.095	23	3.17581
g3997.t1	522	263.679	0	0
g3998.t1	732	454.484	207	30.3816
g3999.t1	1182	898.752	332	24.6409
g4000.t1	1647	1363.75	105	5.13585
g4001.t1	789	509.021	4	0.524183
g4002.t1	213	50.5818	1120	1477.01
g4003.t1	231	59.1463	0	0
g4004.t1	264	76.9069	0	0
g4005.t1	1659	1375.75	4	0.193945
g4006.t1	363	139.704	2966	1416.19
g4007.t1	228	57.786	337	389.014
g4008.t1	423	183.63	2	0.726518
g4009.t1	252	70.1434	53	50.402
g4010.t1	1539	1255.75	1420	75.4298
g4011.t1	690	414.841	0	0
g4012.t1	1251	967.752	50	3.44639
g4013.t1	327	115.433	23	13.291
g4014.t1	900	617.584	1101	118.919
g4015.t1	1530	1246.75	198	10.5936
g4016.t1	393	161.255	45	18.6148
g4017.t1	366	141.828	642	301.948
g4018.t1	453	206.986	4	1.28908
g4019.t1	2655	2371.75	2	0.0562496
g4020.t1	2322	2038.75	70	2.2903
g4021.t1	2001	1717.75	163	6.32974
g4022.t1	1923	1639.75	4018	163.452
g4023.t1	840	558.648	0	0
g4023.t2	879	596.87	0	0
g4024.t1	288	90.897	0	0
g4025.t1	939	656.166	23	2.33815
g4026.t1	2070	1786.75	2849	106.362
g4027.t1	1494	1210.75	716	39.4472
g4028.t1	1533	1249.75	1615	86.2
g4029.t1	609	340.078	77	15.1032
g4030.t1	792	511.928	98	12.7696
g4031.t1	1056	772.752	335	28.9177
g4032.t1	228	57.786	0	0
g4033.t1	252	70.1434	0	0
g4034.t1	2049	1765.75	70	2.6444
g4035.t1	2604	2320.75	270	7.76057
g4036.t1	1629	1345.75	262	12.9866
g4037.t1	489	236.026	35	9.89162
g4038.t1	1038	754.752	468	41.3619
g4039.t1	462	214.248	141	43.8995
g4040.t1	1137	853.752	165	12.8917
g4041.t1	900	617.584	304	32.835
g4042.t1	1008	724.752	304	27.9797
g4043.t1	1095	811.752	150	12.3261
g4044.t1	2709	2425.75	1034	28.4337
g4045.t1	1569	1285.75	134	6.95194
g4046.t1	963	679.972	32.1781	3.15666
g4046.t2	408	172.26	57.8219	22.3907
g4047.t1	246	66.8872	1	0.997277
g4048.t1	420	181.341	0	0
g4049.t1	2256	1972.75	70	2.36692
g4050.t1	720	443.101	58	8.73141
g4051.t1	306	101.97	0	0
g4052.t1	5694	5410.75	0	0
g4053.t1	972	688.897	0	0
g4054.t1	2313	2029.75	45	1.47886
g4055.t1	669	395.154	0	0
g4055.t2	924	641.327	0	0
g4056.t1	738	460.245	6	0.869602
g4057.t1	1290	1006.75	865	57.3129
g4058.t1	3285	3001.75	21.8117	0.484701
g4058.t2	3240	2956.75	40.1883	0.906657
g4059.t1	729	451.647	168	24.8124
g4060.t1	633	361.926	388	71.5107
g4061.t1	582	315.722	6	1.26767
g4062.t1	582	315.722	1	0.211278
g4063.t1	210	49.2188	0	0
g4064.t1	657	384.052	1377	239.168
g4065.t1	528	268.82	194	48.1392
g4066.t1	1233	949.752	344	24.1606
g4067.t1	1179	895.752	1	0.0744682
g4068.t1	309	103.907	0	0
g4069.t1	528	268.82	611	151.614
g4070.t1	2592	2308.75	50	1.44461
g4071.t1	354	133.506	183	91.4343
g4072.t1	1605	1321.75	26.6251	1.34369
g4072.t2	1431	1147.75	423.375	24.6057
g4073.t1	282	87.3246	0	0
