target_id	length	eff_length	est_counts	tpm
g3500.t1	366	158.863	0	0
g3501.t1	336	136.769	0	0
g3502.t1	210	56.6586	0	0
g3503.t1	1365	1114.58	7	2.75189
g3504.t1	504	272.002	2	3.22181
g3505.t1	2958	2707.58	0	0
g3505.t2	3051	2800.58	0	0
g3506.t1	1356	1105.58	33	13.0788
g3507.t1	264	87.6958	5	24.9824
g3508.t1	1185	934.576	0	0
g3509.t1	630	387.026	7	7.92502
g3510.t1	594	353.181	1	1.24064
g3511.t1	456	230.537	1	1.90065
g3512.t1	1371	1120.58	10	3.91022
g3513.t1	1548	1297.58	11	3.71452
g3514.t1	897	647.035	57	38.6002
g3515.t1	459	233.178	0	0
g3516.t1	366	158.863	0	0
g3517.t1	2628	2377.58	1	0.184293
g3518.t1	498	266.688	0	0
g3519.t1	1599	1348.58	1	0.324913
g3520.t1	513	280.036	0	0
g3521.t1	1350	1099.58	0	0
g3522.t1	726	478.681	0	0
g3523.t1	1146	895.576	55	26.9093
g3524.t1	792	543.356	0	0
g3525.t1	369	161.19	7	19.0284
g3526.t1	1209	958.576	15	6.85658
g3527.t1	1752	1501.58	0	0
g3528.t1	408	191.455	0	0
g3529.t1	948	697.835	3	1.8837
g3530.t1	1449	1198.58	0	0
g3531.t1	1908	1657.58	17	4.49384
g3532.t1	612	370.014	4	4.73679
g3533.t1	4959	4708.58	688	64.0238
g3534.t1	744	496.241	1	0.882978
g3535.t1	351	147.693	0	0
g3536.t1	216	59.8977	0	0
g3537.t1	1026	775.576	0	0
g3538.t1	1992	1741.58	0	0
g3539.t1	297	109.583	0	0
g3540.t1	1470	1219.58	1	0.359281
g3541.t1	309	117.915	0	0
g3542.t1	1575	1324.58	0	0
g3543.t1	2730	2479.58	4	0.706846
g3544.t1	648	403.925	2	2.16956
g3545.t1	390	177.28	0	0
g3546.t1	510	277.289	7	11.0614
g3547.t1	930	679.876	0	0
g3548.t1	759	510.969	1	0.857526
g3549.t1	687	440.967	3	2.98097
g3550.t1	1122	871.576	11	5.53006
g3551.t1	285	101.384	51	220.416
g3552.t1	309	117.915	37	137.491
g3553.t1	1743	1492.58	47	13.7976
g3554.t1	351	147.693	0	0
g3555.t1	1956	1705.58	28	7.19332
g3556.t1	792	543.356	0	0
g3557.t1	525	290.666	5	7.53734
g3558.t1	969	718.707	11	6.7063
g3559.t1	1683	1432.58	6	1.83517
g3560.t1	501	269.275	0	0
g3561.t1	627	384.12	1	1.14071
g3562.t1	855	605.37	0	0
g3563.t1	690	443.847	0	0
g3564.t1	483	253.536	0	0
g3565.t1	5055	4804.58	2.16668e-08	1.97598e-09
g3565.t2	5091	4840.58	33	2.98717
g3566.t1	597	355.975	1	1.2309
g3567.t1	213	58.1643	0	0
g3568.t1	240	73.4103	0	0
g3569.t1	948	697.835	12	7.53478
g3570.t1	885	635.092	2	1.37986
g3571.t1	270	91.5237	0	0
g3572.t1	105	29.8308	0	0
g3573.t1	123	27.0514	0	0
g3574.t1	240	73.4103	0	0
g3575.t1	246	76.879	0	0
g3576.t1	276	95.4878	0	0
g3577.t1	3402	3151.58	18	2.50258
g3578.t1	1065	814.576	2	1.07582
g3579.t1	2598	2347.58	25	4.66619
g3580.t1	1332	1081.58	6	2.43073
g3581.t1	1830	1579.58	13	3.60616
g3582.t1	1416	1165.58	0	0
g3583.t1	963	712.793	21	12.9092
g3584.t1	1992	1741.58	9.05417	2.27797
g3584.t2	1971	1720.58	0	0
g3584.t3	1998	1747.58	8.94583	2.24299
g3585.t1	1206	955.576	27	12.3806
g3586.t1	378	167.97	12	31.3034
g3587.t1	549	312.152	20	28.0741
g3588.t1	495	264.03	45	74.6795
g3589.t1	390	177.28	9	22.2447
g3590.t1	765	516.846	6	5.08666
g3591.t1	5232	4981.58	135	11.8743
g3592.t1	1920	1669.58	79	20.7331
g3593.t1	879	629.111	41	28.5561
g3594.t1	351	147.693	0	0
g3595.t1	225	64.5018	0	0
g3596.t1	366	158.863	0	0
g3596.t2	219	61.2768	0	0
g3597.t1	3624	3373.58	0	0
g3597.t2	3552	3301.58	167.781	22.2672
g3597.t3	3528	3277.58	187.111	25.0144
g3598.t1	2940	2689.58	194	31.6053
g3598.t2	2511	2260.58	0	0
g3599.t1	2193	1942.58	27	6.09015
g3600.t1	4317	4066.58	30	3.23247
g3601.t1	372	163.537	11	29.4727
g3602.t1	867	617.261	31	22.0057
g3603.t1	633	389.849	31	34.8424
g3604.t1	519	285.312	12	18.4291
g3605.t1	924	673.897	72	46.8146
g3606.t1	1392	1141.58	6	2.30297
g3607.t1	936	685.876	3	1.91654
g3608.t1	513	280.036	2	3.12939
g3609.t1	936	685.876	0	0
g3610.t1	741	493.345	0	0
g3611.t1	3534	3283.58	0	0
g3612.t1	918	667.897	43	28.2099
g3613.t1	1383	1132.58	20	7.73758
g3614.t1	717	469.995	0	0
g3615.t1	339	138.87	0	0
g3616.t1	3774	3523.58	0	0
g3617.t1	1476	1225.58	0	0
g3618.t1	501	269.275	0	0
g3619.t1	513	280.036	0	0
g3620.t1	825	575.705	1	0.761101
g3621.t1	1317	1066.58	2	0.821638
g3622.t1	996	745.598	0	0
g3623.t1	417	198.625	0	0
g3624.t1	2004	1753.58	3	0.749617
g3625.t1	1578	1327.58	9	2.97047
g3626.t1	1086	835.576	4	2.09757
g3627.t1	561	322.949	1	1.35678
g3628.t1	252	80.3929	0	0
g3629.t1	342	141.05	0	0
g3630.t1	552	314.804	0	0
g3631.t1	558	320.275	7	9.57672
g3632.t1	558	320.275	0	0
g3633.t1	201	52.1827	0	0
g3634.t1	456	230.537	3	5.70195
g3635.t1	456	230.537	4	7.6026
g3636.t1	723	475.796	1	0.92092
g3637.t1	294	107.499	5	20.3803
g3638.t1	1317	1066.58	17	6.98393
g3639.t1	4491	4240.58	1	0.103328
g3640.t1	2706	2455.58	2	0.356877
g3641.t1	954	703.793	0	0
g3642.t1	639	395.373	19	21.0567
g3643.t1	2331	2080.58	2	0.421201
g3644.t1	966	715.772	1	0.612164
g3645.t1	1239	988.576	28	12.4105
g3646.t1	960	709.793	1	0.61732
g3647.t1	378	167.97	172	448.682
g3648.t1	924	673.897	0	0
g3649.t1	2232	1981.58	0	0
g3650.t1	1548	1297.58	0	0
g3651.t1	384	172.635	0	0
g3652.t1	210	56.6586	0	0
g3653.t1	933	682.876	0	0
g3654.t1	423	203.485	0	0
g3655.t1	279	97.4186	0	0
g3656.t1	1230	979.576	5	2.23653
g3657.t1	762	513.893	0	0
g3658.t1	4887	4636.58	31	2.92959
g3659.t1	1875	1624.58	5	1.34857
g3660.t1	2967	2716.58	6	0.967769
g3660.t2	2889	2638.58	0	0
g3661.t1	978	727.707	27	16.2573
g3662.t1	1275	1024.58	0	0
g3663.t1	4371	4120.58	1211	128.774
g3664.t1	360	154.368	6	17.0308
g3665.t1	498	266.688	7	11.5011
g3666.t1	741	493.345	10	8.88161
g3667.t1	528	293.284	2	2.98802
g3668.t1	1548	1297.58	7	2.36378
g3669.t1	489	258.806	2	3.38609
g3670.t1	273	93.4473	0	0
g3671.t1	2673	2422.58	0	0
g3671.t2	2673	2422.58	38	6.87304
g3671.t3	2673	2422.58	0	0
g3671.t4	2271	2020.58	0	0
g3672.t1	999	748.576	11	6.43872
g3673.t1	693	446.659	13	12.7529
g3674.t1	339	138.87	0	0
g3675.t1	369	161.19	0	0
g3676.t1	282	99.3403	0	0
g3677.t1	369	161.19	0	0
g3678.t1	354	149.852	0	0
g3679.t1	321	126.128	0	0
g3680.t1	2202	1951.58	0	0
g3681.t1	237	71.7185	0	0
g3682.t1	381	170.288	3	7.71933
g3683.t1	405	189.115	10	23.1695
g3684.t1	1383	1132.58	0	0
g3685.t1	2655	2404.58	19	3.46224
g3686.t1	2043	1792.58	0	0
g3686.t2	2046	1795.58	60	14.6416
g3687.t1	1278	1027.58	0	0
g3688.t1	15237	14986.6	0.00159666	4.66824e-05
g3688.t2	15234	14983.6	85.9962	2.51482
g3688.t3	15231	14980.6	0.00222001	6.49336e-05
g3689.t1	2178	1927.58	5509	1252.29
g3690.t1	4035	3784.58	10	1.15778
g3691.t1	1134	883.576	1	0.495905
g3692.t1	2493	2242.58	0.0148253	0.00289667
g3692.t2	2490	2239.58	120.985	23.6706
g3692.t3	2280	2029.58	0	0
g3693.t1	510	277.289	0	0
g3694.t1	261	85.8854	0	0
g3695.t1	594	353.181	0	0
g3696.t1	2469	2218.58	0	0
g3697.t1	3021	2770.58	0	0
g3697.t2	2985	2734.58	0	0
g3698.t1	3354	3103.58	12	1.69419
g3699.t1	2925	2674.58	0	0
g3700.t1	741	493.345	0	0
g3701.t1	360	154.368	0	0
g3702.t1	2583	2332.58	0	0
g3703.t1	318	124.105	0	0
g3704.t1	1563	1312.58	1	0.333824
g3704.t2	1677	1426.58	0	0
g3705.t1	1518	1267.58	2.08948	0.722281
g3706.t1	1461	1210.58	64.9105	23.4945
g3707.t1	2700	2449.58	14	2.50426
g3708.t1	342	141.05	0	0
g3709.t1	225	64.5018	0	0
g3710.t1	807	558.044	0	0
g3711.t1	3783	3532.58	104	12.8998
g3712.t1	237	71.7185	0.869252	5.31076
g3713.t1	1455	1204.58	63	22.9165
g3714.t1	309	117.915	0	0
g3715.t1	336	136.769	0	0
g3716.t1	294	107.499	0	0
g3717.t1	900	650.035	0	0
g3718.t1	1023	772.576	0	0
g3719.t1	840	590.513	0	0
g3720.t1	789	540.388	0	0
g3721.t1	411	193.745	1	2.26158
g3722.t1	501	269.275	0	0
g3723.t1	384	172.635	5	12.6907
g3724.t1	687	440.967	3	2.98097
g3725.t1	426	205.956	0	0
g3726.t1	441	217.914	0	0
g3727.t1	345	143.322	0	0
g3728.t1	1467	1216.58	54	19.449
g3729.t1	1719	1468.58	4	1.19346
g3730.t1	351	147.693	88	261.074
g3731.t1	1608	1357.58	86	27.7573
g3732.t1	1194	943.576	0	0
g3733.t1	591	350.374	0	0
g3734.t1	684	438.099	0	0
g3735.t1	525	290.666	0	0
g3736.t1	1245	994.576	1	0.44056
g3737.t1	1239	988.576	0	0
g3738.t1	1245	994.576	0	0
g3739.t1	1248	997.576	0	0
g3740.t1	1500	1249.58	0	0
g3741.t1	555	317.511	14	19.3202
g3742.t1	2154	1903.58	62	14.2713
g3743.t1	1638	1387.58	44	13.8944
g3744.t1	1782	1531.58	6	1.71655
g3745.t1	1392	1141.58	10	3.83829
g3745.t2	1383	1132.58	0	0
g3746.t1	1425	1174.58	90	33.5741
g3747.t1	1605	1354.58	12	3.88169
g3748.t1	1572	1321.58	0	0
g3749.t1	1608	1357.58	2	0.645518
g3750.t1	348	145.549	26	78.2719
g3751.t1	1035	784.576	3	1.67544
g3752.t1	2733	2482.58	10	1.76498
g3753.t1	1116	865.576	3	1.51865
g3754.t1	306	115.833	0	0
g3755.t1	1842	1591.58	2	0.550611
g3756.t1	1557	1306.58	0	0
g3757.t1	1290	1039.58	1	0.421489
g3758.t1	1527	1276.58	0	0
g3759.t1	1503	1252.58	9	3.14834
g3760.t1	987	736.62	0	0
g3761.t1	1986	1735.58	0	0
g3762.t1	282	99.3403	9	39.6972
g3763.t1	294	107.499	0	0
g3764.t1	279	97.4186	1	4.4978
g3765.t1	273	93.4473	3	14.0669
g3766.t1	273	93.4473	6	28.1337
g3767.t1	822	572.74	15	11.4756
g3768.t1	1293	1042.58	52	21.8544
g3769.t1	243	75.0295	0	0
g3770.t1	504	272.002	10	16.109
g3771.t1	2712	2461.58	0	0
g3771.t2	2700	2449.58	32.9999	5.90289
g3771.t3	2658	2407.58	8.35733e-05	1.521e-05
g3772.t1	204	53.6123	2	16.3459
g3773.t1	246	76.879	6	34.1968
g3774.t1	384	172.635	3	7.6144
g3775.t1	1536	1285.58	3	1.02251
g3776.t1	1341	1090.58	0	0
g3777.t1	1020	769.576	3	1.7081
g3778.t1	1647	1396.58	5	1.56873
g3779.t1	1266	1015.58	3	1.29435
g3780.t1	6465	6214.58	40	2.82027
g3781.t1	1545	1294.58	1	0.338466
g3782.t1	597	355.975	0	0
g3783.t1	813	563.859	30	23.3127
g3784.t1	465	238.292	9	16.5492
g3785.t1	2277	2026.58	4	0.864848
g3786.t1	1914	1663.58	137.222	36.1429
g3787.t1	927	676.876	38	24.5989
g3788.t1	267	89.6033	0	0
g3788.t2	855	605.37	0	0
g3789.t1	219	61.2768	2	14.3013
g3790.t1	1167	916.576	0	0
g3791.t1	1209	958.576	0	0
g3792.t1	492	261.403	0	0
g3793.t1	2208	1957.58	15	3.35749
g3794.t1	2676	2425.58	6	1.08387
g3795.t1	405	189.115	0	0
g3796.t1	627	384.12	0	0
g3797.t1	414	196.099	0	0
g3798.t1	783	534.485	0	0
g3799.t1	1359	1108.58	4.24954	1.67965
g3800.t1	264	87.6958	0	0
g3801.t1	1005	754.576	0	0
g3802.t1	1092	841.576	3	1.56196
g3803.t1	288	103.471	0	0
g3804.t1	1887	1636.58	5	1.33868
g3805.t1	228	66.1133	3	19.8827
g3806.t1	4539	4288.58	0	0
g3807.t1	486	256.181	0	0
g3807.t2	798	549.159	0	0
g3808.t1	279	97.4186	0	0
g3809.t1	201	52.1827	0	0
g3810.t1	1698	1447.58	11	3.32961
g3811.t1	1554	1303.58	71	23.8652
g3812.t1	1488	1237.58	2	0.70811
g3813.t1	2325	2074.58	5	1.05605
g3814.t1	1224	973.576	181	81.4613
g3815.t1	252	80.3929	0	0
g3816.t1	660	415.307	0	0
g3817.t1	843	593.495	0	0
g3818.t1	1911	1660.58	0	0
g3819.t1	960	709.793	0	0
g3820.t1	297	109.583	0	0
g3821.t1	318	124.105	0	0
g3822.t1	1203	952.576	0	0
g3823.t1	900	650.035	2	1.34814
g3824.t1	2382	2131.58	8	1.64449
g3825.t1	1467	1216.58	4	1.44067
g3826.t1	489	258.806	0	0
g3827.t1	729	481.623	32	29.1129
g3828.t1	693	446.659	1	0.980994
g3829.t1	768	519.784	6	5.05791
g3830.t1	2049	1798.58	100	24.362
g3831.t1	1296	1045.58	24	10.0577
g3832.t1	702	455.469	0	0
g3833.t1	1656	1405.58	22	6.85821
g3834.t1	6864	6613.58	60	3.97518
g3835.t1	1437	1186.58	2	0.738545
g3836.t1	1074	823.576	2	1.06407
g3837.t1	1065	814.576	1	0.537912
g3838.t1	3699	3448.58	16	2.03293
g3839.t1	366	158.863	1	2.75816
g3840.t1	2961	2710.58	0	0
g3841.t1	1278	1027.58	152	64.8145
g3842.t1	4419	4168.58	1108	116.465
g3843.t1	849	599.406	2	1.46201
g3844.t1	1041	790.576	7	3.87969
g3845.t1	1293	1042.58	0	0
g3846.t1	279	97.4186	0	0
g3847.t1	1305	1054.58	0	0
g3847.t2	753	505.045	0	0
g3848.t1	300	111.685	0	0
g3849.t1	501	269.275	3	4.88167
g3850.t1	636	392.671	0	0
g3851.t1	8238	7987.58	0	0
g3852.t1	450	225.464	0	0
g3852.t2	336	136.769	0	0
g3853.t1	522	287.972	0	0
g3854.t1	321	126.128	0	0
g3855.t1	3744	3493.58	0	0
g3856.t1	951	700.835	3	1.87563
g3857.t1	2001	1750.58	6	1.5018
g3858.t1	1563	1312.58	25	8.34561
g3859.t1	765	516.846	5	4.23888
g3860.t1	2382	2131.58	11	2.26118
g3861.t1	726	478.681	12.8802	11.7901
g3862.t1	828	578.688	2.11983	1.60508
g3863.t1	732	484.551	0	0
g3864.t1	1737	1486.58	9	2.65276
g3865.t1	792	543.356	0	0
g3866.t1	1209	958.576	10	4.57105
g3867.t1	1023	772.576	40.646	23.0525
g3867.t2	753	505.045	12.8046	11.1091
g3867.t3	393	179.631	6.54944	15.9759
g3868.t1	606	364.361	0	0
g3868.t2	627	384.12	13	14.8293
g3869.t1	1716	1465.58	3	0.896924
g3870.t1	2511	2260.58	13	2.5198
g3871.t1	1812	1561.58	1996	560.067
g3872.t1	1866	1615.58	4	1.08486
g3873.t1	774	525.596	0	0
g3874.t1	201	52.1827	0	0
g3875.t1	690	443.847	1	0.987209
g3876.t1	279	97.4186	0	0
g3877.t1	471	243.314	23	41.4194
g3878.t1	1428	1177.58	21	7.81399
g3879.t1	912	661.936	9	5.95756
g3880.t1	294	107.499	0	0
g3881.t1	1227	976.576	0	0
g3882.t1	951	700.835	0	0
g3883.t1	1161	910.576	31	14.9172
g3884.t1	1122	871.576	1	0.502733
g3885.t1	291	105.458	20	83.0986
g3886.t1	807	558.044	1	0.785189
g3887.t1	327	130.353	0	0
g3888.t1	714	467.108	0	0
g3889.t1	237	71.7185	0	0
g3890.t1	1047	796.576	41	22.5527
g3891.t1	816	566.842	2	1.546
g3892.t1	1947	1696.58	1	0.258267
g3893.t1	2133	1882.58	0	0
g3894.t1	546	309.45	4	5.66386
g3895.t1	966	715.772	4	2.44866
g3896.t1	1398	1147.58	6	2.29093
g3897.t1	972	721.707	2	1.21426
g3898.t1	321	126.128	1	3.47402
g3899.t1	1686	1435.58	0	0
g3899.t2	1686	1435.58	0	0
g3899.t3	1701	1450.58	0	0
g3900.t1	936	685.876	5	3.19423
g3901.t1	1575	1324.58	17	5.6236
g3902.t1	3180	2929.58	6.25412e-05	9.35414e-06
g3902.t2	3132	2881.58	111	16.8785
g3903.t1	696	449.605	0	0
g3904.t1	708	461.331	24	22.7951
g3905.t1	2391	2140.58	13	2.66106
g3906.t1	432	210.851	9	18.7029
g3907.t1	1614	1363.58	6	1.92803
g3907.t2	1614	1363.58	6	1.92803
g3907.t3	1635	1384.58	0	0
g3908.t1	1428	1177.58	32	11.907
g3909.t1	423	203.485	5	10.7667
g3910.t1	678	432.375	0	0
g3911.t1	390	177.28	3	7.41489
g3912.t1	1884	1633.58	61	16.3619
g3913.t1	1485	1234.58	2	0.709831
g3914.t1	219	61.2768	2	14.3013
g3915.t1	624	381.329	1	1.14906
g3916.t1	2628	2377.58	0	0
g3917.t1	552	314.804	1	1.39188
g3918.t1	1416	1165.58	16	6.01481
g3919.t1	11091	10840.6	80	3.23355
g3920.t1	1683	1432.58	89	27.2217
g3921.t1	396	181.946	0	0
g3921.t2	393	179.631	12	29.2713
g3922.t1	1344	1093.58	15	6.01014
g3923.t1	735	487.492	111	99.7695
g3924.t1	441	217.914	10	20.1075
g3925.t1	930	679.876	2	1.28897
g3926.t1	3018	2767.58	3	0.474968
g3927.t1	411	193.745	1	2.26158
g3928.t1	1353	1102.58	478	189.96
g3929.t1	312	119.962	0	0
g3930.t1	255	82.1976	0	0
g3931.t1	234	69.7848	4	25.1155
g3932.t1	546	309.45	0	0
g3932.t2	948	697.835	0	0
g3933.t1	222	62.8338	0	0
g3934.t1	4776	4525.58	0	0
g3935.t1	2043	1792.58	0	0
g3936.t1	1386	1135.58	23	8.87471
g3937.t1	846	596.46	1	0.734617
g3938.t1	279	97.4186	0	0
g3939.t1	777	528.517	2	1.65811
g3940.t1	1383	1132.58	9	3.48191
g3941.t1	243	75.0295	5	29.1998
g3942.t1	1884	1633.58	11	2.9505
g3943.t1	903	653.015	6	4.02597
g3944.t1	243	75.0295	0	0
g3945.t1	789	540.388	0	0
g3946.t1	567	328.438	1	1.3341
g3947.t1	1893	1642.58	0	0
g3947.t2	2010	1759.58	0	0
g3948.t1	435	213.162	0	0
g3949.t1	984	733.62	0	0
g3950.t1	774	525.596	0	0
g3951.t1	207	55.0743	0	0
g3952.t1	435	213.162	0	0
g3953.t1	2880	2629.58	26	4.33242
g3954.t1	1122	871.576	0	0
g3955.t1	213	58.1643	0	0
g3956.t1	1668	1417.58	0	0
g3957.t1	654	409.556	0	0
g3958.t1	429	208.341	0	0
g3959.t1	234	69.7848	0	0
g3960.t1	591	350.374	0	0
g3960.t2	1104	853.576	3.30984	1.69906
g3961.t1	3471	3220.58	21	2.85712
g3962.t1	438	215.628	0	0
g3963.t1	948	697.835	0	0
g3964.t1	804	555.044	0	0
g3965.t1	507	274.557	1	1.59592
g3966.t1	774	525.596	1	0.833663
g3967.t1	1329	1078.58	19	7.71872
g3968.t1	570	331.104	8	10.5869
g3969.t1	243	75.0295	12	70.0796
g3970.t1	393	179.631	0	0
g3971.t1	333	134.676	16	52.0561
g3972.t1	333	134.676	0	0
g3973.t1	588	347.609	0	0
g3974.t1	1887	1636.58	0	0
g3975.t1	1689	1438.58	1	0.304586
g3976.t1	1455	1204.58	2	0.727509
g3976.t2	1494	1243.58	0	0
g3977.t1	576	336.603	0	0
g3978.t1	1329	1078.58	0	0
g3979.t1	252	80.3929	0	0
g3980.t1	1851	1600.58	12	3.28509
g3981.t1	1017	766.576	58	33.1524
g3982.t1	3837	3586.58	7	0.855186
g3982.t2	3951	3700.58	0	0
g3983.t1	1638	1387.58	0	0
g3984.t1	696	449.605	0	0
g3985.t1	4167	3916.58	0	0
g3985.t2	4083	3832.58	44.9008	5.1334
g3985.t3	4110	3859.58	0.0992498	0.0112676
g3986.t1	396	181.946	9	21.6742
g3987.t1	1155	904.576	0	0
g3988.t1	1170	919.576	4	1.90597
g3989.t1	612	370.014	1	1.1842
g3990.t1	1815	1564.58	3	0.84017
g3991.t1	219	61.2768	1	7.15067
g3992.t1	252	80.3929	0	0
g3993.t1	6000	5749.58	44	3.3532
g3994.t1	1011	760.576	24	13.8265
g3995.t1	369	161.19	0	0
g3996.t1	762	513.893	5	4.26324
g3997.t1	522	287.972	4	6.08628
g3998.t1	732	484.551	14	12.6599
g3999.t1	1182	931.576	29	13.6402
g4000.t1	1647	1396.58	8	2.50997
g4001.t1	789	540.388	9	7.29758
g4002.t1	213	58.1643	153	1152.6
g4003.t1	231	67.8094	2	12.9236
g4004.t1	264	87.6958	0	0
g4005.t1	1659	1408.58	5	1.55536
g4006.t1	363	156.508	188	526.338
g4007.t1	228	66.1133	29	192.199
g4008.t1	423	203.485	0	0
g4009.t1	252	80.3929	5	27.2518
g4010.t1	1539	1288.58	47	15.982
g4011.t1	690	443.847	2	1.97442
g4012.t1	1251	1000.58	7	3.06542
g4013.t1	327	130.353	3	10.0842
g4014.t1	900	650.035	134	90.3256
g4015.t1	1530	1279.58	28	9.58814
g4016.t1	393	179.631	0	0
g4017.t1	366	158.863	69	190.313
g4018.t1	453	228.018	0	0
g4019.t1	2655	2404.58	0	0
g4020.t1	2322	2071.58	6	1.26909
g4021.t1	2001	1750.58	25	6.25751
g4022.t1	1923	1672.58	161	42.1777
g4023.t1	840	590.513	0	0
g4023.t2	879	629.111	0	0
g4024.t1	288	103.471	0	0
g4025.t1	939	688.876	3	1.90819
g4026.t1	2070	1819.58	157	37.807
g4027.t1	1494	1243.58	19	6.69459
g4028.t1	1533	1282.58	34	11.6155
g4029.t1	609	367.138	7	8.35432
g4030.t1	792	543.356	0	0
g4031.t1	1056	805.576	15	8.15882
g4032.t1	228	66.1133	0	0
g4033.t1	252	80.3929	0	0
g4034.t1	2049	1798.58	5	1.2181
g4035.t1	2604	2353.58	24	4.46813
g4036.t1	1629	1378.58	23	7.31037
g4037.t1	489	258.806	0	0
g4038.t1	1038	787.576	7	3.89447
g4039.t1	462	235.764	0	0
g4040.t1	1137	886.576	10	4.94227
g4041.t1	900	650.035	48	32.3554
g4042.t1	1008	757.576	26	15.038
g4043.t1	1095	844.576	14	7.26327
g4044.t1	2709	2458.58	70	12.4755
g4045.t1	1569	1318.58	6	1.99383
g4046.t1	963	712.793	0	0
g4046.t2	408	191.455	1	2.28863
g4047.t1	246	76.879	0	0
g4048.t1	420	201.047	3	6.5383
g4049.t1	2256	2005.58	9	1.96628
g4050.t1	720	472.938	6	5.5589
g4051.t1	306	115.833	0	0
g4052.t1	5694	5443.58	0	0
g4053.t1	972	721.707	0	0
g4054.t1	2313	2062.58	2	0.424876
g4055.t1	669	423.839	0	0
g4055.t2	924	673.897	0	0
g4056.t1	738	490.434	0	0
g4057.t1	1290	1039.58	16	6.74383
g4058.t1	3285	3034.58	19	2.74346
g4058.t2	3240	2989.58	0	0
g4059.t1	729	481.623	9	8.18799
g4060.t1	633	389.849	42	47.2058
g4061.t1	582	342.104	5	6.40404
g4062.t1	582	342.104	0	0
g4063.t1	210	56.6586	0	0
g4064.t1	657	412.419	142	150.866
g4065.t1	528	293.284	15	22.4101
g4066.t1	1233	982.576	30	13.3782
g4067.t1	1179	928.576	3	1.41562
g4068.t1	309	117.915	0	0
g4069.t1	528	293.284	67	100.099
g4070.t1	2592	2341.58	0	0
g4071.t1	354	149.852	27	78.9484
g4072.t1	1605	1354.58	0	0
g4072.t2	1431	1180.58	14	5.19609
g4073.t1	282	99.3403	0	0
g4074.t1	2772	2521.58	1	0.173768
g4075.t1	495	264.03	0	0
g4076.t1	525	290.666	41	61.8062
g4077.t1	1128	877.576	204	101.856
g4078.t1	756	508	0	0
g4079.t1	999	748.576	0	0
g4080.t1	2004	1753.58	1	0.249872
g4081.t1	1362	1111.58	30	11.8256
g4082.t1	1368	1117.58	2	0.784143
g4083.t1	1467	1216.58	13.7749	4.96126
g4083.t2	786	537.469	0	0
g4083.t3	1839	1588.58	5.2251	1.44122
g4084.t1	831	581.653	17	12.8064
g4085.t1	1314	1063.58	19	7.82758
g4086.t1	1800	1549.58	12	3.39321
g4087.t1	1668	1417.58	1	0.309098
g4088.t1	2691	2440.58	3	0.538606
g4089.t1	294	107.499	0	0
g4090.t1	1215	964.576	24	10.9023
g4091.t1	1527	1276.58	31	10.6404
g4092.t1	624	381.329	8	9.19248
g4093.t1	426	205.956	6	12.7649
g4094.t1	219	61.2768	0	0
g4095.t1	393	179.631	10	24.3928
