target_id	length	eff_length	est_counts	tpm
g3542.t1	1575	1262.93	4	0.254869
g3543.t1	2730	2417.93	6	0.199684
g3544.t1	648	351.639	11	2.51728
g3545.t1	390	151.085	0	0
g3546.t1	510	236.995	6	2.03727
g3547.t1	930	618.585	77	10.0168
g3548.t1	759	453.553	0	0
g3549.t1	687	386.582	82	17.069
g3550.t1	1122	809.932	87	8.64385
g3551.t1	285	86.4718	17	15.8202
g3552.t1	309	100.454	21	16.8225
g3553.t1	1743	1430.93	552	31.0425
g3554.t1	351	125.917	6	3.83444
g3555.t1	1956	1643.93	308	15.0766
g3556.t1	792	484.838	189	31.3691
g3557.t1	525	248.688	10	3.23579
g3558.t1	969	657.192	24	2.9387
g3559.t1	1683	1370.93	15	0.880464
g3560.t1	501	230.283	0	0
g3561.t1	627	333.535	4	0.965062
g3562.t1	855	545.259	0	0
g3563.t1	690	389.418	0	0
g3564.t1	483	216.512	0	0
g3565.t1	5055	4742.93	41.2178	0.699317
g3565.t2	5091	4778.93	89.7822	1.51181
g3566.t1	597	307.671	8	2.09238
g3567.t1	213	50.4181	0	0
g3568.t1	240	63.0923	0	0
g3569.t1	948	636.375	33	4.17289
g3570.t1	885	574.352	35	4.90373
g3571.t1	270	78.3774	0	0
g3572.t1	105	32.778	6	14.7301
g3573.t1	123	26.6638	0	0
g3574.t1	240	63.0923	0	0
g3575.t1	246	66.0423	9	10.9662
g3576.t1	276	81.4765	0	0
g3577.t1	3402	3089.93	186	4.84396
g3578.t1	1065	752.932	37.1259	3.96787
g3579.t1	2598	2285.93	116	4.08349
g3580.t1	1332	1019.93	54	4.26048
g3581.t1	1830	1517.93	193	10.2315
g3582.t1	1416	1103.93	484	35.2809
g3583.t1	963	651.259	42	5.18958
g3584.t1	1992	1679.93	0	0
g3584.t2	1971	1658.93	65	3.15298
g3584.t3	1998	1685.93	0	0
g3585.t1	1206	893.932	4	0.360074
g3586.t1	378	143.039	1	0.562578
g3587.t1	549	267.857	396	118.968
g3588.t1	495	225.57	11	3.92417
g3589.t1	390	151.085	11	5.85877
g3590.t1	765	459.196	13	2.27815
g3591.t1	5232	4919.93	415	6.78774
g3592.t1	1920	1607.93	177	8.85813
g3593.t1	879	568.469	78	11.0414
g3594.t1	351	125.917	137	87.553
g3595.t1	225	56.1522	4	5.7323
g3596.t1	366	135.372	0	0
g3596.t2	219	53.3625	0	0
g3597.t1	3624	3311.93	0	0
g3597.t2	3552	3239.93	345.187	8.57343
g3597.t3	3528	3215.93	118.813	2.97299
g3598.t1	2940	2627.93	2665.33	81.6157
g3598.t2	2511	2198.93	53.6675	1.96398
g3599.t1	2193	1880.93	52	2.22468
g3600.t1	4317	4004.93	119	2.39105
g3601.t1	372	139.182	201	116.212
g3602.t1	867	556.86	1320	190.75
g3603.t1	633	338.614	970	230.517
g3604.t1	519	243.822	330	108.912
g3605.t1	924	612.68	1810	237.728
g3606.t1	1392	1079.93	18	1.34126
g3607.t1	936	624.505	13	1.67511
g3608.t1	513	239.28	5965.47	2006.2
g3609.t1	936	624.505	676	87.1058
g3610.t1	741	436.702	0	0
g3611.t1	3534	3221.93	153	3.8213
g3612.t1	918	606.775	85	11.2727
g3613.t1	1383	1070.93	921	69.2045
g3614.t1	717	414.338	7	1.3595
g3615.t1	339	118.553	1	0.678771
g3616.t1	3774	3461.93	22	0.511376
g3617.t1	1476	1163.93	6	0.41482
g3618.t1	501	230.283	5	1.74721
g3619.t1	513	239.28	2	0.672605
g3620.t1	825	516.476	1	0.155807
g3621.t1	1317	1004.93	18	1.44136
g3622.t1	996	683.985	19	2.23534
g3623.t1	417	169.218	12	5.70652
g3624.t1	2004	1691.93	39	1.85489
g3625.t1	1578	1265.93	71	4.5132
g3626.t1	1086	773.932	256	26.6179
g3627.t1	561	277.509	25	7.24935
g3628.t1	252	69.0754	5	5.82483
g3629.t1	342	120.398	5	3.34186
g3630.t1	552	270.233	6	1.78669
g3631.t1	558	275.078	5	1.46269
g3632.t1	558	275.078	5	1.46269
g3633.t1	201	45.4994	5	8.84302
g3634.t1	456	196.873	23	9.40108
g3635.t1	456	196.873	12	4.90491
g3636.t1	723	419.901	7	1.34149
g3637.t1	294	91.684	23	20.1869
g3638.t1	1317	1004.93	194	15.5347
g3639.t1	4491	4178.93	72	1.38645
g3640.t1	2706	2393.93	22	0.739515
g3641.t1	954	642.326	46	5.76287
g3642.t1	639	343.939	3	0.701902
g3643.t1	2331	2018.93	26	1.03631
g3644.t1	966	654.209	9	1.10704
g3645.t1	1239	926.932	79	6.85829
g3646.t1	960	648.292	26	3.2273
g3647.t1	378	143.039	1190	669.468
g3648.t1	924	612.68	4	0.525366
g3649.t1	2232	1919.93	0	0
g3650.t1	1548	1235.93	0	0
g3651.t1	384	147.072	2	1.0943
g3652.t1	210	49.1301	0	0
g3653.t1	933	621.569	0	0
g3654.t1	423	173.4	0	0
g3655.t1	279	83.1601	0	0
g3656.t1	1230	917.932	39	3.41893
g3657.t1	762	456.387	4	0.705283
g3658.t1	4887	4574.93	80	1.40715
g3659.t1	1875	1562.93	15	0.772303
g3660.t1	2967	2654.93	0	0
g3660.t2	2889	2576.93	43	1.34277
g3661.t1	978	666.141	61	7.36886
g3662.t1	1275	962.932	0	0
g3663.t1	4371	4058.93	177	3.50912
g3664.t1	360	131.568	21	12.8441
g3665.t1	498	227.859	14	4.94423
g3666.t1	741	436.702	1053	194.035
g3667.t1	528	250.984	27	8.65674
g3668.t1	1548	1235.93	47	3.06013
g3669.t1	489	221.044	39	14.1978
g3670.t1	273	79.9276	2	2.01358
g3671.t1	2673	2360.93	0	0
g3671.t2	2673	2360.93	89.25	3.04201
g3671.t3	2673	2360.93	29.75	1.014
g3671.t4	2271	1958.93	0	0
g3672.t1	999	686.932	120	14.0574
g3673.t1	693	392.088	101	20.7288
g3674.t1	339	118.553	0	0
g3675.t1	369	137.22	0	0
g3676.t1	282	84.8727	0	0
g3677.t1	369	137.22	0	0
g3678.t1	354	127.73	0	0
g3679.t1	321	107.42	0	0
g3680.t1	2202	1889.93	2	0.085157
g3681.t1	237	61.7306	0	0
g3682.t1	381	145.072	38	21.0784
g3683.t1	405	160.836	26	13.0085
g3684.t1	1383	1070.93	0	0
g3685.t1	2655	2342.93	106	3.64068
g3686.t1	2043	1730.93	32.6597	1.51834
g3686.t2	2046	1733.93	142.34	6.6059
g3687.t1	1278	965.932	7	0.58316
g3688.t1	15237	14924.9	166	0.89502
g3688.t2	15234	14921.9	7.8496	0.042331
g3688.t3	15231	14918.9	347.15	1.87247
g3689.t1	2178	1865.93	8691	374.809
g3690.t1	4035	3722.93	24	0.518755
g3691.t1	1134	821.932	2516	246.327
g3692.t1	2493	2180.93	61.6284	2.27392
g3692.t2	2490	2177.93	372.43	13.7606
g3692.t3	2280	1967.93	40.9417	1.67414
g3693.t1	510	236.995	0	0
g3694.t1	261	73.6558	0	0
g3695.t1	594	305.197	2	0.527335
g3696.t1	2469	2156.93	2	0.0746157
g3697.t1	3021	2708.93	0	0
g3697.t2	2985	2672.93	0	0
g3698.t1	3354	3041.93	120	3.17445
g3699.t1	2925	2612.93	19	0.585143
g3700.t1	741	436.702	7	1.28988
g3701.t1	360	131.568	0	0
g3702.t1	2583	2270.93	7	0.248045
g3703.t1	318	105.85	0	0
g3704.t1	1563	1250.93	21	1.3509
g3704.t2	1677	1364.93	0	0
g3705.t1	1518	1205.93	38.3507	2.5591
g3706.t1	1461	1148.93	67.6493	4.73811
g3707.t1	2700	2387.93	20	0.673976
g3708.t1	342	120.398	0	0
g3709.t1	225	56.1522	0	0
g3710.t1	807	499.239	0	0
g3711.t1	3783	3470.93	497	11.5225
g3712.t1	237	61.7306	0	0
g3713.t1	1455	1142.93	203	14.2926
g3714.t1	309	100.454	0	0
g3715.t1	336	116.767	0	0
g3716.t1	294	91.684	0	0
g3717.t1	900	589.067	0	0
g3718.t1	1023	710.932	0	0
g3719.t1	840	530.773	0	0
g3720.t1	789	481.976	0	0
g3721.t1	411	165.014	0	0
g3722.t1	501	230.283	0	0
g3723.t1	384	147.072	1	0.547149
g3724.t1	687	386.582	7	1.45711
g3725.t1	426	175.502	0	0
g3726.t1	441	186.23	2	0.864205
g3727.t1	345	122.303	1	0.657959
g3728.t1	1467	1154.93	272	18.9517
g3729.t1	1719	1406.93	26	1.48709
g3730.t1	351	125.917	250	159.768
g3731.t1	1608	1295.93	533	33.0965
g3732.t1	1194	881.932	0	0
g3733.t1	591	302.578	0	0
g3734.t1	684	383.825	0	0
g3735.t1	525	248.688	0	0
g3736.t1	1245	932.932	18	1.5526
g3737.t1	1239	926.932	0	0
g3738.t1	1245	932.932	0	0
g3739.t1	1248	935.932	0	0
g3740.t1	1500	1187.93	34	2.30316
g3741.t1	555	272.619	65	19.1864
g3742.t1	2154	1841.93	270	11.7958
g3743.t1	1638	1325.93	256	15.5366
g3744.t1	1782	1469.93	31	1.69707
g3745.t1	1392	1079.93	52	3.87475
g3745.t2	1383	1070.93	0	0
g3746.t1	1425	1112.93	123	8.8935
g3747.t1	1605	1292.93	4	0.248955
g3748.t1	1572	1259.93	33	2.10767
g3749.t1	1608	1295.93	198	12.2947
g3750.t1	348	124.272	179	115.909
g3751.t1	1035	722.932	33	3.67327
g3752.t1	2733	2420.93	224	7.44564
g3753.t1	1116	803.932	50	5.0048
g3754.t1	306	98.6304	1	0.815878
g3755.t1	1842	1529.93	10	0.525974
g3756.t1	1557	1244.93	5	0.323192
g3757.t1	1290	977.932	8	0.658291
g3758.t1	1527	1214.93	0	0
g3759.t1	1503	1190.93	90	6.08124
g3760.t1	987	675.02	0	0
g3761.t1	1986	1673.93	0	0
g3762.t1	282	84.8727	41	38.8734
g3763.t1	294	91.684	0	0
g3764.t1	279	83.1601	11	10.6442
g3765.t1	273	79.9276	1	1.00679
g3766.t1	273	79.9276	6	6.04075
g3767.t1	822	513.583	61	9.55775
g3768.t1	1293	980.932	347	28.466
g3769.t1	243	64.6226	5	6.22618
g3770.t1	504	232.48	95	32.8832
g3771.t1	2712	2399.93	41.8689	1.40388
g3771.t2	2700	2387.93	537.626	18.1174
g3771.t3	2658	2345.93	157.505	5.40275
g3772.t1	204	46.6154	13	22.4414
g3773.t1	246	66.0423	21	25.5878
g3774.t1	384	147.072	15	8.20723
g3775.t1	1536	1223.93	8	0.52598
g3776.t1	1341	1028.93	18	1.40774
g3777.t1	1020	707.932	1138	129.356
g3778.t1	1647	1334.93	5	0.301403
g3779.t1	1266	953.932	3	0.25307
g3780.t1	6465	6152.93	617	8.06937
g3781.t1	1545	1232.93	3	0.195803
g3782.t1	597	307.671	5	1.30774
g3783.t1	813	504.966	126	20.0791
g3784.t1	465	203.411	96	37.9781
g3785.t1	2277	1964.93	34	1.39241
g3786.t1	1914	1601.93	229.202	11.5136
g3787.t1	927	615.649	26	3.39842
g3788.t1	267	76.8194	0	0
g3788.t2	855	545.259	0	0
g3789.t1	219	53.3625	30	45.2398
g3790.t1	1167	854.932	0	0
g3791.t1	1209	896.932	0	0
g3792.t1	492	223.329	0	0
g3793.t1	2208	1895.93	167	7.0881
g3794.t1	2676	2363.93	46	1.56588
g3795.t1	405	160.836	2	1.00065
g3796.t1	627	333.535	0	0
g3797.t1	414	167.136	0	0
g3798.t1	783	476.25	15	2.5345
g3799.t1	1359	1046.93	12.0086	0.923019
g3800.t1	264	75.23	0	0
g3801.t1	1005	692.932	0	0
g3802.t1	1092	779.932	181	18.6749
g3803.t1	288	88.2	0	0
g3804.t1	1887	1574.93	472	24.1166
g3805.t1	228	57.6375	1	1.39615
g3806.t1	4539	4226.93	421	8.01481
g3807.t1	486	218.891	0	0
g3807.t2	798	490.585	0	0
g3808.t1	279	83.1601	0	0
g3809.t1	201	45.4994	0	0
g3810.t1	1698	1385.93	94	5.45786
g3811.t1	1554	1241.93	497	32.2029
g3812.t1	1488	1175.93	41	2.80568
g3813.t1	2325	2012.93	862	34.4599
g3814.t1	1224	911.932	657	57.9748
g3815.t1	252	69.0754	0	0
g3816.t1	660	362.423	3	0.666103
g3817.t1	843	533.704	2	0.301554
g3818.t1	1911	1598.93	27	1.35885
g3819.t1	960	648.292	9	1.11714
g3820.t1	297	93.3478	4	3.4482
g3821.t1	318	105.85	60	45.6138
g3822.t1	1203	890.932	184	16.6192
g3823.t1	900	589.067	13	1.77589
g3824.t1	2382	2069.93	93	3.61546
g3825.t1	1467	1154.93	14	0.975457
g3826.t1	489	221.044	1	0.364047
g3827.t1	729	425.525	202	38.1999
g3828.t1	693	392.088	3.21597	0.660031
g3829.t1	768	461.98	39.4356	6.86913
g3830.t1	2049	1736.93	101.348	4.69538
g3831.t1	1296	983.932	88	7.19704
g3832.t1	702	400.526	1	0.200912
g3833.t1	1656	1343.93	140	8.38276
g3834.t1	6864	6551.93	479	5.88305
g3835.t1	1437	1124.93	24	1.71681
g3836.t1	1074	761.932	10	1.05614
g3837.t1	1065	752.932	90	9.61885
g3838.t1	3699	3386.93	333	7.91178
g3839.t1	366	135.372	27	16.0499
g3840.t1	2961	2648.93	6	0.182271
g3841.t1	1278	965.932	811	67.5633
g3842.t1	4419	4106.93	134	2.62557
g3843.t1	849	539.469	33	4.92248
g3844.t1	1041	728.932	72	7.94844
g3845.t1	1293	980.932	22	1.80476
g3846.t1	279	83.1601	4	3.87063
g3847.t1	1305	992.932	0	0
g3847.t2	753	447.917	0	0
g3848.t1	300	95.2216	0	0
g3849.t1	501	230.283	116	40.5352
g3850.t1	636	341.186	2	0.47171
g3851.t1	8238	7925.93	19	0.192903
g3852.t1	450	192.646	1	0.417712
g3852.t2	336	116.767	0	0
g3853.t1	522	246.219	0	0
g3854.t1	321	107.42	0	0
g3855.t1	3744	3431.93	4	0.0937903
g3856.t1	951	639.375	76	9.5652
g3857.t1	2001	1688.93	16	0.762332
g3858.t1	1563	1250.93	44	2.83045
g3859.t1	765	459.196	30	5.25726
g3860.t1	2382	2069.93	52	2.02155
g3861.t1	726	422.692	21	3.9979
g3862.t1	828	519.289	0	0
g3863.t1	732	428.313	0	0
g3864.t1	1737	1424.93	88	4.96964
g3865.t1	792	484.838	0	0
g3866.t1	1209	896.932	49	4.39616
g3867.t1	1023	710.932	90.4475	10.2378
g3867.t2	753	447.917	0	0
g3867.t3	393	152.951	14.5525	7.65633
g3868.t1	606	315.277	17	4.33904
g3868.t2	627	333.535	0	0
g3869.t1	1716	1403.93	20	1.14636
g3870.t1	2511	2198.93	302	11.0518
g3871.t1	1812	1499.93	12	0.643793
g3872.t1	1866	1553.93	1154	59.7599
g3873.t1	774	467.618	5	0.86043
g3874.t1	201	45.4994	0	0
g3875.t1	690	389.418	0	0
g3876.t1	279	83.1601	2	1.93531
g3877.t1	471	207.913	46	17.8038
g3878.t1	1428	1115.93	169	12.1867
g3879.t1	912	600.868	15	2.00885
g3880.t1	294	91.684	0	0
g3881.t1	1227	914.932	5	0.439762
g3882.t1	951	639.375	0	0
g3883.t1	1161	848.932	41	3.8864
g3884.t1	1122	809.932	28	2.78193
g3885.t1	291	89.9521	831	743.406
g3886.t1	807	499.239	380	61.2508
g3887.t1	327	111.041	0	0
g3888.t1	714	411.544	1	0.195533
g3889.t1	237	61.7306	6.86296	8.94638
g3890.t1	1047	734.932	268	29.3443
g3891.t1	816	507.835	7	1.10921
g3892.t1	1947	1634.93	57	2.80551
g3893.t1	2133	1820.93	68	3.00505
g3894.t1	546	265.41	12	3.63832
g3895.t1	966	654.209	21	2.58309
g3896.t1	1398	1085.93	31	2.29718
g3897.t1	972	660.192	42	5.11936
g3898.t1	321	107.42	9	6.74208
g3899.t1	1686	1373.93	8	0.468556
g3899.t2	1686	1373.93	0	0
g3899.t3	1701	1388.93	0	0
g3900.t1	936	624.505	21	2.70595
g3901.t1	1575	1262.93	38	2.42125
g3902.t1	3180	2867.93	10.444	0.293045
g3902.t2	3132	2819.93	99.556	2.84096
g3903.t1	696	394.933	829	168.915
g3904.t1	708	406.049	191	37.8522
g3905.t1	2391	2078.93	133	5.14811
g3906.t1	432	179.891	46	20.5771
g3907.t1	1614	1301.93	77.5	4.79016
g3907.t2	1614	1301.93	77.5	4.79016
g3907.t3	1635	1322.93	0	0
g3908.t1	1428	1115.93	118	8.50904
g3909.t1	423	173.4	8	3.71258
g3910.t1	678	378.419	7	1.48854
g3911.t1	390	151.085	99	52.7289
g3912.t1	1884	1571.93	521	26.6711
g3913.t1	1485	1172.93	29	1.98958
g3914.t1	219	53.3625	4	6.03198
g3915.t1	624	330.892	17	4.13427
g3916.t1	2628	2315.93	0	0
g3917.t1	552	270.233	59	17.5691
g3918.t1	1416	1103.93	27	1.96815
g3919.t1	11091	10778.9	133	0.992915
g3920.t1	1683	1370.93	835	49.0125
g3921.t1	396	154.953	0	0
g3921.t2	393	152.951	27	14.2052
g3922.t1	1344	1031.93	113	8.81178
g3923.t1	735	431.122	526	98.1798
g3924.t1	441	186.23	74	31.9756
g3925.t1	930	618.585	18	2.34158
g3926.t1	3018	2705.93	53	1.57614
g3927.t1	411	165.014	374	182.384
g3928.t1	1353	1040.93	161	12.4463
g3929.t1	312	102.184	0	0
g3930.t1	255	70.62	3	3.41846
g3931.t1	234	60.2296	34	45.4261
g3932.t1	546	265.41	0	0
g3932.t2	948	636.375	0	0
g3933.t1	222	54.6568	0	0
g3934.t1	4776	4463.93	73	1.31596
g3935.t1	2043	1730.93	15	0.697345
g3936.t1	1386	1073.93	522	39.1138
g3937.t1	846	536.539	12	1.79977
g3938.t1	279	83.1601	2	1.93531
g3939.t1	777	470.459	132	22.5782
g3940.t1	1383	1070.93	47	3.53161
g3941.t1	243	64.6226	0	0
g3942.t1	1884	1571.93	194	9.93126
g3943.t1	903	592.022	20	2.7185
g3944.t1	243	64.6226	0	0
g3945.t1	789	481.976	10	1.66959
g3946.t1	567	282.362	1	0.28499
g3947.t1	1893	1580.93	6	0.305404
g3947.t2	2010	1697.93	0	0
g3948.t1	435	181.869	5	2.21232
g3949.t1	984	672.072	2	0.23947
g3950.t1	774	467.618	0	0
g3951.t1	207	47.9032	0	0
g3952.t1	435	181.869	0	0
g3953.t1	2880	2567.93	313	9.80838
g3954.t1	1122	809.932	7	0.695482
g3955.t1	213	50.4181	0	0
g3956.t1	1668	1355.93	146.774	8.71058
g3957.t1	654	357.046	0	0
g3958.t1	429	177.683	3.13704	1.42073
g3959.t1	234	60.2296	0	0
g3960.t1	591	302.578	0	0
g3960.t2	1104	791.932	4.89772	0.497671
g3961.t1	3471	3158.93	97	2.47097
g3962.t1	438	184.079	0	0
g3963.t1	948	636.375	0	0
g3964.t1	804	496.303	0	0
g3965.t1	507	234.754	46	15.7682
g3966.t1	774	467.618	5	0.86043
g3967.t1	1329	1016.93	153	12.107
g3968.t1	570	284.955	226	63.8218
g3969.t1	243	64.6226	18	22.4143
g3970.t1	393	152.951	13	6.83955
g3971.t1	333	114.863	33	23.1191
g3972.t1	333	114.863	0	0
g3973.t1	588	299.973	0	0
g3974.t1	1887	1574.93	4	0.204378
g3975.t1	1689	1376.93	16	0.93507
g3976.t1	1455	1142.93	29	2.0418
g3976.t2	1494	1181.93	0	0
g3977.t1	576	289.932	1	0.27755
g3978.t1	1329	1016.93	0	0
g3979.t1	252	69.0754	0	0
g3980.t1	1851	1538.93	29	1.5164
g3981.t1	1017	704.932	173	19.7486
g3982.t1	3837	3524.93	14	0.319605
g3982.t2	3951	3638.93	0	0
g3983.t1	1638	1325.93	0	0
g3984.t1	696	394.933	2	0.407514
g3985.t1	4167	3854.93	38.3371	0.800275
g3985.t2	4083	3770.93	1.79122e-08	3.8224e-10
g3985.t3	4110	3797.93	108.663	2.30235
g3986.t1	396	154.953	20	10.3864
g3987.t1	1155	842.932	19	1.81383
g3988.t1	1170	857.932	82	7.69126
g3989.t1	612	320.588	19	4.76917
g3990.t1	1815	1502.93	43	2.30232
g3991.t1	219	53.3625	17	25.6359
g3992.t1	252	69.0754	8	9.31973
g3993.t1	6000	5687.93	369	5.22045
g3994.t1	1011	698.932	224	25.7899
g3995.t1	369	137.22	571	334.853
g3996.t1	762	456.387	7	1.23424
g3997.t1	522	246.219	0	0
g3998.t1	732	428.313	27	5.0727
g3999.t1	1182	869.932	199	18.4079
g4000.t1	1647	1334.93	48	2.89347
g4001.t1	789	481.976	1	0.166959
g4002.t1	213	50.4181	451	719.825
g4003.t1	231	58.9454	715	976.096
g4004.t1	264	75.23	1428	1527.47
g4005.t1	1659	1346.93	244	14.5774
g4006.t1	363	133.498	261	157.326
g4007.t1	228	57.6375	21	29.3191
g4008.t1	423	173.4	0	0
g4009.t1	252	69.0754	52	60.5782
g4010.t1	1539	1226.93	623	40.8605
g4011.t1	690	389.418	10	2.06643
g4012.t1	1251	938.932	29	2.48542
g4013.t1	327	111.041	5	3.62345
g4014.t1	900	589.067	323	44.1239
g4015.t1	1530	1217.93	135	8.91964
g4016.t1	393	152.951	15	7.89179
g4017.t1	366	135.372	341	202.705
g4018.t1	453	194.732	43	17.7692
g4019.t1	2655	2342.93	8	0.274768
g4020.t1	2322	2009.93	108	4.32393
g4021.t1	2001	1688.93	85	4.04989
g4022.t1	1923	1610.93	520	25.9754
g4023.t1	840	530.773	0	0
g4023.t2	879	568.469	0	0
g4024.t1	288	88.2	0	0
g4025.t1	939	627.473	68	8.72068
g4026.t1	2070	1757.93	352	16.113
g4027.t1	1494	1181.93	287	19.5401
g4028.t1	1533	1220.93	138	9.09545
g4029.t1	609	317.933	33	8.35246
g4030.t1	792	484.838	54	8.96259
g4031.t1	1056	743.932	89	9.62705
g4032.t1	228	57.6375	1	1.39615
g4033.t1	252	69.0754	0	0
g4034.t1	2049	1736.93	30	1.38987
g4035.t1	2604	2291.93	187	6.56563
g4036.t1	1629	1316.93	125	7.63806
g4037.t1	489	221.044	8	2.91238
g4038.t1	1038	725.932	42	4.65575
g4039.t1	462	201.337	29	11.5907
g4040.t1	1137	824.932	51	4.97495
g4041.t1	900	589.067	499	68.1667
g4042.t1	1008	695.932	81	9.36601
g4043.t1	1095	782.932	63	6.4752
g4044.t1	2709	2396.93	446	14.9732
g4045.t1	1569	1256.93	94	6.018
g4046.t1	963	651.259	12.0001	1.48275
g4046.t2	408	162.819	4.99988	2.4711
g4047.t1	246	66.0423	0	0
g4048.t1	420	171.343	0	0
g4049.t1	2256	1943.93	65	2.69072
g4050.t1	720	417.142	85	16.3973
g4051.t1	306	98.6304	0	0
g4052.t1	5694	5381.93	0	0
g4053.t1	972	660.192	0	0
g4054.t1	2313	2000.93	16	0.643464
g4055.t1	669	370.559	23	4.99468
g4055.t2	924	612.68	0	0
g4056.t1	738	433.907	31	5.74912
g4057.t1	1290	977.932	288	23.6985
g4058.t1	3285	2972.93	9.58471	0.259436
g4058.t2	3240	2927.93	110.415	3.03462
g4059.t1	729	425.525	29	5.48415
g4060.t1	633	338.614	455	108.129
g4061.t1	582	294.943	47	12.8232
g4062.t1	582	294.943	7	1.90984
g4063.t1	210	49.1301	0	0
g4064.t1	657	359.779	519	116.083
g4065.t1	528	250.984	161	51.6198
g4066.t1	1233	920.932	83	7.25249
g4067.t1	1179	866.932	0	0
g4068.t1	309	100.454	2	1.60214
g4069.t1	528	250.984	263	84.3231
g4070.t1	2592	2279.93	25	0.882378
g4071.t1	354	127.73	95	59.8503
g4072.t1	1605	1292.93	7.50706	0.46723
g4072.t2	1431	1118.93	203.493	14.6346
g4073.t1	282	84.8727	191	181.093
g4074.t1	2772	2459.93	2377	77.7575
g4075.t1	495	225.57	434	154.826
g4076.t1	525	248.688	0	0
g4077.t1	1128	815.932	428	42.2111
g4078.t1	756	450.718	6	1.07123
g4079.t1	999	686.932	1	0.117145
